6,0,18,0,43,0,63,0,35,0,42,0
38,0,2,0,48,0,56,0,55,0,24,0
10,0,1,0,44,0,61,0,45,0,30,0
64,0,36,0,41,0,21,0,13,0,4,0
58,0,29,0,20,0,57,0,59,0,22,0
25,0,50,0,65,0,12,0,17,0,39,0
19,0,23,0,5,0,8,0,46,0,47,0
66,0,34,0,31,0,9,0,28,0,3,0
49,0,53,0,33,0,62,0,52,0,26,0
16,0,54,0,40,0,37,0,51,0,32,0
7,0,14,0,11,0,15,0,60,0,27,0
41,0,65,0,24,0,18,0,8,0,23,0
61,0,22,0,4,0,5,0,28,0,55,0
19,0,45,0,42,0,20,0,39,0,35,0
37,0,16,0,30,0,66,0,32,0,59,0
56,0,49,0,15,0,31,0,1,0,25,0
40,0,7,0,50,0,52,0,36,0,6,0
11,0,51,0,46,0,38,0,33,0,34,0
26,0,9,0,57,0,54,0,48,0,21,0
29,0,62,0,12,0,14,0,2,0,13,0
3,0,17,0,64,0,10,0,47,0,63,0
27,0,58,0,44,0,60,0,43,0,53,0
1,0,33,0,35,0,28,0,59,0,16,0
26,0,30,0,5,0,31,0,41,0,9,0
11,0,66,0,61,0,37,0,22,0,12,0
65,0,47,0,36,0,2,0,57,0,29,0
63,0,14,0,58,0,40,0,48,0,34,0
52,0,23,0,56,0,15,0,4,0,3,0
62,0,13,0,64,0,51,0,43,0,24,0
17,0,45,0,8,0,49,0,18,0,27,0
60,0,55,0,42,0,21,0,10,0,32,0
38,0,44,0,7,0,54,0,19,0,39,0
25,0,53,0,46,0,6,0,50,0,20,0
36,0,16,0,31,0,34,0,22,0,23,0
57,0,61,0,13,0,17,0,40,0,26,0
45,0,27,0,28,0,60,0,48,0,62,0
35,0,65,0,7,0,64,0,33,0,10,0
42,0,6,0,30,0,4,0,24,0,29,0
59,0,58,0,1,0,19,0,38,0,11,0
3,0,12,0,32,0,49,0,5,0,20,0
63,0,8,0,2,0,44,0,46,0,52,0
47,0,39,0,15,0,37,0,41,0,53,0
54,0,56,0,43,0,66,0,21,0,50,0
18,0,14,0,25,0,55,0,9,0,51,0
60,0,34,0,6,0,26,0,38,0,13,0
46,0,32,0,63,0,7,0,62,0,31,0
41,0,15,0,19,0,2,0,40,0,45,0
22,0,8,0,33,0,20,0,48,0,1,0
47,0,52,0,43,0,11,0,65,0,30,0
54,0,36,0,28,0,39,0,55,0,3,0
4,0,18,0,53,0,14,0,59,0,10,0
12,0,64,0,50,0,9,0,16,0,42,0
17,0,5,0,24,0,29,0,66,0,35,0
56,0,27,0,57,0,23,0,49,0,61,0
44,0,51,0,25,0,58,0,37,0,21,0
39,0,30,0,33,0,8,0,13,0,15,0
16,0,1,0,19,0,3,0,14,0,52,0
18,0,45,0,64,0,11,0,4,0,31,0
46,0,50,0,2,0,66,0,57,0,60,0
12,0,55,0,44,0,40,0,56,0,29,0
62,0,9,0,21,0,59,0,6,0,5,0
22,0,25,0,26,0,35,0,10,0,51,0
49,0,47,0,58,0,36,0,24,0,7,0
20,0,37,0,61,0,43,0,48,0,63,0
42,0,23,0,54,0,34,0,53,0,17,0
32,0,27,0,41,0,28,0,65,0,38,0
15,0,18,0,55,0,57,0,19,0,62,0
30,0,7,0,8,0,12,0,2,0,26,0
31,0,24,0,39,0,52,0,25,0,4,0
21,0,47,0,6,0,49,0,16,0,45,0
41,0,1,0,29,0,27,0,54,0,63,0
20,0,64,0,23,0,14,0,66,0,38,0
48,0,13,0,11,0,44,0,35,0,32,0
53,0,65,0,51,0,60,0,9,0,36,0
28,0,10,0,61,0,43,0,50,0,58,0
59,0,40,0,3,0,17,0,46,0,22,0
37,0,34,0,42,0,56,0,33,0,5,0
14,0,62,0,23,0,11,0,54,0,26,0
44,0,39,0,57,0,1,0,6,0,66,0
21,0,52,0,12,0,32,0,29,0,18,0
46,0,3,0,60,0,35,0,4,0,41,0
36,0,13,0,10,0,8,0,37,0,28,0
5,0,38,0,22,0,50,0,15,0,63,0
19,0,49,0,48,0,64,0,51,0,30,0
43,0,59,0,55,0,45,0,24,0,34,0
20,0,65,0,9,0,7,0,58,0,56,0
31,0,61,0,17,0,2,0,53,0,16,0
40,0,33,0,42,0,25,0,27,0,47,0
21,0,14,0,29,0,35,0,50,0,8,0
23,0,41,0,6,0,12,0,48,0,10,0
15,0,59,0,36,0,66,0,26,0,43,0
57,0,11,0,28,0,30,0,56,0,53,0
13,0,27,0,55,0,46,0,31,0,20,0
44,0,2,0,33,0,18,0,22,0,42,0
7,0,45,0,3,0,61,0,25,0,38,0
34,0,47,0,51,0,32,0,65,0,1,0
40,0,39,0,52,0,64,0,58,0,5,0
9,0,19,0,4,0,37,0,17,0,62,0
49,0,54,0,24,0,60,0,16,0,63,0
13,0,3,0,43,0,38,0,57,0,18,0
14,0,1,0,22,0,7,0,42,0,21,0
32,0,56,0,2,0,53,0,26,0,64,0
36,0,48,0,45,0,46,0,5,0,12,0
55,0,66,0,37,0,65,0,49,0,6,0
8,0,16,0,27,0,54,0,58,0,4,0
29,0,60,0,31,0,33,0,19,0,61,0
63,0,25,0,39,0,30,0,59,0,23,0
17,0,52,0,20,0,41,0,51,0,28,0
10,0,9,0,24,0,11,0,40,0,15,0
35,0,34,0,62,0,50,0,44,0,47,0
53,0,48,0,5,0,18,0,7,0,1,0
3,0,42,0,26,0,65,0,58,0,45,0
14,0,60,0,56,0,17,0,43,0,30,0
66,0,22,0,9,0,52,0,41,0,13,0
6,0,51,0,15,0,44,0,28,0,63,0
64,0,37,0,35,0,23,0,55,0,57,0
62,0,61,0,32,0,8,0,25,0,36,0
40,0,49,0,4,0,34,0,20,0,2,0
38,0,59,0,54,0,31,0,12,0,47,0
50,0,19,0,24,0,33,0,27,0,21,0
11,0,10,0,29,0,16,0,46,0,39,0
48,0,17,0,55,0,52,0,7,0,15,0
35,0,18,0,30,0,40,0,58,0,36,0
51,0,8,0,60,0,31,0,42,0,59,0
45,0,25,0,6,0,22,0,54,0,64,0
27,0,26,0,50,0,37,0,47,0,3,0
39,0,41,0,62,0,34,0,61,0,56,0
16,0,14,0,5,0,13,0,44,0,65,0
38,0,10,0,46,0,49,0,9,0,29,0
21,0,28,0,20,0,2,0,11,0,23,0
12,0,33,0,4,0,1,0,57,0,43,0
66,0,63,0,24,0,53,0,19,0,32,0
30,0,58,0,13,0,55,0,45,0,50,0
54,0,35,0,15,0,61,0,52,0,65,0
20,0,22,0,60,0,18,0,47,0,62,0
57,0,31,0,49,0,44,0,14,0,41,0
28,0,34,0,12,0,64,0,19,0,29,0
37,0,46,0,26,0,1,0,42,0,24,0
43,0,32,0,33,0,23,0,39,0,9,0
51,0,2,0,59,0,27,0,5,0,10,0
4,0,16,0,66,0,48,0,25,0,7,0
21,0,40,0,8,0,53,0,3,0,38,0
63,0,6,0,17,0,11,0,36,0,56,0
