55,0,10,0,31,0,34,0,19,0,88,0
14,0,82,0,54,0,57,0,61,0,63,0
15,0,7,0,9,0,29,0,26,0,8,0
44,0,2,0,1,0,46,0,45,0,84,0
79,0,86,0,33,0,20,0,81,0,51,0
21,0,60,0,36,0,47,0,5,0,16,0
22,0,12,0,11,0,28,0,6,0,52,0
49,0,71,0,50,0,48,0,77,0,72,0
27,0,13,0,37,0,30,0,23,0,66,0
70,0,17,0,43,0,40,0,25,0,59,0
62,0,24,0,76,0,42,0,67,0,87,0
4,0,73,0,78,0,64,0,3,0,83,0
75,0,65,0,68,0,35,0,38,0,41,0
53,0,56,0,80,0,39,0,18,0,32,0
69,0,85,0,33,0,58,0,74,0,54,0
60,0,88,0,51,0,45,0,71,0,28,0
16,0,63,0,23,0,34,0,72,0,44,0
84,0,52,0,19,0,82,0,43,0,50,0
78,0,30,0,77,0,7,0,21,0,86,0
6,0,75,0,2,0,20,0,15,0,40,0
68,0,32,0,8,0,66,0,76,0,57,0
31,0,18,0,9,0,64,0,42,0,79,0
24,0,56,0,65,0,22,0,1,0,26,0
41,0,59,0,67,0,36,0,49,0,80,0
39,0,4,0,5,0,61,0,10,0,25,0
87,0,83,0,74,0,53,0,17,0,46,0
70,0,29,0,38,0,69,0,3,0,13,0
58,0,14,0,37,0,73,0,47,0,12,0
62,0,48,0,55,0,35,0,11,0,81,0
27,0,50,0,32,0,85,0,79,0,28,0
45,0,68,0,19,0,63,0,9,0,6,0
57,0,26,0,59,0,78,0,88,0,39,0
65,0,30,0,74,0,84,0,36,0,10,0
44,0,18,0,24,0,29,0,61,0,60,0
42,0,82,0,37,0,77,0,20,0,4,0
81,0,12,0,53,0,2,0,69,0,8,0
64,0,80,0,40,0,87,0,21,0,52,0
11,0,27,0,47,0,15,0,34,0,70,0
5,0,72,0,13,0,33,0,62,0,83,0
51,0,35,0,43,0,22,0,49,0,58,0
7,0,14,0,85,0,23,0,67,0,75,0
86,0,25,0,54,0,1,0,3,0,55,0
46,0,16,0,48,0,73,0,41,0,66,0
31,0,56,0,76,0,71,0,38,0,17,0
53,0,6,0,50,0,37,0,70,0,26,0
78,0,9,0,34,0,20,0,60,0,52,0
84,0,13,0,21,0,61,0,68,0,42,0
69,0,14,0,5,0,87,0,22,0,79,0
11,0,39,0,45,0,3,0,72,0,24,0
36,0,77,0,66,0,44,0,83,0,28,0
8,0,75,0,25,0,46,0,80,0,27,0
29,0,65,0,23,0,55,0,59,0,32,0
15,0,17,0,54,0,10,0,81,0,67,0
47,0,7,0,2,0,48,0,33,0,43,0
35,0,88,0,16,0,56,0,85,0,82,0
57,0,18,0,38,0,74,0,19,0,40,0
1,0,63,0,12,0,31,0,4,0,51,0
71,0,64,0,41,0,30,0,58,0,62,0
86,0,73,0,6,0,49,0,76,0,29,0
52,0,67,0,69,0,39,0,65,0,66,0
3,0,22,0,23,0,9,0,17,0,33,0
11,0,68,0,77,0,14,0,10,0,59,0
87,0,20,0,84,0,18,0,70,0,85,0
40,0,1,0,36,0,13,0,78,0,81,0
60,0,41,0,63,0,74,0,8,0,56,0
58,0,48,0,88,0,21,0,53,0,38,0
43,0,83,0,34,0,45,0,80,0,86,0
72,0,64,0,76,0,51,0,27,0,19,0
32,0,82,0,46,0,12,0,5,0,30,0
49,0,7,0,61,0,62,0,31,0,16,0
73,0,79,0,71,0,24,0,55,0,15,0
28,0,25,0,35,0,2,0,37,0,57,0
26,0,47,0,75,0,54,0,44,0,4,0
42,0,34,0,8,0,50,0,1,0,14,0
67,0,20,0,63,0,83,0,21,0,27,0
81,0,39,0,74,0,6,0,82,0,64,0
85,0,40,0,5,0,65,0,53,0,31,0
46,0,62,0,15,0,23,0,77,0,69,0
79,0,56,0,3,0,48,0,36,0,37,0
88,0,49,0,66,0,25,0,84,0,11,0
59,0,22,0,4,0,16,0,76,0,18,0
35,0,26,0,19,0,86,0,42,0,60,0
43,0,10,0,57,0,71,0,12,0,13,0
61,0,28,0,58,0,70,0,78,0,75,0
32,0,38,0,51,0,7,0,54,0,24,0
55,0,44,0,80,0,68,0,33,0,50,0
52,0,29,0,17,0,45,0,41,0,47,0
30,0,9,0,72,0,73,0,87,0,2,0
