29,0,28,0,6,0,22,0,5,0,50,0
12,0,48,0,58,0,15,0,47,0,43,0
19,0,55,0,68,0,11,0,57,0,3,0
60,0,59,0,27,0,64,0,30,0,2,0
70,0,14,0,63,0,40,0,24,0,1,0
4,0,34,0,38,0,23,0,25,0,41,0
67,0,44,0,13,0,37,0,45,0,39,0
26,0,33,0,61,0,49,0,56,0,69,0
36,0,20,0,62,0,51,0,10,0,17,0
65,0,35,0,46,0,54,0,42,0,32,0
8,0,31,0,66,0,7,0,16,0,18,0
52,0,9,0,40,0,53,0,21,0,6,0
29,0,33,0,37,0,34,0,11,0,63,0
3,0,43,0,14,0,20,0,50,0,4,0
41,0,42,0,68,0,10,0,44,0,2,0
67,0,30,0,70,0,22,0,8,0,26,0
7,0,17,0,5,0,12,0,54,0,53,0
49,0,36,0,1,0,60,0,32,0,9,0
21,0,66,0,47,0,38,0,13,0,55,0
62,0,16,0,52,0,58,0,23,0,28,0
35,0,39,0,56,0,15,0,19,0,24,0
27,0,25,0,18,0,69,0,45,0,65,0
57,0,31,0,51,0,46,0,48,0,64,0
61,0,47,1,41,1,59,0,21,1,38,1
