13,0,17,0,27,0,12,0,28,0,7,0
30,0,6,0,19,0,26,0,10,0,18,0
15,0,29,0,5,0,23,0,25,0,9,0
1,0,21,0,2,0,20,0,11,0,22,0
8,0,24,0,3,0,16,0,14,0,4,0
7,0,30,0,21,0,26,0,15,0,22,0
17,0,19,0,20,0,29,0,27,0,6,0
28,0,11,0,9,0,18,0,16,0,2,0
4,0,5,0,8,0,10,0,1,0,25,0
23,0,3,0,14,0,12,0,13,0,24,0
2,0,11,0,29,0,18,0,8,0,22,0
26,0,9,0,16,0,23,0,27,0,1,0
17,0,28,0,30,0,13,0,3,0,14,0
25,0,12,0,21,0,7,0,4,0,19,0
20,0,15,0,6,0,24,0,5,0,10,0
12,0,16,0,3,0,28,0,18,0,26,0
30,0,11,0,19,0,5,0,22,0,6,0
23,0,9,0,8,0,21,0,25,0,27,0
10,0,20,0,1,0,13,0,14,0,7,0
29,0,15,0,17,0,24,0,2,0,4,0
21,0,22,0,14,0,19,0,26,0,5,0
17,0,10,0,4,0,11,0,3,0,25,0
7,0,29,0,27,0,28,0,23,0,1,0
16,0,6,0,13,0,18,0,15,0,9,0
12,0,8,0,2,0,24,0,20,0,30,0
18,0,3,0,5,0,9,0,10,0,7,0
26,0,2,0,13,0,15,0,8,0,14,0
30,0,27,0,4,0,1,0,19,0,12,0
23,0,11,0,6,0,29,0,20,0,21,0
28,0,22,0,24,0,25,0,16,0,17,0
21,0,13,0,18,0,4,0,20,0,12,0
9,0,11,0,1,0,15,0,19,0,28,0
10,0,8,0,27,0,6,0,3,0,2,0
25,0,14,0,5,0,16,0,29,0,30,0
23,0,26,0,24,0,7,0,17,0,22,0
14,0,27,0,5,0,4,0,30,0,18,0
10,0,12,0,2,0,1,0,17,0,26,0
13,0,19,0,9,0,21,0,11,0,8,0
28,0,3,0,15,0,23,0,22,0,20,0
7,0,25,0,6,0,29,0,16,0,24,0
18,0,12,0,23,0,11,0,5,0,17,0
10,0,15,0,28,0,4,0,29,0,22,0
21,0,19,0,24,0,3,0,1,0,7,0
8,0,9,0,25,0,14,0,6,0,30,0
13,0,26,0,20,0,16,0,2,0,27,0
17,0,14,0,12,0,6,0,9,0,21,0
19,0,18,0,25,0,27,0,2,0,20,0
16,0,22,0,10,0,13,0,4,0,28,0
1,0,5,0,24,0,29,0,3,0,26,0
23,0,7,0,15,0,30,0,8,0,11,0
9,0,20,0,5,0,19,0,24,0,27,0
15,0,16,0,11,0,3,0,17,0,30,0
25,0,22,0,12,0,21,0,23,0,10,0
26,0,4,0,6,0,28,0,14,0,2,0
7,0,18,0,1,0,29,0,8,0,13,0
3,0,27,0,22,0,26,0,11,0,12,0
25,0,28,0,29,0,24,0,30,0,15,0
4,0,6,0,1,0,9,0,17,0,2,0
18,0,19,0,14,0,23,0,13,0,10,0
20,0,8,0,16,0,7,0,5,0,21,0
26,0,24,0,14,0,27,0,11,0,18,0
16,0,2,0,23,0,5,0,12,0,15,0
4,0,21,0,28,0,6,0,17,0,8,0
9,0,20,0,7,0,3,0,10,0,19,0
1,0,29,0,22,0,30,0,25,0,13,0
