58,0,27,0,9,0,61,0,11,0,6,0
89,0,77,0,10,0,52,0,91,0,85,0
57,0,63,0,35,0,45,0,84,0,40,0
29,0,93,0,21,0,55,0,25,0,95,0
82,0,34,0,44,0,4,0,46,0,86,0
88,0,79,0,3,0,60,0,22,0,28,0
16,0,87,0,26,0,83,0,18,0,33,0
32,0,49,0,97,0,81,0,71,0,56,0
48,0,65,0,76,0,12,0,53,0,78,0
2,0,96,0,37,0,70,0,19,0,73,0
31,0,72,0,17,0,54,0,74,0,62,0
94,0,50,0,20,0,42,0,67,0,92,0
68,0,36,0,23,0,30,0,64,0,47,0
43,0,15,0,24,0,8,0,80,0,66,0
14,0,5,0,39,0,38,0,75,0,51,0
69,0,1,0,90,0,41,0,59,0,13,0
7,0,57,0,26,0,78,0,71,0,21,0
95,0,52,0,33,0,97,0,61,0,73,0
65,0,63,0,10,0,17,0,19,0,34,0
96,0,54,0,83,0,92,0,81,0,3,0
4,0,25,0,9,0,53,0,56,0,67,0
36,0,49,0,88,0,94,0,11,0,55,0
14,0,62,0,66,0,82,0,77,0,93,0
39,0,20,0,8,0,90,0,87,0,86,0
80,0,51,0,91,0,69,0,68,0,75,0
23,0,18,0,59,0,37,0,42,0,58,0
27,0,22,0,35,0,15,0,5,0,30,0
74,0,13,0,64,0,28,0,45,0,16,0
31,0,60,0,12,0,40,0,6,0,41,0
43,0,48,0,70,0,29,0,79,0,7,0
85,0,72,0,32,0,2,0,47,0,46,0
76,0,1,0,24,0,89,0,50,0,38,0
84,0,73,0,36,0,44,0,66,0,90,0
33,1,71,0,59,0,88,1,17,0,80,0
23,0,57,0,61,0,87,0,4,0,53,0
92,0,28,0,39,0,78,0,35,0,18,0
31,0,3,0,69,0,10,0,64,0,95,0
81,0,91,0,79,0,5,0,65,0,82,0
37,0,11,0,74,0,26,0,56,0,46,0
67,0,55,0,40,0,75,0,76,0,22,0
45,0,60,0,44,0,50,0,43,0,96,0
12,0,8,0,1,0,27,0,93,0,85,0
20,0,16,0,29,0,49,0,30,0,54,0
9,0,68,0,97,0,19,0,72,0,24,0
84,0,38,0,34,0,52,0,32,0,48,0
63,0,15,0,21,0,89,0,58,0,62,0
41,0,47,0,51,0,86,0,25,0,94,0
83,0,6,0,13,0,70,0,77,0,42,0
7,0,87,0,76,0,14,0,2,0,45,0
4,0,37,0,28,0,27,0,65,0,50,0
66,0,17,0,78,0,40,0,20,0,64,0
43,0,46,0,92,0,23,0,1,0,75,0
5,0,18,0,80,0,32,0,11,0,29,0
19,0,85,0,39,0,36,0,95,0,82,0
69,0,73,0,94,0,8,0,48,0,54,0
81,0,21,0,90,0,31,0,68,0,88,0
86,0,42,0,61,0,10,0,12,0,72,0
63,0,44,0,70,0,26,0,67,0,14,0
84,0,22,0,47,0,53,0,6,0,59,0
96,0,55,0,56,0,51,0,16,0,79,0
38,0,83,0,74,0,15,0,93,0,97,0
52,0,30,0,13,0,9,0,60,0,57,0
3,0,41,0,33,0,89,0,7,0,49,0
58,0,25,0,2,0,35,0,24,0,77,0
71,0,91,0,50,0,34,0,62,0,8,0
28,0,87,0,95,0,44,0,1,0,68,0
86,0,11,0,48,0,14,0,59,0,21,0
22,0,80,0,73,0,63,0,85,0,4,0
78,0,79,0,75,0,31,0,19,0,15,0
17,0,81,0,42,0,76,0,52,0,16,0
72,0,18,0,93,0,41,0,84,0,65,0
97,0,29,0,40,0,77,0,53,0,27,0
47,0,74,0,12,0,90,0,3,0,9,0
92,0,34,0,30,0,70,0,66,0,56,0
51,0,46,0,58,0,36,0,60,0,10,0
24,0,69,0,55,0,62,0,83,0,7,0
6,0,71,0,64,0,33,0,35,0,96,0
38,0,82,0,45,0,26,0,25,0,54,0
32,0,61,0,89,0,94,0,43,0,13,0
88,0,91,0,67,0,37,0,39,0,57,0
49,0,20,0,23,0,2,0,5,0,48,0
86,0,70,0,75,0,85,0,3,0,84,0
78,0,4,0,8,0,74,0,30,0,51,0
47,0,42,0,52,0,11,0,66,0,1,0
81,0,41,0,77,0,36,0,80,0,28,0
16,0,90,0,22,0,72,0,14,0,58,0
46,0,73,0,21,0,79,0,24,0,17,0
25,0,76,0,27,0,60,0,34,0,18,0
15,0,49,0,26,0,91,0,6,0,92,0
97,0,82,0,89,0,96,0,87,0,31,0
2,0,55,0,65,0,39,0,61,0,59,0
40,0,56,0,13,0,95,0,7,0,23,0
12,0,35,0,88,0,83,0,44,0,29,0
68,0,53,0,43,0,20,0,33,0,63,0
69,0,67,0,5,0,71,0,45,0,19,0
9,0,37,0,64,0,38,0,94,0,62,0
57,0,10,0,93,0,32,0,54,0,50,0
96,0,41,0,66,0,74,0,75,0,48,0
24,0,61,0,31,0,49,0,70,0,47,0
87,0,78,0,58,0,56,0,91,0,73,0
