8,0,12,0,17,0,4,0,14,0,7,0
18,0,15,0,2,0,11,0,5,0,10,0
9,0,3,0,1,0,6,0,13,0,16,0
14,0,5,0,2,0,17,0,4,0,11,0
9,0,16,0,15,0,7,0,13,0,8,0
6,0,18,0,3,0,1,0,10,0,12,0
13,0,15,0,17,0,2,0,11,0,8,0
6,0,7,0,1,0,10,0,18,0,14,0
9,0,12,0,4,0,5,0,16,0,3,0
14,0,8,0,1,0,15,0,10,0,11,0
16,0,12,0,4,0,9,0,2,0,6,0
17,0,5,0,7,0,3,0,13,0,18,0
2,0,16,0,10,0,4,0,15,0,1,0
11,0,9,0,13,0,7,0,18,0,12,0
17,0,3,0,14,0,6,0,8,0,5,0
7,0,10,0,9,0,2,0,13,0,12,0
5,0,4,0,18,0,15,0,3,0,8,0
6,0,14,0,11,0,17,0,16,0,1,0
2,0,3,0,4,0,8,0,9,0,18,0
16,0,11,0,7,0,17,0,6,0,10,0
13,0,5,0,1,0,14,0,15,0,12,0
