31,0,27,0,33,0,36,0,8,0,45,0
18,0,35,0,21,0,12,0,30,0,7,0
13,0,38,0,3,0,46,0,26,0,11,0
39,0,24,0,23,0,22,0,17,0,9,0
48,0,16,0,32,0,40,0,37,0,14,0
1,0,29,0,25,0,10,0,34,0,43,0
47,0,44,0,5,0,2,0,4,0,42,0
6,0,28,0,20,0,41,0,19,0,15,0
39,0,18,0,30,0,16,0,13,0,45,0
23,0,11,0,25,0,31,0,26,0,7,0
44,0,29,0,42,0,22,0,48,0,38,0
15,0,34,0,5,0,47,0,24,0,27,0
3,0,41,0,6,0,36,0,2,0,32,0
1,0,35,0,40,0,8,0,19,0,9,0
20,0,14,0,21,0,10,0,17,0,4,0
33,0,46,0,12,0,37,0,28,0,43,0
15,0,7,0,16,0,34,0,32,0,42,0
23,0,6,0,35,0,13,0,44,0,27,0
41,0,24,0,29,0,31,0,30,0,14,0
5,0,3,0,9,0,48,0,33,0,25,0
26,0,10,0,36,0,47,0,22,0,18,0
8,0,21,0,4,0,2,0,11,0,28,0
1,0,46,0,39,0,40,0,12,0,20,0
43,0,17,0,38,0,19,0,37,0,45,0
18,0,16,0,24,0,25,0,41,0,35,0
28,0,26,0,8,0,6,0,34,0,48,0
32,0,27,0,22,0,13,0,1,0,21,0
14,0,19,0,17,0,42,0,12,0,11,0
47,0,7,0,33,0,46,0,20,0,30,0
10,0,5,0,2,0,45,0,40,0,23,0
9,0,4,0,38,0,43,0,36,0,15,0
3,0,44,0,37,0,39,0,31,0,29,0
27,0,30,0,25,0,48,0,17,0,28,0
32,0,10,0,8,0,46,0,42,0,24,0
9,0,45,0,43,0,6,0,22,0,14,0
40,0,44,0,34,0,11,0,15,0,18,0
41,0,39,0,37,0,5,0,21,0,7,0
2,0,20,0,31,0,38,0,35,0,12,0
36,0,47,0,3,0,1,0,23,0,16,0
19,0,13,0,26,0,4,0,33,0,29,0
5,0,11,0,37,0,22,0,15,0,30,0
39,0,48,0,43,0,35,0,24,0,32,0
23,0,12,0,41,0,8,0,38,0,34,0
4,0,40,0,7,0,3,0,29,0,45,0
13,0,28,0,31,0,10,0,47,0,9,0
21,0,36,0,46,0,44,0,25,0,14,0
42,0,17,0,18,0,6,0,33,0,1,0
16,0,19,0,20,0,27,0,26,0,2,0
11,0,48,0,45,0,41,0,47,0,32,0
15,0,8,0,14,0,13,0,25,0,39,0
33,0,21,0,24,0,6,0,40,0,38,0
12,0,19,0,27,0,44,0,10,0,7,0
43,0,42,0,20,0,18,0,3,0,23,0
2,0,30,0,37,0,1,0,9,0,26,0
4,0,22,0,31,0,16,0,34,0,46,0
29,0,36,0,28,0,17,0,35,0,5,0
27,0,40,0,42,0,41,0,43,0,13,0
10,0,30,0,38,0,3,0,39,0,8,0
37,0,25,0,12,0,6,0,4,0,47,0
33,0,22,0,34,0,2,0,35,0,14,0
45,0,7,0,28,0,24,0,1,0,44,0
32,0,31,0,17,0,5,0,26,0,18,0
15,0,46,0,48,0,19,0,23,0,21,0
16,0,9,0,36,0,11,0,20,0,29,0
