28,0,58,0,7,0,38,0,29,0,48,0
27,0,57,0,53,0,1,0,55,0,40,0
46,0,26,0,23,0,24,0,18,0,56,0
52,0,42,0,35,0,54,0,13,0,12,0
62,0,68,0,8,0,3,0,51,0,32,0
61,0,22,0,4,0,9,0,50,0,10,0
44,0,34,0,65,0,39,0,66,0,20,0
19,0,25,0,21,0,47,0,11,0,43,0
64,0,33,0,59,0,30,0,15,0,16,0
63,0,45,0,6,0,37,0,71,0,70,0
14,0,49,0,60,0,36,0,69,0,17,0
31,0,41,0,67,0,2,0,5,0,26,0
58,0,24,0,8,0,21,0,61,0,40,0
50,0,64,0,3,0,52,0,65,0,1,0
29,0,18,0,63,0,43,0,39,0,33,0
32,0,19,0,27,0,54,0,36,0,6,0
14,0,11,0,53,0,62,0,10,0,16,0
69,0,38,0,2,0,25,0,66,0,55,0
34,0,17,0,42,0,28,0,68,0,30,0
60,0,15,0,47,0,37,0,23,0,7,0
31,0,13,0,71,0,44,0,22,0,46,0
49,0,56,0,41,0,35,0,48,0,51,0
12,0,45,0,59,0,4,0,57,0,67,0
20,0,70,0,16,0,5,0,9,0,55,0
1,1,29,0,17,0,23,1,10,0,19,0
14,0,28,0,66,0,52,0,27,0,8,0
44,0,6,0,50,0,42,0,24,0,25,0
3,0,26,0,48,0,12,0,39,0,22,0
30,0,65,0,71,0,41,0,36,0,61,0
15,0,67,0,63,0,38,0,20,0,51,0
43,0,56,0,13,0,62,0,37,0,34,0
7,0,49,0,9,0,59,0,11,0,40,0
5,0,21,0,32,0,64,0,18,0,57,0
35,0,47,0,69,0,4,0,46,0,70,0
54,0,33,0,53,0,31,0,60,0,58,0
68,0,45,0,24,0,2,0,10,0,20,0
37,0,17,0,44,0,3,0,55,0,41,0
36,0,5,0,65,0,13,0,63,0,11,0
35,0,19,0,38,0,14,0,40,0,34,0
67,0,27,0,9,0,29,0,69,0,62,0
22,0,30,0,51,0,52,0,23,0,57,0
6,0,1,0,60,0,46,0,59,0,48,0
12,0,33,0,47,0,2,0,8,0,49,0
54,0,31,0,18,0,66,0,15,0,68,0
43,0,26,0,70,0,53,0,28,0,50,0
61,0,64,0,7,0,56,0,25,0,45,0
16,0,42,0,39,0,58,0,32,0,4,0
21,0,38,0,9,0,71,0,12,0,17,0
3,0,47,0,40,0,30,0,10,0,6,0
62,0,54,0,63,0,57,0,28,0,41,0
8,0,69,0,56,0,19,0,20,0,31,0
66,0,61,0,59,0,29,0,42,0,26,0
7,0,2,0,36,0,44,0,1,0,18,0
71,0,55,0,39,0,49,0,24,0,15,0
35,0,60,0,43,0,65,0,22,0,45,0
52,0,53,0,37,0,46,0,25,0,5,0
33,0,13,0,51,0,4,0,27,0,21,0
32,0,11,0,48,0,34,0,50,0,67,0
68,0,23,0,70,0,64,0,14,0,58,0
20,0,29,0,22,0,16,0,49,0,54,0
2,0,46,0,63,0,3,0,19,0,42,0
28,0,37,0,10,0,69,0,21,0,59,0
38,0,27,0,44,0,30,0,56,0,11,0
4,0,34,0,41,0,53,0,7,0,24,0
47,0,55,0,67,0,33,0,68,0,52,0
12,0,14,0,1,0,15,0,32,0,43,0
40,0,71,0,62,0,66,0,60,0,64,0
23,0,8,0,5,0,39,0,35,0,50,0
25,0,70,0,48,0,31,0,57,0,65,0
9,0,45,0,26,0,36,0,58,0,51,0
16,0,61,0,6,0,17,0,18,0,13,0
10,0,64,0,44,0,43,0,49,0,67,0
21,0,30,0,66,0,63,0,35,0,7,0
29,0,56,0,40,0,52,0,32,0,70,0
15,0,41,0,46,0,50,0,45,0,27,0
26,0,57,0,71,0,16,0,8,0,34,0
48,0,37,0,20,0,33,0,14,0,61,0
12,0,23,0,31,0,6,0,55,0,11,0
3,0,18,0,4,0,25,0,60,0,28,0
59,0,17,0,58,0,2,0,62,0,65,0
51,0,1,0,69,0,5,0,24,0,54,0
36,0,38,0,42,0,22,0,53,0,47,0
68,0,19,0,39,0,13,0,9,0,41,0
57,0,11,0,15,0,3,0,35,0,61,0
70,0,34,0,10,0,18,0,27,0,12,0
66,0,5,0,48,0,4,0,17,0,43,0
67,0,25,0,22,0,1,0,58,0,63,0
32,0,31,0,24,0,28,0,47,0,9,0
8,0,55,0,36,0,46,0,64,0,29,0
33,0,40,0,69,0,23,0,42,0,65,0
16,0,50,0,56,0,21,0,68,0,60,0
7,0,62,0,52,0,26,0,20,0,6,0
53,0,19,0,51,0,44,0,59,0,71,0
39,0,30,0,54,0,2,0,14,0,37,0
13,0,49,0,1,0,45,0,38,0,23,0
