10,0,49,0,33,0,27,0,78,0,61,0
89,0,34,0,50,0,73,0,48,0,17,0
85,0,83,0,84,0,70,0,22,0,39,0
25,0,86,0,72,0,7,0,18,0,52,0
5,0,11,0,23,0,46,0,26,0,41,0
79,0,13,0,87,0,35,0,21,0,67,0
64,0,38,0,65,0,16,0,36,0,47,0
14,0,71,0,68,0,62,0,24,0,1,0
54,0,37,0,42,0,20,0,77,0,74,0
58,0,59,0,6,0,51,0,44,0,55,0
80,0,30,0,63,0,28,0,31,0,45,0
9,0,75,0,81,0,76,0,40,0,12,0
57,0,88,0,82,0,32,0,4,0,56,0
66,0,8,0,19,0,60,0,15,0,3,0
69,0,29,0,53,0,43,0,2,0,7,0
5,0,24,0,16,0,72,0,79,0,48,0
18,0,84,0,44,0,74,0,27,0,87,0
17,0,13,0,6,0,61,0,47,0,80,0
52,0,67,0,64,0,23,0,55,0,45,0
39,0,57,0,49,0,77,0,9,0,68,0
10,0,73,0,15,0,42,0,22,0,30,0
65,0,40,0,88,0,31,0,46,0,85,0
76,0,43,0,78,0,58,0,62,0,4,0
56,0,59,0,81,0,8,0,26,0,36,0
53,0,41,0,63,0,19,0,86,0,14,0
12,0,37,0,89,0,21,0,28,0,33,0
70,0,75,0,11,0,2,0,51,0,20,0
71,0,50,0,3,0,32,0,54,0,29,0
69,0,82,0,83,0,60,0,25,0,38,0
35,0,34,0,57,0,66,0,1,0,61,0
36,1,46,0,45,0,62,1,79,0,10,0
53,0,48,0,77,0,26,0,6,0,67,0
27,0,23,0,65,0,58,0,80,0,39,0
55,0,14,0,85,0,9,0,5,0,13,0
16,0,44,0,41,0,75,0,37,0,8,0
21,0,60,0,84,0,63,0,81,0,4,0
25,0,17,0,66,0,64,0,12,0,56,0
71,0,86,0,31,0,15,0,33,0,2,0
7,0,28,0,35,0,40,0,42,0,70,0
47,0,74,0,11,0,49,0,83,0,3,0
30,0,29,0,76,0,68,0,52,0,87,0
24,0,38,0,89,0,54,0,59,0,88,0
69,0,73,0,1,0,19,0,78,0,20,0
32,0,51,0,22,0,34,0,43,0,72,0
18,0,66,0,37,0,50,0,82,0,46,0
40,0,58,0,84,0,10,0,48,0,57,0
9,0,44,0,11,0,63,0,42,0,56,0
60,0,33,0,29,0,80,0,26,0,14,0
15,0,27,0,54,0,85,0,21,0,25,0
88,0,68,0,19,0,16,0,17,0,55,0
38,0,71,0,74,0,13,0,53,0,75,0
87,0,5,0,28,0,83,0,32,0,59,0
36,0,4,0,34,0,67,0,86,0,49,0
43,0,18,0,35,0,39,0,73,0,6,0
70,0,64,0,81,0,69,0,30,0,50,0
20,0,31,0,23,0,22,0,8,0,24,0
79,0,12,0,78,0,7,0,3,0,51,0
62,0,65,0,61,0,89,0,82,0,52,0
41,0,72,0,2,0,77,0,47,0,76,0
1,0,32,0,17,0,45,0,44,0,33,0
56,0,49,0,53,0,58,0,21,0,18,0
73,0,86,0,87,0,70,0,38,0,55,0
46,0,80,0,20,0,81,0,67,0,25,0
7,0,6,0,27,0,8,0,57,0,83,0
14,0,31,0,39,0,3,0,36,0,82,0
16,0,51,0,89,0,71,0,60,0,76,0
24,0,43,0,30,0,11,0,65,0,84,0
4,0,68,0,13,0,48,0,28,0,54,0
45,0,42,0,59,0,78,0,29,0,66,0
37,0,52,0,19,0,34,0,2,0,40,0
26,0,1,0,88,0,50,0,10,0,75,0
77,0,22,0,63,0,69,0,12,0,5,0
72,0,62,0,74,0,85,0,35,0,23,0
79,0,64,0,41,0,15,0,9,0,61,0
47,0,70,0,46,0,68,0,89,0,53,0
39,0,7,0,71,0,4,0,87,0,66,0
84,0,73,0,54,0,49,0,52,0,16,0
45,0,21,0,34,0,76,0,38,0,6,0
25,0,59,0,13,0,10,0,11,0,77,0
28,0,27,0,22,0,3,0,1,0,81,0
19,0,42,0,31,0,57,0,75,0,72,0
9,0,33,0,62,0,69,0,67,0,88,0
60,0,2,0,50,0,65,0,44,0,5,0
85,0,58,0,32,0,41,0,36,0,12,0
40,0,18,0,26,0,78,0,24,0,64,0
15,0,47,0,23,0,51,0,48,0,63,0
82,0,20,0,86,0,17,0,35,0,29,0
80,0,55,0,8,0,79,0,43,0,74,0
61,0,14,0,37,0,30,0,83,0,56,0
81,0,7,0,44,0,31,0,68,0,34,0
52,0,36,0,70,0,66,0,88,0,5,0
6,0,60,0,64,0,87,0,49,0,62,0
22,0,21,0,2,0,16,0,57,0,26,0
47,0,28,0,50,0,9,0,19,0,58,0
10,0,69,0,76,0,74,0,39,0,17,0
72,0,8,0,30,0,89,0,40,0,4,0
20,0,14,0,65,0,59,0,79,0,18,0
43,0,45,0,82,0,27,0,12,0,71,0
23,0,32,0,61,0,25,0,42,0,53,0
77,0,46,0,56,0,38,0,15,0,29,0
83,0,41,0,55,0,54,0,33,0,35,0
13,0,51,0,1,0,37,0,84,0,86,0
24,0,67,0,3,0,73,0,63,0,75,0
78,0,80,0,48,0,11,0,85,0,87,0
8,0,62,0,12,0,18,0,47,0,34,0
70,0,57,0,17,0,23,0,59,0,71,0
29,0,4,0,9,0,74,0,6,0,65,0
79,0,19,0,38,0,44,0,22,0,49,0
83,0,26,0,15,0,13,0,58,0,89,0
36,0,73,0,72,0,68,0,60,0,37,0
5,0,30,0,67,0,54,0,82,0,1,0
3,0,76,0,53,0,64,0,20,0,85,0
24,0,80,0,10,0,7,0,41,0,56,0
61,0,51,0,77,0,50,0,21,0,31,0
66,0,16,0,28,0,69,0,14,0,11,0
25,0,2,0,35,0,45,0,88,0,84,0
75,0,78,0,32,0,86,0,39,0,46,0
52,0,43,0,48,0,33,0,81,0,42,0
55,0,40,0,36,0,63,0,27,0,62,0
