15,0,44,0,11,0,22,0,27,0,39,0
7,0,12,0,26,0,18,0,6,0,47,0
32,0,1,0,28,0,35,0,46,0,30,0
5,0,24,0,21,0,31,0,42,0,20,0
54,0,50,0,23,0,14,0,51,0,43,0
2,0,17,0,53,0,13,0,37,0,38,0
19,0,4,0,8,0,25,0,45,0,9,0
33,0,41,0,48,0,52,0,29,0,16,0
34,0,40,0,49,0,10,0,3,0,36,0
26,0,6,0,43,0,14,0,24,0,11,0
35,0,27,0,13,0,21,0,37,0,39,0
51,0,12,0,25,0,47,0,2,0,42,0
28,0,38,0,52,0,50,0,31,0,7,0
18,0,32,0,41,0,34,0,53,0,8,0
44,0,16,0,30,0,15,0,29,0,36,0
54,0,40,0,10,0,23,0,9,0,33,0
4,0,22,0,5,0,46,0,17,0,3,0
19,0,45,0,20,0,1,0,48,0,49,0
42,0,32,0,37,0,18,0,14,0,28,0
25,0,35,0,53,0,43,0,44,0,12,0
50,0,9,0,36,0,27,0,7,0,30,0
29,0,13,0,31,0,4,0,11,0,26,0
39,0,10,0,48,0,38,0,41,0,49,0
47,0,3,0,8,0,1,0,15,0,33,0
54,0,19,0,2,0,6,0,5,0,46,0
52,0,40,0,21,0,45,0,51,0,34,0
17,0,23,0,22,0,16,0,24,0,20,0
10,0,44,0,13,0,50,0,42,0,48,0
49,0,30,0,3,0,27,0,25,0,43,0
53,0,18,0,9,0,46,0,39,0,31,0
32,0,36,0,51,0,19,0,12,0,33,0
41,0,40,0,26,0,5,0,15,0,54,0
45,0,29,0,2,0,23,0,24,0,7,0
28,0,22,0,47,0,6,0,21,0,8,0
16,0,37,0,4,0,38,0,34,0,1,0
52,0,35,0,14,0,11,0,20,0,17,0
9,0,10,0,27,0,5,0,18,0,51,0
46,0,33,0,44,0,13,0,7,0,42,0
43,0,2,0,48,0,32,0,22,0,21,0
24,0,54,0,1,0,38,0,25,0,40,0
45,0,6,0,53,0,15,0,3,0,35,0
37,0,30,0,14,0,41,0,12,0,31,0
36,0,8,0,16,0,20,0,52,0,26,0
11,0,23,0,49,0,28,0,34,0,4,0
29,0,50,0,47,0,19,0,17,0,39,0
5,0,10,0,1,0,32,0,7,0,43,0
38,0,46,0,27,0,6,0,14,0,40,0
15,0,24,0,13,0,51,0,8,0,35,0
37,0,31,0,26,0,22,0,44,0,49,0
23,0,3,0,18,0,16,0,19,0,21,0
47,0,4,0,54,0,48,0,30,0,36,0
41,0,20,0,9,0,11,0,50,0,2,0
42,0,29,0,28,0,53,0,52,0,12,0
25,0,17,0,34,0,45,0,33,0,39,0
16,0,5,0,38,0,49,0,32,0,35,0
26,0,8,0,46,0,23,0,30,0,51,0
31,0,22,0,15,0,36,0,1,0,2,0
11,0,52,0,27,0,21,0,53,0,54,0
6,0,34,0,48,0,9,0,37,0,17,0
25,0,50,0,20,0,33,0,18,0,29,0
39,0,42,0,14,0,4,0,7,0,3,0
41,0,43,0,45,0,40,0,13,0,12,0
19,0,47,0,44,0,10,0,28,0,24,0
6,0,49,0,51,0,1,0,30,0,53,0
29,0,35,0,34,0,46,0,22,0,54,0
25,0,5,0,33,0,21,0,48,0,14,0
38,0,23,0,12,0,52,0,15,0,9,0
11,0,37,0,10,0,47,0,45,0,16,0
26,0,50,0,39,0,2,0,4,0,32,0
24,0,18,0,36,0,41,0,28,0,13,0
7,0,44,0,20,0,3,0,19,0,40,0
31,0,17,0,43,0,27,0,42,0,8,0
53,0,16,0,49,0,14,0,47,0,9,0
12,0,11,0,1,0,10,0,50,0,46,0
38,0,45,0,22,0,18,0,30,0,25,0
39,0,32,0,24,0,52,0,3,0,54,0
34,0,15,0,7,0,13,0,43,0,20,0
51,0,21,0,44,0,41,0,4,0,17,0
36,0,42,0,5,0,29,0,6,0,23,0
35,0,19,0,48,0,8,0,31,0,40,0
2,0,26,0,33,0,27,0,28,0,37,0
14,0,53,0,13,0,1,0,9,0,22,0
15,0,21,0,46,0,24,0,50,0,49,0
3,0,29,0,20,0,38,0,51,0,10,0
16,0,54,0,6,0,44,0,45,0,31,0
12,0,34,0,42,0,27,0,48,0,26,0
30,0,8,0,28,0,39,0,40,0,5,0
43,0,52,0,4,0,37,0,19,0,18,0
7,0,36,0,17,0,32,0,25,0,11,0
47,0,33,0,35,0,23,0,41,0,2,0
21,0,1,0,3,0,9,0,26,0,29,0
50,0,45,0,40,0,16,0,42,0,22,0
4,0,39,0,6,0,12,0,10,0,20,0
38,0,17,0,8,0,43,0,46,0,36,0
7,0,49,0,18,0,54,0,35,0,41,0
5,0,2,0,14,0,44,0,52,0,34,0
31,0,27,0,32,0,13,0,23,0,47,0
51,0,28,0,15,0,37,0,48,0,25,0
19,0,30,0,24,0,33,0,53,0,11,0
