67,0,58,0,51,0,57,0,13,0,12,0
4,0,48,0,64,0,31,0,21,0,71,0
65,0,38,0,81,0,54,0,69,0,80,0
55,0,6,0,24,0,61,0,60,0,18,0
41,0,76,0,62,0,34,0,53,0,56,0
14,0,43,0,37,0,78,0,36,0,8,0
39,0,49,0,7,0,20,0,40,0,5,0
26,0,66,0,17,0,35,0,46,0,9,0
75,0,2,0,70,0,19,0,44,0,73,0
3,0,42,0,15,0,74,0,47,0,29,0
1,0,72,0,22,0,33,0,10,0,23,0
77,0,79,0,59,0,50,0,30,0,27,0
52,0,11,0,16,0,68,0,45,0,28,0
25,0,32,0,8,0,63,0,39,0,24,0
36,0,58,0,66,0,34,0,64,0,80,0
81,0,55,0,78,0,65,0,71,0,73,0
17,0,75,0,60,0,47,0,41,0,7,0
56,0,46,0,12,0,14,0,3,0,31,0
38,0,43,0,40,0,79,0,2,0,30,0
23,0,61,0,42,0,4,0,5,0,59,0
35,0,69,0,53,0,37,0,72,0,70,0
57,0,50,0,19,0,21,0,16,0,20,0
63,0,74,0,22,0,62,0,18,0,33,0
67,0,9,0,52,0,6,0,11,0,25,0
51,0,45,0,32,0,68,0,10,0,1,0
49,0,77,0,28,0,76,0,15,0,44,0
13,0,27,0,29,0,48,0,26,0,54,0
65,1,30,0,42,0,7,1,72,0,38,0
46,1,36,0,21,0,58,0,5,0,79,0
74,0,12,0,64,0,40,0,4,0,17,0
59,0,69,0,23,0,18,0,14,0,80,0
71,0,33,0,50,0,73,0,70,0,62,0
34,0,44,0,39,0,16,0,45,0,81,0
3,0,26,0,27,0,25,0,78,0,1,0
35,0,63,0,68,0,57,0,29,0,6,0
47,0,24,0,19,0,76,0,66,0,11,0
54,0,61,0,32,0,75,0,56,0,28,0
67,0,15,0,37,0,20,0,55,0,60,0
48,0,52,0,22,0,51,0,43,0,53,0
8,0,41,0,10,0,13,0,31,0,77,0
9,0,2,0,78,0,49,0,62,0,45,0
68,0,72,0,73,0,26,0,12,0,58,0
70,0,30,0,38,0,36,0,47,0,25,0
71,0,29,0,76,0,69,0,44,0,40,0
19,0,80,0,28,0,67,0,33,0,55,0
6,0,56,0,16,0,64,0,81,0,27,0
31,0,39,0,43,0,74,0,51,0,23,0
20,0,77,0,1,0,61,0,35,0,2,0
4,0,41,0,79,0,3,0,11,0,37,0
54,0,22,0,7,0,24,0,9,0,14,0
75,0,13,0,59,0,34,0,49,0,46,0
5,0,53,0,8,0,18,0,57,0,15,0
60,0,66,0,10,0,63,0,48,0,42,0
50,0,21,0,52,0,32,0,65,0,17,0
47,0,62,0,28,0,35,0,39,0,27,0
69,0,56,0,36,0,4,0,74,0,73,0
58,0,7,0,81,0,77,0,33,0,22,0
37,0,29,0,19,0,64,0,59,0,61,0
5,0,44,0,38,0,6,0,53,0,1,0
2,0,24,0,23,0,63,0,46,0,79,0
75,0,40,0,10,0,78,0,67,0,57,0
43,0,34,0,68,0,15,0,60,0,65,0
17,0,14,0,45,0,80,0,30,0,13,0
71,0,41,0,20,0,66,0,52,0,18,0
16,0,26,0,51,0,8,0,3,0,49,0
32,0,21,0,76,0,42,0,72,0,9,0
70,0,48,0,55,0,11,0,12,0,54,0
50,0,31,0,81,0,25,0,53,0,75,0
62,0,36,0,39,0,10,0,15,0,6,0
28,0,64,0,57,0,73,0,47,0,23,0
67,0,2,0,65,0,22,0,66,0,56,0
37,0,46,0,27,0,49,0,71,0,51,0
7,0,8,0,63,0,35,0,19,0,58,0
44,0,79,0,32,0,33,0,74,0,14,0
4,0,1,0,80,0,70,0,40,0,60,0
21,0,43,0,55,0,16,0,25,0,13,0
18,0,42,0,11,0,77,0,54,0,34,0
48,0,61,0,72,0,50,0,41,0,78,0
9,0,5,0,30,0,29,0,52,0,31,0
17,0,68,0,24,0,20,0,3,0,69,0
76,0,45,0,12,0,59,0,38,0,26,0
47,0,27,0,80,0,10,0,44,0,53,0
63,0,56,0,21,0,7,0,43,0,75,0
23,0,14,0,67,0,71,0,16,0,35,0
51,0,62,0,77,0,65,0,19,0,4,0
29,0,39,0,58,0,50,0,60,0,2,0
37,0,54,0,73,0,30,0,52,0,34,0
6,0,20,0,46,0,76,0,72,0,8,0
49,0,70,0,31,0,42,0,68,0,79,0
26,0,11,0,22,0,36,0,17,0,61,0
40,0,57,0,55,0,41,0,33,0,45,0
78,0,12,0,5,0,25,0,69,0,66,0
28,0,59,0,81,0,48,0,24,0,74,0
13,0,64,0,18,0,1,0,32,0,3,0
9,0,15,0,39,0,38,0,56,0,58,0
6,0,51,0,73,0,21,0,77,0,80,0
72,0,79,0,53,0,67,0,17,0,29,0
52,0,10,0,4,0,7,0,55,0,46,0
22,0,69,0,49,0,30,0,41,0,60,0
59,0,31,0,33,0,11,0,20,0,78,0
28,0,66,0,23,0,13,0,8,0,62,0
14,0,38,0,34,0,68,0,27,0,48,0
43,0,74,0,57,0,19,0,1,0,61,0
37,0,65,0,44,0,42,0,24,0,12,0
2,0,15,0,25,0,64,0,35,0,54,0
50,0,70,0,5,0,81,0,63,0,76,0
47,0,40,0,16,0,26,0,18,0,32,0
36,0,71,0,3,0,75,0,45,0,9,0
78,0,60,0,62,0,46,0,52,0,38,0
1,0,79,0,8,0,68,0,59,0,56,0
41,0,6,0,37,0,58,0,65,0,74,0
67,0,49,0,53,0,54,0,21,0,39,0
29,0,66,0,30,0,57,0,81,0,23,0
73,0,5,0,80,0,43,0,11,0,35,0
25,0,42,0,40,0,28,0,48,0,20,0
32,0,22,0,36,0,44,0,55,0,31,0
69,0,24,0,26,0,33,0,75,0,64,0
16,0,12,0,77,0,47,0,9,0,63,0
51,0,2,0,27,0,72,0,18,0,17,0
45,0,50,0,4,0,15,0,19,0,14,0
61,0,71,0,70,0,34,0,13,0,7,0
3,0,10,0,58,0,76,0,59,0,40,0
73,0,41,0,48,0,32,0,46,0,5,0
64,0,44,0,11,0,43,0,62,0,30,0
33,0,53,0,60,0,36,0,12,0,9,0
55,0,23,0,49,0,6,0,17,0,38,0
81,0,20,0,29,0,21,0,51,0,14,0
61,0,15,0,69,0,63,0,27,0,52,0
54,0,79,0,65,0,26,0,10,0,71,0
80,0,3,0,2,0,7,0,31,0,28,0
78,0,13,0,68,0,22,0,39,0,19,0
47,0,42,0,45,0,50,0,67,0,8,0
76,0,75,0,1,0,16,0,37,0,66,0
18,0,4,0,34,0,72,0,35,0,25,0
74,0,77,0,56,0,70,0,24,0,57,0
44,0,26,0,21,0,15,0,23,0,41,0
71,0,59,0,12,0,2,0,6,0,32,0
68,0,19,0,46,0,40,0,53,0,36,0
60,0,38,0,64,0,28,0,51,0,5,0
61,0,33,0,66,0,30,0,3,0,39,0
50,0,34,0,9,0,69,0,55,0,8,0
11,0,65,0,1,0,14,0,63,0,49,0
25,0,10,0,37,0,56,0,29,0,73,0
48,0,18,0,67,0,17,0,76,0,7,0
45,0,70,0,20,0,27,0,22,0,43,0
42,0,35,0,13,0,52,0,79,0,81,0
62,0,72,0,31,0,57,0,54,0,47,0
78,0,80,0,58,0,16,0,24,0,4,0
75,0,74,0,66,0,77,0,68,0,55,0
5,0,26,0,33,0,37,0,2,0,56,0
60,0,32,0,34,0,3,0,23,0,19,0
71,0,46,0,30,0,28,0,21,0,1,0
13,0,40,0,73,0,53,0,65,0,63,0
59,0,25,0,17,0,44,0,57,0,62,0
20,0,79,0,47,0,48,0,6,0,69,0
4,0,29,0,11,0,16,0,22,0,38,0
14,0,52,0,72,0,77,0,39,0,75,0
8,0,12,0,15,0,61,0,80,0,81,0
7,0,78,0,35,0,51,0,76,0,54,0
31,0,42,0,74,0,58,0,45,0,27,0
49,0,18,0,24,0,36,0,50,0,43,0
9,0,64,0,41,0,10,0,70,0,67,0
63,0,20,0,32,0,4,0,26,0,30,0
11,0,60,0,56,0,44,0,72,0,13,0
68,0,39,0,57,0,48,0,37,0,80,0
73,0,16,0,15,0,59,0,66,0,7,0
76,0,23,0,27,0,52,0,33,0,65,0
3,0,54,0,46,0,77,0,6,0,43,0
34,0,17,0,71,0,31,0,24,0,5,0
69,0,51,0,47,0,58,0,61,0,40,0
19,0,78,0,18,0,79,0,9,0,28,0
1,0,81,0,62,0,36,0,41,0,67,0
75,0,38,0,21,0,70,0,8,0,22,0
35,0,74,0,10,0,50,0,12,0,49,0
14,0,55,0,53,0,2,0,64,0,42,0
29,0,25,0,7,0,45,0,65,0,46,0
