35,0,7,0,46,0,8,0,27,0,39,0
9,0,22,0,41,0,12,0,2,0,30,0
1,0,44,0,10,0,43,0,26,0,5,0
42,0,6,0,13,0,28,0,37,0,25,0
19,0,21,0,33,0,11,0,34,0,20,0
4,0,45,0,31,0,38,0,15,0,16,0
32,0,17,0,36,0,23,0,47,0,3,0
29,0,24,0,14,0,40,0,18,0,11,0
9,0,6,0,26,0,7,0,31,0,34,0
39,0,33,0,16,0,44,0,37,0,17,0
36,0,12,0,14,0,13,0,4,0,19,0
5,0,3,0,21,0,40,0,45,0,2,0
15,0,25,0,23,0,24,0,35,0,1,0
41,0,38,0,29,0,42,0,20,0,43,0
18,0,22,0,27,0,47,0,8,0,10,0
28,0,46,0,14,0,32,0,30,0,44,0
2,0,7,0,25,0,17,0,45,0,29,0
9,0,31,0,8,0,37,0,20,0,3,0
4,0,46,0,18,0,5,0,23,0,34,0
26,0,40,0,28,0,27,0,38,0,33,0
32,0,35,0,43,0,22,0,13,0,21,0
30,0,10,0,42,0,36,0,39,0,15,0
1,0,41,0,16,0,19,0,6,0,24,0
11,0,47,0,28,0,12,0,43,0,7,0
20,0,17,0,4,0,30,0,46,0,26,0
29,0,40,0,23,0,31,0,39,0,22,0
37,0,34,0,36,0,35,0,2,0,41,0
19,0,44,0,42,0,45,0,9,0,18,0
10,0,3,0,38,0,11,0,1,0,13,0
8,0,12,0,32,0,33,0,6,0,15,0
16,0,27,0,47,0,5,0,14,0,25,0
24,0,10,0,7,0,21,0,4,0,37,0
39,0,40,0,12,0,18,0,32,0,20,0
36,0,28,0,33,0,29,0,1,0,9,0
8,0,15,0,17,0,41,0,14,0,21,0
27,0,34,0,43,0,3,0,24,0,45,0
23,0,2,0,31,0,47,0,44,0,13,0
11,0,16,0,26,0,46,0,22,0,42,0
19,0,30,0,5,0,35,0,6,0,38,0
25,0,41,0,39,0,28,0,3,0,4,0
27,0,1,0,12,0,21,0,31,0,42,0
35,0,5,0,17,0,9,0,32,0,11,0
45,0,20,0,23,0,10,0,14,0,6,0
15,0,19,0,37,0,29,0,26,0,47,0
24,0,44,0,38,0,7,0,22,0,36,0
13,0,40,0,30,0,16,0,8,0,34,0
18,0,25,0,43,0,2,0,46,0,33,0
