3,0,10,0,6,0,2,0,16,0,4,0
9,0,11,0,18,0,14,0,21,0,7,0
12,0,15,0,1,0,13,0,17,0,8,0
20,0,16,0,7,0,5,0,19,0,10,0
4,0,8,0,15,0,9,0,21,0,2,0
13,0,6,0,11,0,1,0,20,0,18,0
12,0,5,0,17,0,3,0,19,0,14,0
4,1,1,0,9,0,16,1,11,0,21,0
5,1,14,0,6,0,8,0,18,0,10,0
20,0,19,0,17,0,13,0,7,0,3,0
12,0,18,0,14,0,15,0,2,0,5,0
20,0,10,0,13,0,8,0,16,0,3,0
17,0,1,0,7,0,12,0,4,0,21,0
9,0,19,0,15,0,2,0,6,0,11,0
18,0,5,0,16,0,8,0,7,0,20,0
10,0,15,0,21,0,13,0,9,0,12,0
17,0,4,0,3,0,14,0,1,0,11,0
19,0,2,0,7,0,6,0,20,0,12,0
5,0,8,0,11,0,17,0,9,0,10,0
18,0,3,0,2,0,19,0,4,0,13,0
21,0,1,0,6,0,15,0,16,0,14,0
2,0,8,0,12,0,9,0,3,0,20,0
1,0,16,0,10,0,21,0,17,0,18,0
14,0,5,0,13,0,7,0,4,0,6,0
19,0,12,0,16,0,15,0,11,0,17,0
7,0,5,0,9,0,2,0,13,0,1,0
21,0,3,0,8,0,18,0,19,0,6,0
20,0,11,0,15,0,10,0,4,0,14,0
9,0,6,0,16,0,12,0,3,0,5,0
10,0,11,0,4,0,1,0,19,0,8,0
17,0,14,0,2,0,7,0,18,0,15,0
21,0,13,0,16,0,20,0,4,0,5,0
