39,0,2,0,5,0,34,0,19,0,23,0
24,0,6,0,26,0,22,0,35,0,43,0
30,0,33,0,27,0,37,0,21,0,15,0
13,0,10,0,18,0,42,0,29,0,8,0
28,0,40,0,25,0,32,0,11,0,1,0
41,0,36,0,12,0,31,0,3,0,38,0
16,0,20,0,14,0,9,0,17,0,4,0
7,0,23,0,8,0,11,0,6,0,27,0
29,1,1,0,43,0,34,1,31,0,37,0
4,1,19,0,15,0,10,0,38,0,24,0
36,0,35,0,21,0,14,0,42,0,40,0
22,0,3,0,16,0,39,0,13,0,32,0
5,0,28,0,12,0,20,0,33,0,18,0
7,0,9,0,41,0,30,0,26,0,25,0
2,0,31,0,42,0,17,0,27,0,24,0
6,0,3,0,4,0,5,0,21,0,1,0
18,0,30,0,38,0,34,0,16,0,40,0
10,0,43,0,39,0,25,0,14,0,12,0
11,0,35,0,29,0,19,0,33,0,9,0
41,0,17,0,37,0,23,0,13,0,28,0
26,0,32,0,15,0,20,0,8,0,2,0
7,0,22,0,34,0,36,0,29,0,4,0
