6,0,15,0,44,0,45,0,28,0,52,0
30,0,14,0,29,0,7,0,64,0,58,0
62,0,54,0,4,0,16,0,63,0,17,0
35,0,66,0,27,0,11,0,40,0,2,0
42,0,3,0,43,0,8,0,53,0,57,0
60,0,23,0,32,0,65,0,10,0,37,0
48,0,49,0,18,0,39,0,36,0,41,0
22,0,59,0,34,0,12,0,51,0,61,0
19,0,31,0,56,0,25,0,46,0,33,0
55,0,26,0,21,0,50,0,38,0,5,0
9,0,20,0,24,0,1,0,13,0,47,0
6,0,8,0,36,0,11,0,32,0,16,0
17,0,45,0,29,0,37,0,49,0,3,0
28,0,18,0,56,0,35,0,42,0,7,0
48,0,15,0,53,0,59,0,54,0,23,0
40,0,20,0,65,0,61,0,5,0,33,0
34,0,66,0,24,0,26,0,62,0,64,0
14,0,1,0,60,0,38,0,31,0,22,0
12,0,25,0,47,0,44,0,2,0,21,0
43,0,58,0,46,0,50,0,13,0,41,0
39,0,10,0,51,0,19,0,9,0,63,0
57,0,52,0,55,0,27,0,4,0,30,0
17,0,38,0,42,0,24,0,32,0,15,0
8,0,65,0,49,0,1,0,12,0,54,0
61,0,47,0,46,0,48,0,26,0,29,0
2,0,5,0,64,0,56,0,45,0,59,0
4,0,39,0,35,0,53,0,34,0,33,0
37,0,7,0,25,0,40,0,9,0,6,0
43,0,16,0,30,0,19,0,22,0,44,0
57,0,31,0,58,0,21,0,66,0,28,0
52,0,11,0,10,0,3,0,20,0,41,0
50,0,62,0,27,0,51,0,60,0,18,0
63,0,36,0,13,0,14,0,55,0,23,0
7,0,4,0,45,0,38,0,47,0,43,0
28,0,32,0,2,0,34,0,1,0,46,0
16,0,48,0,58,0,3,0,35,0,65,0
41,0,37,0,5,0,8,0,19,0,62,0
64,0,22,0,33,0,21,0,15,0,27,0
44,0,55,0,24,0,61,0,10,0,18,0
23,0,26,0,40,0,42,0,51,0,30,0
53,0,63,0,60,0,6,0,20,0,49,0
59,0,39,0,13,0,66,0,25,0,29,0
11,0,57,0,54,0,14,0,56,0,9,0
36,0,50,0,12,0,52,0,17,0,31,0
