19,0,27,0,34,0,18,0,1,0,9,0
30,0,20,0,7,0,5,0,26,0,36,0
12,0,22,0,10,0,2,0,21,0,24,0
25,0,33,0,31,0,28,0,16,0,13,0
4,0,29,0,8,0,17,0,35,0,37,0
32,0,23,0,14,0,15,0,11,0,3,0
20,0,28,0,9,0,6,0,1,0,22,0
17,0,19,0,16,0,13,0,21,0,36,0
31,0,30,0,4,0,12,0,23,0,34,0
26,0,37,0,15,0,27,0,11,0,10,0
5,0,2,0,14,0,18,0,29,0,33,0
24,0,6,0,35,0,25,0,7,0,32,0
3,0,26,0,22,0,8,0,34,0,16,0
27,1,28,0,5,0,23,1,17,0,10,0
37,0,18,0,32,0,20,0,31,0,21,0
29,0,11,0,36,0,9,0,12,0,25,0
1,0,33,0,8,0,24,0,15,0,30,0
2,0,3,0,13,0,4,0,7,0,6,0
35,0,19,0,12,0,14,0,26,0,28,0
18,0,15,0,17,0,22,0,30,0,25,0
21,0,37,0,9,0,23,0,33,0,7,0
14,0,24,0,16,0,27,0,20,0,4,0
8,0,31,0,11,0,5,0,6,0,19,0
34,0,1,0,29,0,10,0,13,0,32,0
2,0,36,0,27,0,3,0,35,0,23,0
