82,0,91,0,33,0,51,0,45,0,85,0
32,0,65,0,34,0,71,0,80,0,55,0
68,0,70,0,58,0,79,0,75,0,40,0
62,0,14,0,87,0,93,0,50,0,25,0
21,0,4,0,74,0,17,0,2,0,77,0
27,0,35,0,48,0,11,0,13,0,78,0
43,0,9,0,86,0,24,0,1,0,37,0
60,0,41,0,88,0,69,0,83,0,26,0
12,0,63,0,16,0,66,0,29,0,53,0
28,0,64,0,19,0,56,0,30,0,8,0
49,0,23,0,7,0,84,0,61,0,72,0
3,0,76,0,5,0,31,0,10,0,47,0
18,0,15,0,42,0,73,0,36,0,67,0
44,0,57,0,59,0,89,0,94,0,92,0
52,0,20,0,39,0,38,0,22,0,6,0
81,0,90,0,69,0,46,0,54,0,82,0
25,0,9,0,41,0,51,0,55,0,74,0
78,0,58,0,24,0,2,0,64,0,12,0
7,0,93,0,66,0,85,0,4,0,1,0
30,0,71,0,33,0,27,0,68,0,60,0
13,0,84,0,79,0,73,0,56,0,5,0
65,0,19,0,59,0,16,0,42,0,61,0
35,0,76,0,29,0,50,0,22,0,72,0
21,0,10,0,11,0,88,0,91,0,54,0
52,0,3,0,46,0,32,0,17,0,43,0
18,0,20,0,94,0,45,0,86,0,83,0
40,0,77,0,89,0,39,0,34,0,63,0
23,0,81,0,67,0,92,0,87,0,75,0
90,0,26,0,8,0,14,0,70,0,44,0
57,0,15,0,53,0,38,0,31,0,62,0
49,0,28,0,47,0,80,0,37,0,48,0
36,0,58,0,1,0,6,0,59,0,21,0
25,0,79,0,35,0,7,0,32,0,19,0
66,0,54,0,2,0,52,0,60,0,76,0
24,0,45,0,41,0,73,0,39,0,11,0
64,0,43,0,42,0,75,0,27,0,5,0
56,0,50,0,61,0,91,0,90,0,12,0
31,0,30,0,14,0,84,0,69,0,34,0
92,0,49,0,85,0,17,0,13,0,40,0
87,0,16,0,80,0,9,0,4,0,36,0
47,0,89,0,82,0,23,0,29,0,93,0
63,0,71,0,62,0,20,0,8,0,48,0
55,0,3,0,6,0,81,0,72,0,57,0
94,0,10,0,70,0,77,0,15,0,46,0
83,0,38,0,37,0,67,0,68,0,65,0
74,0,26,0,33,0,28,0,53,0,86,0
78,0,22,0,51,0,44,0,18,0,88,0
42,0,80,0,50,0,39,0,7,0,58,0
93,0,56,0,75,0,35,0,2,0,16,0
1,0,87,0,17,0,79,0,64,0,11,0
19,0,69,0,36,0,55,0,66,0,13,0
24,0,54,0,6,0,30,0,70,0,23,0
72,0,12,0,27,0,31,0,77,0,83,0
82,0,73,0,71,0,92,0,43,0,26,0
14,0,60,0,9,0,45,0,78,0,10,0
68,0,91,0,46,0,48,0,34,0,76,0
5,0,49,0,18,0,57,0,52,0,21,0
15,0,59,0,63,0,22,0,41,0,33,0
3,0,8,0,88,0,38,0,74,0,40,0
81,0,37,0,85,0,25,0,61,0,53,0
84,0,28,0,29,0,65,0,94,0,90,0
44,0,62,0,67,0,86,0,47,0,4,0
89,0,32,0,73,0,51,0,20,0,87,0
48,0,17,0,55,0,7,0,14,0,16,0
57,0,2,0,1,0,13,0,26,0,30,0
78,0,70,0,72,0,91,0,42,0,71,0
54,0,68,0,5,0,15,0,19,0,93,0
23,0,39,0,59,0,8,0,37,0,27,0
76,0,90,0,83,0,80,0,25,0,92,0
34,0,12,0,52,0,33,0,88,0,47,0
77,0,65,0,44,0,85,0,79,0,50,0
46,0,40,0,53,0,51,0,24,0,67,0
20,0,10,0,56,0,41,0,82,0,49,0
63,0,4,0,35,0,84,0,18,0,3,0
11,0,62,0,43,0,58,0,69,0,28,0
89,0,31,0,22,0,81,0,86,0,21,0
32,0,94,0,9,0,66,0,6,0,64,0
38,0,61,0,36,0,75,0,60,0,29,0
45,0,47,0,13,0,74,0,87,0,59,0
44,0,83,0,48,0,24,0,15,0,52,0
78,0,20,0,23,0,5,0,1,0,33,0
51,0,4,0,42,0,56,0,54,0,14,0
16,0,39,0,91,0,49,0,30,0,43,0
27,0,86,0,90,0,57,0,40,0,73,0
37,0,17,0,66,0,62,0,41,0,35,0
21,0,72,0,28,0,63,0,32,0,67,0
79,0,31,0,6,0,2,0,88,0,46,0
74,0,19,0,75,0,76,0,94,0,85,0
34,0,29,0,45,0,25,0,8,0,58,0
92,0,7,0,12,0,11,0,65,0,9,0
68,0,84,0,26,0,36,0,81,0,50,0
80,0,60,0,22,0,82,0,53,0,70,0
38,0,10,0,55,0,89,0,64,0,18,0
93,0,61,0,77,0,71,0,69,0,3,0
