23,0,11,0,19,0,45,0,64,0,40,0
58,0,60,0,10,0,49,0,8,0,24,0
20,0,55,0,38,0,42,0,63,0,53,0
76,0,43,0,50,0,32,0,75,0,72,0
51,0,15,0,33,0,28,0,46,0,78,0
71,0,9,0,61,0,22,0,67,0,56,0
54,0,69,0,77,0,26,0,14,0,34,0
35,0,16,0,44,0,36,0,52,0,18,0
7,0,25,0,4,0,41,0,47,0,5,0
73,0,57,0,30,0,39,0,48,0,65,0
29,0,59,0,79,0,62,0,68,0,21,0
27,0,13,0,12,0,31,0,37,0,3,0
74,0,17,0,2,0,66,0,1,0,6,0
70,0,77,0,45,0,20,0,71,0,75,0
23,0,72,0,49,0,69,0,55,0,35,0
19,0,47,0,44,0,76,0,38,0,46,0
67,0,39,0,7,0,4,0,53,0,33,0
22,0,10,0,65,0,50,0,21,0,51,0
37,0,18,0,40,0,32,0,25,0,63,0
62,0,31,0,6,0,48,0,28,0,34,0
27,0,57,0,79,0,74,0,52,0,5,0
8,0,17,0,9,0,68,0,43,0,13,0
42,0,73,0,1,0,61,0,54,0,15,0
60,0,2,0,29,0,58,0,26,0,11,0
3,0,78,0,64,0,30,0,16,0,70,0
36,0,24,0,14,0,66,0,41,0,56,0
12,0,53,0,39,0,59,0,72,0,22,0
48,1,37,0,67,0,74,1,75,0,49,0
13,0,28,0,63,0,52,0,21,0,35,0
61,0,77,0,79,0,51,0,23,0,25,0
65,0,27,0,15,0,17,0,34,0,4,0
9,0,7,0,76,0,64,0,54,0,60,0
55,0,46,0,29,0,6,0,45,0,8,0
11,0,36,0,5,0,68,0,12,0,32,0
30,0,20,0,31,0,69,0,10,0,2,0
43,0,58,0,41,0,70,0,33,0,62,0
1,0,40,0,3,0,59,0,42,0,57,0
16,0,71,0,26,0,47,0,24,0,73,0
78,0,56,0,14,0,18,0,38,0,19,0
44,0,50,0,49,0,66,0,28,0,79,0
51,0,75,0,54,0,35,0,27,0,68,0
11,0,46,0,31,0,36,0,17,0,77,0
13,0,41,0,76,0,39,0,15,0,74,0
30,0,33,0,25,0,9,0,60,0,12,0
48,0,20,0,47,0,37,0,72,0,29,0
2,0,55,0,16,0,40,0,10,0,67,0
71,0,58,0,21,0,53,0,7,0,19,0
