6,0,10,0,16,0,20,0,33,0,4,0
11,0,34,0,29,0,25,0,14,0,23,0
15,0,19,0,8,0,17,0,12,0,27,0
7,0,3,0,13,0,32,0,21,0,30,0
18,0,1,0,22,0,38,0,28,0,2,0
24,0,37,0,31,0,26,0,5,0,35,0
39,0,8,0,4,0,9,0,36,0,27,0
12,0,25,0,21,0,22,0,33,0,38,0
14,0,32,0,37,0,6,0,26,0,17,0
30,0,18,0,5,0,15,0,16,0,36,0
29,0,39,0,13,0,31,0,19,0,34,0
10,0,35,0,3,0,11,0,28,0,1,0
24,0,23,0,2,0,7,0,9,0,20,0
38,0,21,0,8,0,32,0,29,0,15,0
36,0,1,0,19,0,13,0,31,0,11,0
33,0,5,0,17,0,7,0,22,0,35,0
16,0,24,0,25,0,6,0,28,0,39,0
12,0,23,0,30,0,14,0,2,0,10,0
20,0,27,0,26,0,3,0,9,0,18,0
4,0,15,0,7,0,37,0,34,0,1,0
36,0,39,0,12,0,35,0,6,0,30,0
17,0,16,0,13,0,2,0,25,0,11,0
33,0,19,0,23,0,26,0,38,0,37,0
4,0,14,0,9,0,3,0,31,0,21,0
10,0,34,0,18,0,24,0,32,0,22,0
28,0,20,0,5,0,29,0,8,0,27,0
14,0,38,0,19,0,30,0,16,0,7,0
11,0,32,0,35,0,15,0,34,0,9,0
10,0,20,0,1,0,25,0,5,0,39,0
36,0,29,0,2,0,4,0,3,0,26,0
12,0,18,0,28,0,13,0,21,0,37,0
6,0,27,0,31,0,17,0,23,0,22,0
33,0,1,0,2,0,24,0,8,0,14,0
19,0,13,0,9,0,10,0,5,0,37,0
12,0,34,0,32,0,16,0,20,0,31,0
7,0,6,0,8,0,29,0,18,0,35,0
3,0,24,0,39,0,17,0,38,0,15,0
28,0,25,0,22,0,36,0,23,0,4,0
30,0,26,0,11,0,27,0,21,0,33,0
35,0,13,0,38,0,6,0,20,0,14,0
22,0,8,0,3,0,37,0,19,0,16,0
27,0,4,0,11,0,12,0,24,0,7,0
32,0,23,0,5,0,39,0,33,0,18,0
31,0,9,0,28,0,15,0,30,0,25,0
36,0,10,0,21,0,2,0,34,0,17,0
26,0,29,0,23,0,1,0,13,0,12,0
25,0,4,0,35,0,32,0,18,0,19,0
38,0,34,0,6,0,3,0,2,0,5,0
27,0,24,0,15,0,33,0,14,0,36,0
11,0,37,0,22,0,30,0,20,0,39,0
26,0,7,0,31,0,8,0,10,0,28,0
17,0,9,0,21,0,16,0,29,0,1,0
