10,0,13,0,34,0,38,0,52,0,3,0
2,0,6,0,47,0,20,0,44,0,28,0
31,0,32,0,40,0,43,0,22,0,8,0
26,0,30,0,12,0,48,0,37,0,45,0
25,0,24,0,21,0,41,0,16,0,14,0
35,0,51,0,11,0,33,0,5,0,9,0
49,0,4,0,27,0,15,0,18,0,17,0
39,0,36,0,1,0,19,0,29,0,46,0
50,0,23,0,38,0,42,0,7,0,31,0
5,0,43,0,14,0,47,0,30,0,10,0
37,0,6,0,22,0,25,0,49,0,9,0
3,0,26,0,35,0,36,0,4,0,21,0
29,0,13,0,48,0,11,0,24,0,23,0
41,0,2,0,33,0,27,0,1,0,40,0
42,0,12,0,15,0,46,0,20,0,32,0
17,0,8,0,28,0,45,0,50,0,34,0
16,0,51,0,52,0,44,0,39,0,18,0
19,0,41,0,4,0,7,0,11,0,47,0
32,1,38,0,35,0,30,1,37,0,27,0
1,1,21,0,45,0,13,1,5,0,42,0
10,0,33,0,49,0,36,0,16,0,8,0
19,0,34,0,9,0,48,0,18,0,2,0
6,0,7,0,24,0,40,0,12,0,39,0
20,0,50,0,14,0,29,0,22,0,51,0
52,0,28,0,25,0,15,0,31,0,26,0
46,0,3,0,23,0,43,0,44,0,17,0
32,0,16,0,48,0,4,0,6,0,5,0
8,0,29,0,27,0,21,0,9,0,12,0
38,0,45,0,47,0,25,0,33,0,39,0
24,0,20,0,43,0,26,0,1,0,34,0
31,0,37,0,44,0,14,0,13,0,19,0
46,0,49,0,11,0,50,0,52,0,40,0
36,0,23,0,30,0,51,0,15,0,41,0
22,0,17,0,7,0,35,0,2,0,10,0
18,0,42,0,37,0,28,0,3,0,24,0
44,0,26,0,40,0,29,0,38,0,5,0
13,0,43,0,50,0,25,0,12,0,36,0
1,0,51,0,47,0,31,0,48,0,49,0
32,0,17,0,52,0,33,0,19,0,21,0
27,0,34,0,22,0,30,0,42,0,16,0
41,0,18,0,45,0,6,0,35,0,46,0
9,0,39,0,4,0,20,0,23,0,10,0
3,0,15,0,14,0,2,0,11,0,8,0
28,0,30,0,1,0,7,0,32,0,13,0
