42,0,14,0,58,0,55,0,70,0,54,0
28,0,21,0,18,0,5,0,67,0,48,0
61,0,1,0,45,0,24,0,44,0,10,0
31,0,63,0,37,0,34,0,41,0,23,0
3,0,56,0,25,0,13,0,9,0,39,0
22,0,2,0,43,0,72,0,6,0,20,0
11,0,17,0,51,0,64,0,74,0,26,0
76,0,30,0,19,0,36,0,57,0,15,0
35,0,47,0,66,0,62,0,65,0,27,0
75,0,29,0,16,0,68,0,59,0,32,0
33,0,73,0,7,0,50,0,52,0,71,0
38,0,4,0,12,0,49,0,69,0,8,0
46,0,60,0,39,0,40,0,53,0,24,0
10,0,41,0,76,0,3,0,42,0,43,0
62,0,5,0,64,0,34,0,61,0,20,0
27,0,36,0,32,0,31,0,44,0,18,0
21,0,71,0,75,0,11,0,72,0,2,0
47,0,37,0,52,0,4,0,58,0,29,0
55,0,57,0,17,0,22,0,16,0,56,0
63,0,38,0,74,0,48,0,46,0,13,0
8,0,1,0,33,0,60,0,28,0,51,0
73,0,6,0,50,0,49,0,15,0,14,0
26,0,12,0,54,0,23,0,45,0,35,0
67,0,30,0,66,0,25,0,53,0,59,0
69,0,65,0,40,0,70,0,9,0,7,0
68,0,48,0,61,0,19,0,13,0,47,0
29,1,37,0,5,0,56,1,8,0,75,0
20,1,16,0,64,0,46,1,27,0,1,0
54,0,60,0,15,0,41,0,52,0,36,0
33,0,51,0,45,0,72,0,30,0,25,0
40,0,22,0,23,0,74,0,73,0,43,0
34,0,26,0,14,0,4,0,3,0,53,0
31,0,66,0,69,0,71,0,17,0,6,0
58,0,35,0,9,0,59,0,24,0,21,0
49,0,19,0,65,0,67,0,63,0,42,0
55,0,7,0,38,0,44,0,68,0,76,0
62,0,2,0,18,0,39,0,10,0,50,0
11,0,70,0,57,0,32,0,28,0,12,0
46,0,36,0,47,0,1,0,51,0,23,0
33,0,9,0,53,0,75,0,35,0,22,0
20,0,40,0,13,0,14,0,45,0,71,0
41,0,27,0,48,0,29,0,8,0,72,0
69,0,43,0,24,0,19,0,56,0,5,0
66,0,39,0,34,0,54,0,11,0,73,0
74,0,4,0,50,0,16,0,21,0,12,0
62,0,76,0,17,0,25,0,44,0,65,0
59,0,37,0,18,0,38,0,61,0,15,0
3,0,60,0,64,0,49,0,57,0,58,0
68,0,2,0,28,0,31,0,42,0,26,0
6,0,10,0,52,0,30,0,70,0,63,0
7,0,32,0,74,0,55,0,67,0,41,0
54,0,65,0,24,0,71,0,25,0,4,0
35,0,76,0,61,0,50,0,14,0,46,0
39,0,33,0,17,0,36,0,49,0,21,0
42,0,15,0,1,0,66,0,29,0,9,0
56,0,53,0,57,0,48,0,62,0,31,0
8,0,30,0,6,0,40,0,32,0,11,0
59,0,23,0,73,0,10,0,64,0,13,0
34,0,12,0,43,0,7,0,18,0,51,0
67,0,44,0,3,0,52,0,75,0,20,0
5,0,68,0,45,0,58,0,22,0,70,0
28,0,55,0,27,0,60,0,37,0,19,0
63,0,47,0,72,0,16,0,69,0,26,0
2,0,56,0,36,0,38,0,35,0,11,0
12,0,15,0,10,0,65,0,48,0,33,0
1,0,31,0,41,0,67,0,76,0,13,0
50,0,34,0,42,0,17,0,45,0,24,0
74,0,71,0,68,0,59,0,8,0,57,0
72,0,9,0,62,0,54,0,32,0,37,0
30,0,29,0,69,0,21,0,22,0,61,0
75,0,26,0,40,0,18,0,66,0,49,0
23,0,14,0,52,0,2,0,19,0,25,0
70,0,38,0,64,0,43,0,60,0,47,0
51,0,58,0,73,0,27,0,63,0,53,0
44,0,55,0,16,0,39,0,5,0,6,0
46,0,3,0,20,0,7,0,28,0,4,0
40,0,67,0,72,0,68,0,36,0,34,0
52,0,1,0,22,0,62,0,71,0,12,0
61,0,70,0,50,0,31,0,8,0,9,0
41,0,56,0,54,0,26,0,10,0,21,0
35,0,13,0,5,0,39,0,57,0,42,0
16,0,48,0,49,0,2,0,51,0,37,0
19,0,58,0,74,0,20,0,33,0,66,0
45,0,53,0,65,0,18,0,55,0,3,0
63,0,29,0,28,0,43,0,76,0,25,0
47,0,6,0,15,0,46,0,17,0,75,0
23,0,4,0,44,0,60,0,11,0,59,0
14,0,30,0,7,0,64,0,24,0,27,0
38,0,69,0,42,0,73,0,32,0,20,0
1,0,70,0,40,0,21,0,37,0,48,0
43,0,8,0,16,0,53,0,58,0,13,0
66,0,36,0,63,0,28,0,50,0,3,0
46,0,76,0,33,0,2,0,54,0,59,0
44,0,56,0,71,0,47,0,14,0,74,0
73,0,72,0,18,0,17,0,4,0,35,0
6,0,64,0,25,0,41,0,12,0,68,0
39,0,19,0,29,0,45,0,31,0,7,0
9,0,30,0,49,0,55,0,62,0,23,0
51,0,67,0,22,0,11,0,24,0,15,0
10,0,34,0,27,0,52,0,69,0,57,0
26,0,60,0,32,0,61,0,5,0,65,0
38,0,58,0,25,0,75,0,1,0,6,0
70,0,76,0,12,0,66,0,56,0,72,0
21,0,46,0,8,0,73,0,44,0,19,0
59,0,48,0,55,0,43,0,50,0,11,0
31,0,47,0,54,0,3,0,40,0,30,0
15,0,53,0,71,0,27,0,5,0,23,0
7,0,61,0,60,0,17,0,2,0,63,0
32,0,13,0,49,0,28,0,34,0,22,0
39,0,75,0,51,0,65,0,41,0,20,0
10,0,68,0,9,0,4,0,36,0,14,0
29,0,24,0,26,0,38,0,33,0,62,0
57,0,35,0,37,0,67,0,45,0,69,0
64,0,42,0,52,0,18,0,16,0,74,0
21,0,60,0,27,0,22,0,6,0,76,0
8,0,54,0,20,0,63,0,55,0,15,0
53,0,10,0,5,0,47,0,49,0,7,0
65,0,72,0,34,0,38,0,28,0,30,0
17,0,14,0,32,0,39,0,1,0,43,0
52,0,59,0,51,0,56,0,40,0,42,0
19,0,35,0,71,0,70,0,41,0,16,0
48,0,45,0,36,0,75,0,64,0,66,0
2,0,67,0,9,0,73,0,29,0,12,0
18,0,11,0,25,0,58,0,31,0,46,0
68,0,24,0,62,0,69,0,3,0,74,0
44,0,13,0,57,0,37,0,50,0,26,0
4,0,61,0,6,0,33,0,23,0,42,0
56,0,59,0,35,0,34,0,1,0,63,0
14,0,67,0,16,0,38,0,66,0,60,0
43,0,46,0,49,0,9,0,52,0,45,0
20,0,7,0,22,0,8,0,25,0,36,0
55,0,31,0,24,0,10,0,72,0,75,0
33,0,11,0,41,0,47,0,5,0,73,0
23,0,65,0,18,0,68,0,57,0,29,0
12,0,19,0,3,0,17,0,40,0,37,0
2,0,44,0,69,0,64,0,53,0,54,0
32,0,71,0,48,0,26,0,58,0,76,0
4,0,21,0,62,0,15,0,51,0,13,0
70,0,74,0,28,0,61,0,27,0,39,0
50,0,29,0,20,0,30,0,56,0,46,0
