59,0,60,0,29,0,19,0,76,0,21,0
62,0,78,0,31,0,58,0,38,0,36,0
41,0,85,0,61,0,75,0,69,0,24,0
5,0,20,0,48,0,90,0,63,0,34,0
11,0,56,0,96,0,2,0,94,0,28,0
13,0,55,0,35,0,14,0,86,0,95,0
54,0,4,0,66,0,70,0,10,0,30,0
67,0,64,0,40,0,93,0,50,0,16,0
83,0,51,0,26,0,79,0,71,0,23,0
72,0,17,0,32,0,22,0,46,0,6,0
52,0,37,0,33,0,82,0,47,0,8,0
88,0,18,0,68,0,73,0,92,0,87,0
89,0,74,0,97,0,12,0,15,0,49,0
57,0,91,0,9,0,39,0,84,0,65,0
44,0,3,0,45,0,1,0,7,0,27,0
25,0,43,0,42,0,53,0,77,0,81,0
80,0,41,0,66,0,23,0,50,0,48,0
34,0,58,0,30,0,40,0,19,0,6,0
51,0,85,0,31,0,33,0,46,0,56,0
17,0,82,0,70,0,87,0,93,0,35,0
2,0,63,0,29,0,71,0,16,0,92,0
74,0,64,0,13,0,88,0,76,0,90,0
44,0,8,0,65,0,11,0,78,0,20,0
45,0,68,0,39,0,42,0,4,0,28,0
84,0,27,0,38,0,25,0,89,0,7,0
97,0,10,0,77,0,32,0,73,0,59,0
60,0,86,0,61,0,91,0,3,0,12,0
47,0,81,0,15,0,95,0,75,0,54,0
52,0,14,0,79,0,24,0,21,0,53,0
57,0,83,0,22,0,5,0,55,0,80,0
36,0,37,0,67,0,72,0,49,0,94,0
26,0,43,0,9,0,62,0,18,0,1,0
69,0,6,0,74,0,96,0,65,0,42,0
30,1,50,0,77,0,13,1,33,0,84,0
97,0,41,0,19,0,4,0,2,0,71,0
87,0,95,0,45,0,23,0,61,0,10,0
52,0,35,0,25,0,31,0,15,0,34,0
93,0,38,0,55,0,3,0,51,0,11,0
32,0,76,0,47,0,66,0,16,0,94,0
92,0,90,0,24,0,7,0,26,0,86,0
75,0,14,0,96,0,18,0,57,0,17,0
79,0,39,0,43,0,60,0,20,0,36,0
68,0,54,0,5,0,64,0,12,0,82,0
29,0,89,0,40,0,46,0,37,0,9,0
69,0,1,0,56,0,58,0,67,0,83,0
85,0,91,0,48,0,62,0,59,0,8,0
53,0,49,0,27,0,28,0,63,0,88,0
70,0,21,0,81,0,22,0,78,0,73,0
80,0,4,0,26,0,44,0,72,0,75,0
2,0,32,0,95,0,60,0,51,0,18,0
