22,0,3,0,7,0,13,0,6,0,2,0
23,0,16,0,11,0,15,0,4,0,17,0
9,0,12,0,18,0,14,0,10,0,19,0
5,0,8,0,20,0,1,0,21,0,7,0
19,0,3,0,15,0,2,0,12,0,6,0
5,0,18,0,13,0,10,0,1,0,16,0
22,0,20,0,4,0,9,0,8,0,14,0
17,0,23,0,10,0,11,0,21,0,3,0
7,0,18,0,2,0,19,0,8,0,5,0
14,0,11,0,6,0,21,0,16,0,22,0
12,0,13,0,17,0,20,0,23,0,9,0
1,0,15,0,8,0,4,0,5,0,10,0
19,0,21,0,12,0,16,0,13,0,20,0
6,0,18,0,3,0,4,0,17,0,14,0
9,0,1,0,11,0,2,0,7,0,23,0
22,0,17,0,10,0,15,0,12,0,18,0
3,0,14,0,16,0,20,0,6,0,1,0
19,0,7,0,4,0,23,0,21,0,5,0
22,0,8,0,11,0,9,0,13,0,15,0
2,0,4,0,10,0,14,0,5,0,12,0
19,0,16,0,18,0,22,0,15,0,23,0
6,0,17,0,21,0,8,0,13,0,2,0
20,0,3,0,1,0,11,0,9,0,7,0
12,0,8,0,18,0,16,0,5,0,6,0
1,0,4,0,11,0,22,0,20,0,19,0
14,0,2,0,21,0,15,0,23,0,3,0
17,0,9,0,16,0,7,0,10,0,13,0
2,0,1,0,22,0,18,0,4,0,23,0
13,0,19,0,6,0,10,0,20,0,9,0
7,0,5,0,17,0,15,0,11,0,14,0
21,0,8,0,4,0,3,0,12,0,22,0
9,0,2,0,5,0,1,0,17,0,14,0
23,0,12,0,20,0,15,0,7,0,6,0
13,0,3,0,21,0,18,0,10,0,11,0
16,0,8,0,7,0,19,0,17,0,2,0
21,0,20,0,15,0,18,0,14,0,22,0
10,0,8,0,23,0,4,0,9,0,3,0
13,0,19,0,11,0,1,0,5,0,6,0
12,0,10,0,15,0,16,0,7,0,2,0
13,0,14,0,23,0,8,0,18,0,1,0
5,0,3,0,16,0,17,0,19,0,22,0
6,0,9,0,4,0,12,0,11,0,21,0
20,0,14,0,7,0,19,0,10,0,23,0
15,0,5,0,9,0,21,0,18,0,6,0
2,0,20,0,11,0,17,0,3,0,8,0
13,0,22,0,1,0,16,0,4,0,12,0
