4,0,21,0,35,0,28,0,19,0,7,0
20,0,18,0,33,0,36,0,32,0,13,0
30,0,25,0,11,0,6,0,22,0,1,0
2,0,39,0,38,0,26,0,14,0,23,0
29,0,8,0,17,0,5,0,10,0,12,0
9,0,31,0,24,0,3,0,27,0,37,0
15,0,34,0,20,0,16,0,1,0,18,0
21,0,32,0,23,0,8,0,35,0,30,0
28,0,10,0,4,0,38,0,27,0,22,0
19,0,12,0,34,0,6,0,26,0,33,0
14,0,31,0,29,0,13,0,24,0,15,0
9,0,3,0,39,0,11,0,36,0,7,0
17,0,37,0,2,0,25,0,16,0,5,0
4,1,26,0,1,0,15,1,29,0,6,0
18,1,39,0,12,0,20,0,27,0,24,0
14,0,19,0,16,0,10,0,21,0,22,0
37,0,35,0,33,0,5,0,8,0,34,0
7,0,32,0,17,0,31,0,25,0,38,0
36,0,23,0,28,0,11,0,13,0,3,0
2,0,30,0,22,0,9,0,33,0,29,0
8,0,4,0,27,0,6,0,34,0,39,0
7,0,3,0,31,0,28,0,12,0,16,0
20,0,30,0,32,0,19,0,37,0,11,0
38,0,24,0,26,0,25,0,10,0,35,0
18,0,17,0,13,0,21,0,2,0,9,0
14,0,36,0,5,0,1,0,23,0,15,0
39,0,19,0,10,0,16,0,7,0,30,0
27,0,33,0,2,0,38,0,12,0,11,0
18,0,36,0,29,0,35,0,28,0,17,0
5,0,3,0,6,0,21,0,14,0,20,0
1,0,9,0,34,0,24,0,4,0,32,0
26,0,25,0,22,0,37,0,23,0,13,0
15,0,31,0,30,0,8,0,2,0,19,0
1,0,14,0,27,0,35,0,18,0,3,0
4,0,5,0,11,0,26,0,13,0,16,0
23,0,20,0,22,0,24,0,17,0,33,0
6,0,25,0,8,0,15,0,9,0,28,0
10,0,38,0,7,0,31,0,36,0,34,0
37,0,32,0,12,0,29,0,21,0,39,0
25,0,3,0,17,0,4,0,33,0,19,0
26,0,20,0,36,0,8,0,31,0,22,0
16,0,38,0,35,0,1,0,29,0,11,0
12,0,13,0,6,0,18,0,32,0,10,0
2,0,24,0,23,0,37,0,7,0,34,0
21,0,27,0,28,0,30,0,14,0,39,0
9,0,22,0,12,0,15,0,5,0,35,0
16,0,10,0,24,0,33,0,8,0,23,0
39,0,11,0,31,0,25,0,14,0,18,0
15,0,32,0,2,0,28,0,20,0,5,0
29,0,19,0,13,0,3,0,34,0,38,0
7,0,1,0,21,0,9,0,26,0,27,0
6,0,37,0,30,0,17,0,36,0,4,0
39,0,35,0,22,0,20,0,3,0,2,0
9,0,23,0,5,0,31,0,19,0,27,0
4,0,29,0,7,0,33,0,32,0,14,0
34,0,16,0,21,0,12,0,25,0,36,0
15,0,26,0,18,0,30,0,38,0,17,0
10,0,37,0,8,0,1,0,28,0,13,0
11,0,24,0,35,0,6,0,4,0,31,0
16,0,17,0,22,0,32,0,27,0,34,0
36,0,1,0,37,0,12,0,14,0,2,0
23,0,29,0,38,0,6,0,20,0,9,0
13,0,30,0,5,0,24,0,7,0,39,0
11,0,33,0,10,0,21,0,15,0,25,0
28,0,18,0,8,0,19,0,3,0,26,0
4,0,20,0,38,0,30,0,12,0,23,0
13,0,39,0,33,0,35,0,31,0,1,0
6,0,27,0,18,0,29,0,25,0,37,0
5,0,32,0,26,0,10,0,3,0,15,0
21,0,24,0,19,0,36,0,2,0,16,0
14,0,28,0,34,0,11,0,9,0,17,0
8,0,7,0,15,0,22,0,4,0,18,0
