14,0,19,0,36,0,15,0,31,0,23,0
34,0,24,0,3,0,1,0,13,0,10,0
20,0,22,0,43,0,11,0,33,0,5,0
7,0,26,0,9,0,37,0,39,0,27,0
30,0,38,0,8,0,41,0,18,0,44,0
12,0,21,0,42,0,2,0,32,0,4,0
29,0,28,0,25,0,16,0,40,0,17,0
35,0,14,0,3,0,6,0,22,0,27,0
30,0,32,0,33,0,13,0,37,0,31,0
25,0,21,0,23,0,20,0,18,0,9,0
35,0,19,0,11,0,8,0,42,0,29,0
16,0,26,0,43,0,2,0,24,0,15,0
1,0,17,0,39,0,38,0,4,0,36,0
6,0,12,0,10,0,7,0,40,0,44,0
5,0,41,0,32,0,34,0,28,0,14,0
13,0,18,0,22,0,19,0,37,0,2,0
12,0,7,0,36,0,3,0,25,0,8,0
34,0,16,0,4,0,23,0,38,0,33,0
31,0,9,0,41,0,35,0,10,0,43,0
44,0,39,0,11,0,24,0,28,0,21,0
26,0,6,0,30,0,42,0,5,0,17,0
27,0,1,0,15,0,40,0,29,0,20,0
3,0,23,0,7,0,28,0,2,0,41,0
19,0,39,0,32,0,6,0,16,0,35,0
13,0,20,0,38,0,14,0,26,0,12,0
18,0,4,0,40,0,24,0,5,0,31,0
27,0,21,0,8,0,33,0,17,0,10,0
22,0,11,0,15,0,30,0,9,0,34,0
42,0,37,0,25,0,1,0,43,0,44,0
36,0,26,0,18,0,29,0,32,0,10,0
40,0,13,0,8,0,22,0,39,0,23,0
28,0,30,0,19,0,27,0,43,0,4,0
9,0,24,0,33,0,7,0,14,0,42,0
16,0,31,0,11,0,12,0,41,0,1,0
34,0,6,0,37,0,36,0,21,0,29,0
25,0,5,0,2,0,38,0,35,0,15,0
44,0,17,0,32,0,20,0,3,0,19,0
29,0,12,0,23,0,43,0,24,0,30,0
2,0,8,0,9,0,1,0,28,0,6,0
42,0,15,0,33,0,39,0,18,0,3,0
10,0,40,0,37,0,14,0,11,0,38,0
16,0,44,0,5,0,36,0,27,0,13,0
21,0,22,0,4,0,26,0,25,0,41,0
31,0,34,0,35,0,20,0,17,0,7,0
