14,0,2,0,7,0,5,0,10,0,6,0
9,0,25,0,4,0,42,0,24,0,11,0
66,0,54,0,71,0,32,0,47,0,16,0
37,0,51,0,65,0,45,0,58,0,56,0
55,0,12,0,29,0,49,0,73,0,38,0
70,0,64,0,27,0,26,0,48,0,31,0
35,0,23,0,60,0,40,0,19,0,44,0
68,0,13,0,41,0,57,0,30,0,1,0
3,0,36,0,39,0,33,0,22,0,28,0
50,0,46,0,15,0,61,0,67,0,69,0
34,0,62,0,17,0,59,0,43,0,8,0
53,0,72,0,63,0,20,0,52,0,18,0
21,0,55,0,71,0,27,0,23,0,7,0
64,1,47,0,40,0,42,1,6,0,13,0
19,1,33,0,49,0,66,0,26,0,57,0
16,0,58,0,67,0,36,0,10,0,68,0
8,0,25,0,69,0,31,0,37,0,60,0
53,0,41,0,5,0,62,0,51,0,9,0
44,0,46,0,73,0,17,0,63,0,22,0
4,0,34,0,61,0,18,0,70,0,14,0
38,0,3,0,1,0,50,0,20,0,56,0
28,0,35,0,11,0,65,0,59,0,15,0
32,0,52,0,48,0,21,0,24,0,2,0
43,0,72,0,30,0,54,0,39,0,12,0
45,0,19,0,7,0,29,0,36,0,25,0
6,0,33,0,51,0,17,0,61,0,16,0
42,0,70,0,57,0,53,0,71,0,3,0
64,0,56,0,9,0,49,0,69,0,63,0
20,0,32,0,67,0,73,0,31,0,28,0
26,0,11,0,44,0,14,0,52,0,62,0
47,0,60,0,45,0,4,0,41,0,72,0
8,0,5,0,21,0,12,0,35,0,46,0
50,0,68,0,39,0,2,0,66,0,40,0
15,0,58,0,55,0,34,0,13,0,54,0
10,0,30,0,29,0,37,0,24,0,27,0
65,0,18,0,23,0,43,0,48,0,1,0
59,0,22,0,42,0,38,0,64,0,19,0
