53,0,4,0,36,0,41,0,24,0,46,0
44,0,40,0,42,0,52,0,17,0,22,0
43,0,29,0,23,0,48,0,58,0,9,0
50,0,8,0,20,0,49,0,1,0,26,0
34,0,39,0,10,0,30,0,13,0,51,0
2,0,19,0,54,0,3,0,28,0,31,0
7,0,47,0,11,0,35,0,45,0,27,0
32,0,5,0,57,0,33,0,14,0,25,0
15,0,6,0,55,0,18,0,12,0,38,0
21,0,16,0,20,0,56,0,37,0,44,0
8,0,40,0,29,0,30,0,24,0,54,0
53,0,31,0,58,0,13,0,52,0,47,0
10,0,22,0,57,0,35,0,4,0,28,0
32,0,36,0,48,0,50,0,34,0,15,0
46,0,51,0,25,0,21,0,38,0,27,0
14,0,39,0,18,0,45,0,23,0,7,0
43,0,26,0,16,0,41,0,12,0,42,0
9,0,19,0,56,0,49,0,55,0,5,0
33,0,6,0,17,0,37,0,1,0,3,0
11,0,38,0,24,0,2,0,52,0,32,0
51,0,15,0,54,0,7,0,20,0,57,0
27,0,28,0,39,0,53,0,40,0,43,0
29,0,49,0,18,0,41,0,34,0,21,0
17,0,12,0,45,0,9,0,31,0,46,0
14,0,58,0,3,0,25,0,35,0,8,0
42,0,2,0,56,0,10,0,36,0,1,0
55,0,33,0,13,0,48,0,4,0,16,0
30,0,37,0,19,0,22,0,26,0,11,0
50,0,23,0,5,0,47,0,44,0,6,0
35,0,9,0,34,0,20,0,38,0,53,0
45,0,25,0,49,0,24,0,28,0,15,0
56,0,27,0,41,0,57,0,17,0,13,0
37,0,7,0,12,0,2,0,40,0,48,0
30,0,4,0,1,0,44,0,18,0,43,0
29,0,47,0,26,0,36,0,3,0,39,0
6,0,32,0,46,0,54,0,42,0,58,0
11,0,10,0,55,0,50,0,21,0,14,0
51,0,52,0,8,0,33,0,23,0,19,0
5,0,31,0,1,0,16,0,22,0,27,0
36,0,44,0,57,0,49,0,38,0,39,0
20,0,2,0,45,0,6,0,13,0,29,0
34,0,14,0,12,0,54,0,47,0,4,0
21,0,9,0,30,0,15,0,42,0,33,0
16,0,50,0,24,0,58,0,51,0,17,0
48,0,41,0,28,0,11,0,8,0,5,0
22,0,46,0,3,0,7,0,56,0,43,0
26,0,40,0,35,0,32,0,31,0,23,0
53,0,18,0,19,0,10,0,37,0,25,0
52,0,36,0,58,0,55,0,30,0,20,0
21,0,2,0,4,0,5,0,39,0,17,0
50,0,28,0,12,0,29,0,56,0,33,0
41,0,38,0,51,0,40,0,1,0,45,0
3,0,11,0,57,0,16,0,23,0,53,0
31,0,34,0,7,0,42,0,55,0,25,0
26,0,48,0,27,0,10,0,6,0,24,0
47,0,22,0,9,0,8,0,32,0,18,0
35,0,52,0,49,0,37,0,54,0,43,0
15,0,46,0,13,0,14,0,44,0,19,0
