39,0,10,0,49,0,26,0,31,0,12,0
41,0,50,0,21,0,33,0,44,0,45,0
11,0,32,0,35,0,23,0,17,0,2,0
28,0,20,0,48,0,47,0,7,0,43,0
40,0,36,0,3,0,37,0,38,0,29,0
51,0,9,0,46,0,34,0,30,0,18,0
14,0,15,0,8,0,16,0,19,0,25,0
4,0,42,0,24,0,5,0,1,0,27,0
53,0,13,0,6,0,52,0,22,0,41,0
43,0,23,0,34,0,38,0,35,0,10,0
31,0,21,0,29,0,14,0,47,0,37,0
30,0,9,0,48,0,8,0,2,0,45,0
27,0,44,0,26,0,1,0,18,0,17,0
25,0,22,0,39,0,49,0,51,0,24,0
16,0,40,0,11,0,19,0,3,0,52,0
5,0,32,0,42,0,36,0,15,0,50,0
13,0,33,0,20,0,28,0,53,0,46,0
12,0,4,0,35,0,7,0,6,0,45,0
24,0,43,0,22,0,14,0,41,0,3,0
50,0,32,0,47,0,34,0,19,0,26,0
8,0,33,0,18,0,42,0,29,0,10,0
48,0,27,0,23,0,9,0,44,0,40,0
36,0,2,0,49,0,1,0,20,0,46,0
25,0,11,0,37,0,31,0,28,0,4,0
39,0,52,0,6,0,51,0,38,0,7,0
16,0,12,0,5,0,17,0,21,0,30,0
15,0,13,0,49,0,53,0,42,0,35,0
46,0,31,0,41,0,8,0,26,0,48,0
11,0,19,0,10,0,44,0,7,0,36,0
52,0,4,0,21,0,30,0,39,0,3,0
45,0,17,0,20,0,25,0,28,0,14,0
1,0,13,0,22,0,18,0,32,0,16,0
12,0,29,0,6,0,50,0,43,0,27,0
51,0,53,0,23,0,37,0,5,0,15,0
2,0,33,0,38,0,24,0,9,0,47,0
34,0,36,0,21,0,40,0,25,0,41,0
20,0,42,0,52,0,22,0,29,0,45,0
19,0,35,0,48,0,11,0,46,0,5,0
39,0,1,0,51,0,33,0,23,0,10,0
26,0,9,0,17,0,53,0,37,0,4,0
38,0,34,0,6,0,31,0,16,0,15,0
50,0,28,0,8,0,18,0,40,0,49,0
30,0,13,0,7,0,47,0,27,0,3,0
43,0,2,0,12,0,44,0,24,0,14,0
1,0,21,0,10,0,32,0,9,0,38,0
33,0,50,0,35,0,31,0,20,0,22,0
27,0,52,0,36,0,28,0,47,0,15,0
43,0,40,0,45,0,51,0,16,0,26,0
32,0,3,0,6,0,46,0,44,0,48,0
19,0,37,0,8,0,7,0,12,0,24,0
30,0,41,0,53,0,14,0,42,0,23,0
17,0,49,0,4,0,13,0,2,0,34,0
5,0,18,0,25,0,11,0,39,0,29,0
24,0,31,0,27,0,21,0,32,0,20,0
44,0,47,0,38,0,42,0,45,0,51,0
46,0,17,0,15,0,10,0,41,0,9,0
53,0,16,0,7,0,18,0,36,0,29,0
2,0,22,0,28,0,12,0,19,0,23,0
50,0,14,0,52,0,1,0,37,0,35,0
33,0,40,0,30,0,6,0,49,0,11,0
5,0,26,0,3,0,34,0,25,0,8,0
4,0,13,0,39,0,48,0,43,0,36,0
29,0,47,0,46,0,12,0,41,0,1,0
20,0,9,0,49,0,23,0,44,0,16,0
21,0,7,0,37,0,22,0,34,0,35,0
8,0,40,0,51,0,14,0,32,0,4,0
10,0,24,0,26,0,11,0,52,0,48,0
31,0,30,0,42,0,19,0,17,0,28,0
38,0,45,0,39,0,5,0,13,0,50,0
18,0,2,0,3,0,6,0,27,0,15,0
25,0,43,0,32,0,33,0,53,0,21,0
44,0,8,0,22,0,28,0,11,0,36,0
24,0,39,0,23,0,34,0,17,0,29,0
7,0,14,0,27,0,41,0,26,0,49,0
42,0,33,0,16,0,4,0,48,0,50,0
9,0,12,0,25,0,47,0,13,0,52,0
45,0,3,0,53,0,31,0,51,0,35,0
5,0,19,0,38,0,6,0,20,0,18,0
15,0,1,0,40,0,43,0,30,0,46,0
37,0,10,0,16,0,2,0,25,0,24,0
11,0,7,0,3,0,42,0,9,0,50,0
51,0,48,0,29,0,28,0,21,0,49,0
1,0,19,0,44,0,52,0,34,0,33,0
26,0,35,0,14,0,13,0,8,0,38,0
10,0,22,0,46,0,45,0,4,0,27,0
36,0,47,0,23,0,6,0,17,0,5,0
43,0,18,0,41,0,31,0,32,0,37,0
20,0,15,0,2,0,40,0,12,0,39,0
53,0,48,0,25,0,30,0,38,0,1,0
34,0,9,0,28,0,6,0,22,0,14,0
4,0,47,0,18,0,23,0,3,0,35,0
17,0,32,0,52,0,33,0,49,0,43,0
26,0,30,0,50,0,46,0,24,0,36,0
44,0,13,0,31,0,5,0,7,0,40,0
29,0,19,0,41,0,10,0,2,0,51,0
42,0,27,0,37,0,20,0,8,0,16,0
11,0,21,0,45,0,39,0,53,0,15,0
12,0,18,0,14,0,3,0,48,0,33,0
31,0,5,0,36,0,52,0,9,0,2,0
17,0,38,0,43,0,19,0,30,0,22,0
29,0,20,0,44,0,15,0,4,0,26,0
7,0,42,0,46,0,23,0,25,0,21,0
1,0,45,0,49,0,6,0,37,0,24,0
28,0,35,0,16,0,32,0,41,0,39,0
8,0,10,0,47,0,50,0,40,0,53,0
51,0,34,0,11,0,13,0,12,0,27,0
