10,0,50,0,53,0,72,0,46,0,67,0
49,0,15,0,45,0,38,0,7,0,65,0
70,0,58,0,61,0,3,0,37,0,6,0
25,0,22,0,51,0,34,0,24,0,62,0
9,0,33,0,57,0,4,0,47,0,29,0
60,0,30,0,5,0,39,0,40,0,64,0
52,0,41,0,63,0,28,0,54,0,16,0
36,0,13,0,56,0,18,0,73,0,48,0
27,0,2,0,11,0,8,0,31,0,26,0
1,0,14,0,23,0,42,0,20,0,44,0
71,0,43,0,59,0,74,0,75,0,21,0
69,0,17,0,35,0,55,0,68,0,32,0
12,0,19,0,45,0,66,0,29,0,63,0
7,0,25,0,18,0,28,0,37,0,60,0
13,0,50,0,22,0,54,0,6,0,52,0
16,0,61,0,31,0,39,0,15,0,33,0
62,0,38,0,43,0,44,0,58,0,57,0
5,0,4,0,68,0,14,0,70,0,49,0
20,0,11,0,66,0,10,0,32,0,69,0
21,0,53,0,24,0,27,0,19,0,65,0
1,0,48,0,35,0,46,0,71,0,9,0
30,0,40,0,41,0,51,0,75,0,8,0
47,0,56,0,3,0,36,0,67,0,34,0
73,0,64,0,17,0,12,0,59,0,2,0
42,0,74,0,23,0,26,0,72,0,55,0
28,1,14,0,31,0,66,1,10,0,65,0
32,0,43,0,15,0,68,1,54,0,60,0
44,0,16,0,11,0,45,0,51,0,53,0
21,0,9,0,49,0,39,0,24,0,18,0
1,0,30,0,52,0,62,0,12,0,47,0
26,0,29,0,50,0,5,0,58,0,41,0
70,0,36,0,22,0,17,0,19,0,42,0
6,0,46,0,56,0,2,0,33,0,20,0
7,0,75,0,67,0,57,0,48,0,55,0
63,0,59,0,34,0,27,0,40,0,61,0
38,0,8,0,3,0,73,0,35,0,37,0
23,0,64,0,72,0,13,0,4,0,71,0
25,0,53,0,12,0,69,0,74,0,54,0
36,0,42,0,6,0,45,0,32,0,41,0
65,0,33,0,58,0,68,0,48,0,30,0
47,0,31,0,70,0,40,0,26,0,20,0
43,0,27,0,18,0,50,0,7,0,1,0
75,0,44,0,56,0,60,0,63,0,19,0
67,0,39,0,9,0,74,0,37,0,64,0
4,0,52,0,10,0,21,0,17,0,34,0
69,0,51,0,71,0,73,0,15,0,28,0
29,0,8,0,23,0,49,0,59,0,25,0
35,0,16,0,57,0,22,0,2,0,66,0
24,0,3,0,55,0,11,0,46,0,14,0
62,0,13,0,72,0,61,0,5,0,38,0
54,0,40,0,53,0,7,0,56,0,4,0
19,0,9,0,64,0,58,0,15,0,20,0
73,0,6,0,41,0,60,0,31,0,67,0
21,0,35,0,28,0,30,0,70,0,42,0
63,0,71,0,33,0,49,0,18,0,3,0
65,0,46,0,17,0,16,0,62,0,23,0
39,0,72,0,11,0,1,0,57,0,22,0
5,0,12,0,75,0,25,0,10,0,36,0
34,0,29,0,37,0,2,0,44,0,68,0
55,0,38,0,66,0,47,0,61,0,59,0
69,0,48,0,52,0,27,0,74,0,14,0
8,0,24,0,43,0,45,0,13,0,26,0
51,0,50,0,19,0,32,0,31,0,23,0
49,0,73,0,75,0,11,0,9,0,54,0
46,0,3,0,15,0,28,0,30,0,72,0
34,0,6,0,57,0,5,0,71,0,53,0
47,0,10,0,68,0,18,0,41,0,22,0
14,0,24,0,7,0,64,0,61,0,35,0
50,0,74,0,48,0,16,0,17,0,70,0
1,0,43,0,40,0,29,0,52,0,36,0
63,0,27,0,32,0,38,0,39,0,13,0
21,0,26,0,66,0,51,0,37,0,56,0
25,0,58,0,2,0,55,0,4,0,42,0
62,0,45,0,59,0,69,0,60,0,20,0
44,0,65,0,12,0,67,0,8,0,33,0
24,0,68,0,40,0,16,0,72,0,6,0
74,0,19,0,38,0,30,0,34,0,18,0
21,0,47,0,48,0,11,0,28,0,23,0
64,0,51,0,10,0,43,0,63,0,55,0
52,0,2,0,13,0,15,0,75,0,53,0
22,0,71,0,65,0,29,0,58,0,32,0
67,0,17,0,61,0,26,0,25,0,54,0
41,0,62,0,27,0,3,0,35,0,33,0
37,0,4,0,49,0,12,0,20,0,50,0
60,0,36,0,8,0,14,0,9,0,66,0
44,0,46,0,39,0,73,0,7,0,70,0
59,0,69,0,57,0,42,0,31,0,56,0
5,0,45,0,28,0,1,0,74,0,2,0
27,0,47,0,51,0,72,0,75,0,58,0
17,0,38,0,18,0,40,0,67,0,11,0
25,0,32,0,14,0,33,0,21,0,12,0
54,0,20,0,73,0,65,0,34,0,55,0
44,0,36,0,15,0,26,0,59,0,35,0
1,0,37,0,61,0,49,0,19,0,41,0
57,0,52,0,68,0,64,0,46,0,45,0
53,0,42,0,62,0,48,0,8,0,63,0
60,0,16,0,7,0,13,0,10,0,29,0
69,0,3,0,4,0,6,0,22,0,39,0
71,0,30,0,66,0,70,0,9,0,50,0
24,0,5,0,31,0,56,0,43,0,23,0
33,0,72,0,37,0,52,0,45,0,11,0
73,0,32,0,40,0,25,0,62,0,64,0
29,0,20,0,35,0,17,0,28,0,53,0
6,0,10,0,48,0,49,0,47,0,44,0
41,0,13,0,54,0,14,0,30,0,57,0
23,0,55,0,12,0,22,0,15,0,9,0
31,0,68,0,38,0,21,0,36,0,7,0
18,0,46,0,58,0,5,0,66,0,8,0
24,0,70,0,67,0,69,0,2,0,63,0
34,0,39,0,42,0,50,0,75,0,43,0
59,0,3,0,16,0,19,0,26,0,1,0
60,0,74,0,65,0,61,0,51,0,4,0
71,0,56,0,45,0,27,0,17,0,30,0
72,0,21,0,18,0,55,0,29,0,44,0
49,0,58,0,13,0,46,0,40,0,69,0
5,0,7,0,20,0,67,0,52,0,42,0
14,0,73,0,33,0,43,0,53,0,22,0
15,0,74,0,4,0,1,0,47,0,8,0
39,0,19,0,62,0,71,0,10,0,2,0
25,0,56,0,65,0,35,0,41,0,9,0
60,0,34,0,27,0,23,0,70,0,57,0
54,0,48,0,66,0,64,0,31,0,3,0
32,0,75,0,59,0,24,0,37,0,16,0
26,0,51,0,28,0,12,0,38,0,6,0
63,0,50,0,61,0,68,0,36,0,11,0
46,0,2,0,19,0,25,0,43,0,47,0
70,0,15,0,29,0,56,0,14,0,62,0
54,0,58,0,39,0,45,0,23,0,35,0
44,0,10,0,40,0,71,0,74,0,3,0
67,0,28,0,66,0,49,0,22,0,27,0
55,0,37,0,30,0,53,0,36,0,31,0
59,0,42,0,9,0,13,0,51,0,68,0
11,0,63,0,7,0,5,0,6,0,65,0
17,0,1,0,33,0,38,0,24,0,60,0
34,0,20,0,72,0,12,0,48,0,41,0
8,0,64,0,21,0,50,0,16,0,69,0
61,0,57,0,26,0,32,0,52,0,18,0
4,0,75,0,28,0,73,0,66,0,68,0
