36,0,52,0,53,0,10,0,96,0,14,0
6,0,13,0,51,0,57,0,58,0,69,0
24,0,1,0,56,0,76,0,41,0,73,0
78,0,61,0,31,0,35,0,11,0,88,0
54,0,33,0,99,0,22,0,55,0,59,0
4,0,90,0,8,0,29,0,19,0,75,0
12,0,47,0,87,0,18,0,71,0,97,0
82,0,93,0,72,0,25,0,89,0,38,0
39,0,44,0,66,0,15,0,9,0,3,0
17,0,50,0,70,0,92,0,94,0,83,0
30,0,46,0,5,0,48,0,77,0,45,0
81,0,20,0,2,0,16,0,80,0,42,0
23,0,26,0,64,0,43,0,98,0,37,0
67,0,60,0,32,0,95,0,21,0,85,0
86,0,28,0,63,0,62,0,84,0,79,0
34,0,49,0,74,0,68,0,65,0,40,0
7,0,91,0,89,0,27,0,88,0,75,0
97,0,96,0,55,0,31,0,73,0,8,0
52,0,61,0,51,0,19,0,3,0,76,0
56,0,99,0,90,0,72,0,14,0,2,0
30,0,42,0,35,0,83,0,22,0,87,0
53,0,47,0,82,0,13,0,41,0,67,0
69,0,24,0,77,0,26,0,79,0,95,0
84,0,45,0,85,0,64,0,34,0,68,0
78,0,54,0,25,0,91,0,60,0,62,0
50,0,21,0,36,0,93,0,17,0,27,0
4,0,58,0,80,0,5,0,15,0,92,0
12,0,32,0,59,0,43,0,9,0,49,0
16,0,44,0,46,0,70,0,40,0,63,0
10,0,48,0,38,0,23,0,57,0,74,0
20,0,39,0,86,0,98,0,65,0,1,0
81,0,94,0,7,0,6,0,29,0,18,0
66,0,71,0,11,0,33,0,37,0,28,0
27,0,60,0,19,0,56,0,31,0,83,0
77,0,41,0,25,0,97,0,68,0,80,0
51,0,79,0,34,0,12,0,4,0,54,0
73,0,55,0,72,0,78,0,2,0,43,0
14,0,26,0,89,0,16,0,32,0,8,0
42,0,47,0,15,0,99,0,88,0,85,0
81,0,87,0,30,0,59,0,84,0,61,0
6,0,11,0,67,0,96,0,36,0,22,0
62,0,65,0,64,0,58,0,71,0,70,0
52,0,94,0,44,0,1,0,5,0,49,0
75,0,18,0,28,0,38,0,50,0,13,0
92,0,66,0,37,0,95,0,10,0,91,0
82,0,69,0,21,0,23,0,86,0,46,0
48,0,40,0,7,0,17,0,39,0,35,0
