24,0,7,0,8,0,37,0,30,0,6,0
22,0,32,0,41,0,34,0,29,0,40,0
39,0,11,0,16,0,4,0,1,0,20,0
10,0,27,0,9,0,23,0,5,0,42,0
33,0,25,0,28,0,18,0,19,0,35,0
38,0,17,0,14,0,3,0,15,0,12,0
36,0,31,0,21,0,2,0,26,0,13,0
23,0,16,0,28,0,22,0,24,0,33,0
32,0,38,0,9,0,8,0,19,0,25,0
4,0,41,0,39,0,14,0,7,0,12,0
29,0,20,0,27,0,37,0,35,0,31,0
17,0,18,0,36,0,5,0,34,0,26,0
40,0,11,0,15,0,3,0,13,0,21,0
30,0,42,0,2,0,6,0,10,0,1,0
36,0,39,0,25,0,41,0,5,0,24,0
22,0,23,0,27,0,17,0,15,0,4,0
6,0,13,0,16,0,10,0,32,0,3,0
31,0,33,0,1,0,21,0,38,0,34,0
30,0,19,0,12,0,18,0,40,0,2,0
14,0,35,0,42,0,11,0,37,0,8,0
29,0,26,0,28,0,20,0,9,0,7,0
24,0,4,0,13,0,33,0,21,0,19,0
34,0,1,0,11,0,23,0,17,0,37,0
6,0,15,0,27,0,14,0,25,0,26,0
10,0,7,0,35,0,36,0,40,0,22,0
38,0,18,0,16,0,41,0,29,0,9,0
5,0,20,0,31,0,32,0,30,0,8,0
3,0,2,0,28,0,42,0,39,0,12,0
18,0,7,0,23,0,35,0,27,0,1,0
20,0,37,0,13,0,4,0,6,0,25,0
10,0,19,0,26,0,31,0,41,0,11,0
34,0,9,0,3,0,33,0,40,0,30,0
28,0,8,0,15,0,12,0,16,0,36,0
21,0,42,0,24,0,32,0,29,0,17,0
22,0,2,0,14,0,39,0,38,0,5,0
7,0,6,0,19,0,34,0,35,0,16,0
11,0,29,0,4,0,9,0,30,0,31,0
28,0,17,0,5,0,13,0,22,0,25,0
38,0,23,0,3,0,14,0,20,0,36,0
33,0,41,0,15,0,1,0,8,0,42,0
37,0,39,0,2,0,26,0,18,0,21,0
12,0,40,0,10,0,24,0,27,0,32,0
34,0,17,0,30,0,19,0,14,0,28,0
16,0,22,0,8,0,23,0,11,0,2,0
18,0,12,0,9,0,37,0,15,0,10,0
25,0,29,0,31,0,1,0,3,0,36,0
21,0,4,0,5,0,6,0,35,0,41,0
40,0,42,0,32,0,24,0,39,0,20,0
27,0,7,0,26,0,13,0,38,0,33,0
41,0,30,0,3,0,37,0,22,0,28,0
42,0,17,0,25,0,40,0,16,0,31,0
33,0,20,0,34,0,2,0,10,0,4,0
9,0,6,0,36,0,21,0,39,0,27,0
13,0,32,0,14,0,18,0,24,0,1,0
26,0,35,0,11,0,38,0,8,0,12,0
29,0,5,0,7,0,15,0,23,0,19,0
16,0,21,0,41,0,27,0,14,0,30,0
3,0,24,0,35,0,17,0,2,0,9,0
25,0,5,0,18,0,7,0,42,0,11,0
23,0,6,0,40,0,38,0,31,0,28,0
36,0,32,0,15,0,4,0,37,0,33,0
10,0,34,0,8,0,29,0,39,0,13,0
1,0,19,0,22,0,26,0,12,0,20,0
2,0,31,0,27,0,28,0,11,0,32,0
35,0,33,0,29,0,14,0,6,0,39,0
36,0,13,0,23,0,42,0,41,0,19,0
38,0,26,0,15,0,16,0,30,0,24,0
20,0,10,0,21,0,34,0,25,0,7,0
37,0,1,0,12,0,5,0,9,0,22,0
18,0,4,0,8,0,40,0,17,0,3,0
30,0,39,0,35,0,15,0,13,0,31,0
14,0,9,0,1,0,28,0,36,0,10,0
5,0,37,0,40,0,26,0,33,0,16,0
38,0,22,0,4,0,6,0,42,0,18,0
19,0,34,0,24,0,11,0,27,0,3,0
2,0,20,0,32,0,7,0,17,0,41,0
25,0,21,0,12,0,23,0,29,0,8,0
