64,0,76,0,29,0,6,0,18,0,20,0
15,0,11,0,30,0,58,0,74,0,38,0
21,0,34,0,23,0,42,0,1,0,72,0
63,0,25,0,12,0,43,0,51,0,31,0
50,0,17,0,56,0,67,0,41,0,9,0
4,0,70,0,78,0,61,0,60,0,26,0
54,0,16,0,14,0,27,0,55,0,48,0
73,0,59,0,57,0,3,0,47,0,65,0
40,0,13,0,53,0,46,0,77,0,8,0
75,0,49,0,36,0,10,0,52,0,79,0
7,0,22,0,62,0,33,0,35,0,45,0
68,0,69,0,71,0,39,0,80,0,66,0
19,0,32,0,81,0,37,0,5,0,24,0
2,0,44,0,61,0,28,0,15,0,25,0
72,0,70,0,55,0,67,0,76,0,58,0
42,0,16,0,20,0,78,0,50,0,65,0
14,0,36,0,21,0,29,0,23,0,12,0
34,0,59,0,27,0,53,0,18,0,22,0
63,0,66,0,45,0,48,0,3,0,8,0
47,0,11,0,33,0,77,0,71,0,5,0
24,0,7,0,38,0,75,0,9,0,44,0
31,0,26,0,64,0,32,0,68,0,17,0
35,0,79,0,19,0,2,0,51,0,4,0
46,0,60,0,43,0,62,0,39,0,73,0
30,0,56,0,80,0,57,0,37,0,6,0
41,0,54,0,40,0,49,0,28,0,1,0
69,0,52,0,81,0,74,0,13,0,10,0
48,1,20,0,44,0,33,1,59,0,23,0
38,1,45,0,36,0,34,0,26,0,16,0
61,0,9,0,42,0,5,0,14,0,68,0
21,0,25,0,53,0,62,0,50,0,64,0
7,0,56,0,4,0,39,0,27,0,43,0
58,0,28,0,79,0,12,0,22,0,24,0
46,0,75,0,6,0,51,0,81,0,66,0
67,0,13,0,69,0,54,0,57,0,31,0
37,0,35,0,18,0,1,0,60,0,8,0
73,0,52,0,3,0,76,0,11,0,19,0
80,0,49,0,65,0,17,0,77,0,55,0
63,0,74,0,71,0,70,0,41,0,29,0
72,0,30,0,32,0,10,0,40,0,2,0
47,0,4,0,53,0,15,0,78,0,12,0
23,0,24,0,43,0,68,0,57,0,16,0
66,0,62,0,56,0,18,0,54,0,58,0
61,0,67,0,20,0,8,0,34,0,75,0
31,0,37,0,28,0,77,0,45,0,50,0
69,0,3,0,1,0,7,0,29,0,14,0
38,0,71,0,2,0,13,0,60,0,17,0
80,0,27,0,44,0,40,0,11,0,78,0
15,0,33,0,26,0,19,0,72,0,46,0
21,0,5,0,73,0,30,0,79,0,41,0
63,0,35,0,47,0,76,0,65,0,81,0
59,0,32,0,6,0,70,0,49,0,52,0
25,0,9,0,36,0,55,0,22,0,74,0
48,0,64,0,39,0,51,0,10,0,42,0
80,0,29,0,13,0,16,0,75,0,56,0
62,0,77,0,24,0,3,0,67,0,15,0
57,0,19,0,20,0,12,0,60,0,7,0
79,0,71,0,65,0,72,0,50,0,44,0
26,0,37,0,27,0,66,0,23,0,73,0
76,0,63,0,2,0,69,0,21,0,59,0
54,0,10,0,1,0,17,0,61,0,22,0
58,0,32,0,51,0,47,0,45,0,41,0
64,0,6,0,8,0,43,0,9,0,11,0
5,0,55,0,18,0,46,0,4,0,52,0
49,0,78,0,68,0,25,0,38,0,81,0
31,0,48,0,36,0,53,0,35,0,70,0
34,0,39,0,33,0,74,0,40,0,14,0
30,0,28,0,60,0,42,0,7,0,66,0
50,0,27,0,1,0,63,0,13,0,24,0
44,0,51,0,22,0,67,0,32,0,29,0
57,0,11,0,18,0,79,0,21,0,26,0
10,0,38,0,47,0,80,0,23,0,46,0
15,0,81,0,45,0,54,0,43,0,59,0
53,0,72,0,61,0,9,0,3,0,49,0
58,0,17,0,20,0,35,0,14,0,52,0
39,0,76,0,41,0,36,0,16,0,37,0
42,0,6,0,25,0,4,0,73,0,40,0
74,0,19,0,8,0,65,0,28,0,56,0
70,0,75,0,2,0,33,0,68,0,77,0
64,0,12,0,5,0,69,0,48,0,34,0
30,0,71,0,78,0,55,0,31,0,62,0
52,0,24,0,26,0,51,0,53,0,80,0
79,0,18,0,13,0,7,0,47,0,67,0
60,0,40,0,22,0,63,0,15,0,23,0
58,0,57,0,46,0,36,0,42,0,44,0
17,0,66,0,33,0,25,0,59,0,29,0
39,0,77,0,61,0,38,0,6,0,21,0
49,0,69,0,72,0,56,0,11,0,35,0
3,0,37,0,68,0,20,0,55,0,34,0
48,0,78,0,43,0,74,0,75,0,1,0
50,0,12,0,16,0,73,0,2,0,32,0
8,0,4,0,41,0,81,0,14,0,31,0
70,0,65,0,19,0,64,0,30,0,54,0
45,0,10,0,9,0,76,0,27,0,71,0
28,0,5,0,72,0,62,0,80,0,63,0
26,0,39,0,3,0,58,0,25,0,13,0
47,0,40,0,17,0,36,0,69,0,24,0
48,0,50,0,23,0,7,0,61,0,52,0
32,0,55,0,42,0,81,0,56,0,53,0
12,0,35,0,59,0,46,0,30,0,68,0
75,0,14,0,73,0,71,0,64,0,15,0
60,0,31,0,65,0,10,0,6,0,33,0
54,0,77,0,76,0,79,0,34,0,43,0
1,0,5,0,11,0,20,0,2,0,45,0
62,0,27,0,29,0,38,0,8,0,57,0
37,0,4,0,74,0,21,0,49,0,44,0
51,0,28,0,16,0,9,0,18,0,70,0
78,0,67,0,22,0,41,0,66,0,19,0
7,0,81,0,58,0,40,0,64,0,61,0
24,0,46,0,25,0,56,0,48,0,71,0
23,0,79,0,45,0,17,0,69,0,53,0
39,0,54,0,55,0,11,0,63,0,75,0
38,0,3,0,59,0,50,0,5,0,31,0
60,0,52,0,77,0,29,0,68,0,72,0
73,0,13,0,51,0,78,0,36,0,33,0
34,0,35,0,66,0,57,0,9,0,32,0
14,0,43,0,22,0,37,0,65,0,2,0
8,0,44,0,76,0,49,0,26,0,30,0
42,0,74,0,41,0,18,0,80,0,12,0
10,0,27,0,15,0,20,0,21,0,70,0
6,0,62,0,16,0,47,0,1,0,19,0
67,0,48,0,38,0,4,0,28,0,33,0
