24,0,43,0,28,0,32,0,51,0,18,0
57,0,15,0,23,0,20,0,25,0,9,0
48,0,45,0,14,0,10,0,59,0,5,0
21,0,1,0,50,0,26,0,46,0,38,0
37,0,34,0,7,0,54,0,30,0,29,0
31,0,42,0,47,0,2,0,58,0,11,0
33,0,36,0,4,0,35,0,39,0,6,0
55,0,41,0,40,0,12,0,17,0,13,0
56,0,16,0,44,0,53,0,27,0,22,0
8,0,3,0,19,0,49,0,52,0,1,0
20,0,18,0,58,0,5,0,29,0,46,0
38,0,4,0,23,0,14,0,32,0,30,0
51,0,57,0,48,0,17,0,36,0,34,0
26,0,42,0,43,0,27,0,45,0,55,0
53,0,35,0,10,0,7,0,49,0,21,0
39,0,15,0,16,0,2,0,12,0,44,0
50,0,47,0,6,0,28,0,37,0,19,0
22,0,9,0,54,0,59,0,13,0,8,0
11,0,33,0,56,0,3,0,41,0,24,0
31,0,52,0,46,0,40,0,25,0,30,0
42,1,10,0,32,0,16,0,57,0,26,0
12,0,19,0,29,0,36,0,43,0,53,0
22,0,34,0,55,0,4,0,20,0,47,0
59,0,51,0,2,0,1,0,35,0,56,0
38,0,49,0,54,0,58,0,41,0,25,0
3,0,21,0,28,0,17,0,39,0,31,0
27,0,9,0,37,0,40,0,48,0,24,0
18,0,45,0,7,0,8,0,15,0,33,0
13,0,5,0,50,0,44,0,52,0,23,0
11,0,6,0,29,0,14,0,25,0,55,0
47,0,17,0,58,0,30,0,16,0,1,0
24,0,46,0,4,0,12,0,42,0,57,0
54,0,20,0,56,0,45,0,28,0,36,0
15,0,35,0,40,0,50,0,3,0,34,0
23,0,26,0,49,0,43,0,33,0,31,0
6,0,48,0,32,0,22,0,44,0,41,0
39,0,52,0,11,0,37,0,53,0,59,0
10,0,2,0,18,0,38,0,27,0,13,0
9,0,51,0,7,0,14,0,19,0,5,0
8,0,24,0,36,0,21,0,25,0,47,0
48,0,42,0,44,0,40,0,49,0,20,0
58,0,59,0,12,0,3,0,6,0,23,0
54,0,32,0,53,0,18,0,31,0,35,0
9,0,10,0,39,0,50,0,29,0,56,0
52,0,5,0,27,0,15,0,4,0,41,0
13,0,1,0,28,0,11,0,7,0,57,0
8,0,14,0,17,0,34,0,43,0,46,0
45,0,19,0,30,0,21,0,22,0,2,0
37,0,33,0,55,0,51,0,16,0,38,0
26,0,48,0,25,0,39,0,18,0,56,0
59,0,50,0,20,0,31,0,27,0,7,0
46,0,36,0,49,0,11,0,32,0,15,0
34,0,6,0,21,0,2,0,42,0,13,0
51,0,29,0,52,0,12,0,47,0,45,0
40,0,14,0,33,0,28,0,58,0,53,0
17,0,4,0,26,0,19,0,44,0,24,0
38,0,22,0,5,0,43,0,57,0,3,0
35,0,41,0,30,0,8,0,16,0,9,0
1,0,23,0,55,0,10,0,54,0,37,0
47,0,49,0,27,0,46,0,14,0,39,0
7,0,2,0,20,0,32,0,17,0,52,0
53,0,3,0,25,0,51,0,4,0,42,0
8,0,31,0,45,0,24,0,6,0,38,0
37,0,58,0,13,0,26,0,56,0,15,0
43,0,30,0,12,0,50,0,48,0,33,0
54,0,5,0,16,0,11,0,21,0,40,0
1,0,44,0,18,0,55,0,9,0,36,0
41,0,59,0,19,0,10,0,57,0,34,0
22,0,29,0,35,0,23,0,28,0,42,0
