22,0,27,0,1,0,23,0,4,0,16,0
5,0,24,0,31,0,32,0,8,0,13,0
2,0,12,0,28,0,35,0,15,0,17,0
6,0,11,0,14,0,34,0,7,0,30,0
18,0,19,0,10,0,33,0,20,0,25,0
21,0,9,0,3,0,29,0,26,0,5,0
27,0,25,0,16,0,31,0,2,0,14,0
24,0,12,0,33,0,1,0,3,0,34,0
32,0,7,0,19,0,26,0,28,0,23,0
8,0,9,0,10,0,17,0,22,0,6,0
29,0,13,0,4,0,35,0,11,0,18,0
20,0,15,0,32,0,30,0,21,0,16,0
8,1,2,0,35,0,13,1,9,0,7,0
20,1,23,0,29,0,34,1,24,0,17,0
27,1,6,0,21,0,12,0,22,0,19,0
10,0,31,0,26,0,11,0,1,0,15,0
25,0,5,0,30,0,4,0,28,0,33,0
3,0,18,0,17,0,14,0,27,0,32,0
4,0,19,0,34,0,31,0,15,0,9,0
23,0,11,0,8,0,25,0,12,0,21,0
35,0,14,0,20,0,1,0,6,0,5,0
22,0,26,0,18,0,2,0,30,0,24,0
16,0,29,0,3,0,10,0,28,0,7,0
33,0,14,0,22,0,13,0,26,0,35,0
30,0,1,0,8,0,19,0,27,0,29,0
32,0,21,0,34,0,10,0,2,0,4,0
25,0,6,0,15,0,13,0,24,0,3,0
23,0,9,0,12,0,31,0,18,0,20,0
5,0,17,0,33,0,11,0,16,0,7,0
28,0,13,0,34,0,8,0,20,0,27,0
