44,0,40,0,38,0,26,0,31,0,55,0
14,0,27,0,33,0,32,0,24,0,39,0
5,0,2,0,10,0,13,0,23,0,59,0
29,0,11,0,50,0,57,0,18,0,17,0
4,0,61,0,7,0,53,0,21,0,52,0
54,0,35,0,30,0,12,0,34,0,22,0
46,0,62,0,56,0,41,0,42,0,20,0
37,0,6,0,25,0,1,0,3,0,19,0
49,0,45,0,43,0,28,0,16,0,51,0
60,0,47,0,58,0,48,0,9,0,15,0
36,0,7,0,39,0,8,0,50,0,55,0
23,0,14,0,12,0,62,0,26,0,34,0
13,0,19,0,2,0,11,0,30,0,61,0
41,0,28,0,52,0,57,0,29,0,5,0
3,0,56,0,47,0,27,0,44,0,59,0
4,0,54,0,6,0,46,0,25,0,51,0
24,0,18,0,20,0,45,0,21,0,15,0
38,0,9,0,1,0,49,0,35,0,10,0
37,0,48,0,60,0,8,0,40,0,32,0
33,0,22,0,36,0,17,0,43,0,53,0
42,0,31,0,13,0,58,0,16,0,4,0
46,0,59,0,19,0,15,0,26,0,39,0
61,0,51,0,41,0,47,0,10,0,24,0
27,0,18,0,25,0,40,0,62,0,23,0
57,0,8,0,34,0,5,0,56,0,33,0
1,0,48,0,20,0,31,0,28,0,22,0
17,0,55,0,45,0,30,0,52,0,6,0
14,0,53,0,35,0,44,0,49,0,11,0
60,0,3,0,16,0,29,0,12,0,38,0
21,0,43,0,32,0,58,0,50,0,54,0
36,0,9,0,42,0,2,0,7,0,37,0
57,0,22,0,45,0,31,0,23,0,46,0
55,0,47,0,1,0,53,0,18,0,19,0
15,0,51,0,13,0,62,0,38,0,52,0
28,0,21,0,56,0,33,0,60,0,35,0
34,0,24,0,44,0,58,0,7,0,6,0
54,0,48,0,59,0,27,0,49,0,16,0
50,0,26,0,43,0,30,0,42,0,3,0
40,0,61,0,12,0,5,0,36,0,17,0
29,0,41,0,8,0,25,0,14,0,9,0
37,0,39,0,10,0,11,0,20,0,4,0
32,0,31,0,16,0,2,0,35,0,18,0
46,0,33,0,55,0,3,0,13,0,49,0
1,0,7,0,26,0,27,0,51,0,60,0
8,0,21,0,12,0,42,0,47,0,6,0
45,0,37,0,5,0,53,0,38,0,58,0
52,0,32,0,20,0,9,0,23,0,44,0
4,0,62,0,59,0,30,0,36,0,57,0
10,0,19,0,17,0,14,0,28,0,54,0
29,0,15,0,22,0,2,0,34,0,40,0
39,0,41,0,11,0,61,0,43,0,48,0
24,0,56,0,49,0,50,0,25,0,12,0
55,0,9,0,16,0,21,0,26,0,5,0
58,0,3,0,52,0,18,0,14,0,36,0
13,0,28,0,30,0,37,0,44,0,15,0
29,0,42,0,51,0,48,0,19,0,33,0
53,0,31,0,50,0,62,0,60,0,10,0
35,0,6,0,27,0,20,0,57,0,61,0
45,0,2,0,54,0,40,0,39,0,56,0
25,0,47,0,34,0,46,0,17,0,11,0
32,0,41,0,38,0,22,0,7,0,59,0
4,0,43,0,23,0,24,0,8,0,1,0
14,0,55,0,15,0,57,0,42,0,12,0
58,0,9,0,28,0,3,0,62,0,39,0
21,0,19,0,50,0,27,0,46,0,2,0
30,0,40,0,16,0,41,0,33,0,47,0
60,0,49,0,5,0,4,0,22,0,44,0
52,0,31,0,24,0,54,0,11,0,37,0
51,0,53,0,8,0,59,0,20,0,34,0
18,0,43,0,7,0,25,0,35,0,13,0
38,0,6,0,23,0,48,0,36,0,56,0
61,0,17,0,1,0,26,0,32,0,45,0
10,0,31,0,30,0,29,0,21,0,39,0
28,0,4,0,34,0,55,0,27,0,41,0
5,0,3,0,11,0,7,0,15,0,54,0
43,0,20,0,9,0,57,0,19,0,38,0
26,0,48,0,25,0,2,0,33,0,52,0
62,0,50,0,22,0,16,0,37,0,61,0
40,0,49,0,18,0,8,0,6,0,10,0
12,0,56,0,51,0,53,0,13,0,32,0
44,0,58,0,36,0,29,0,46,0,1,0
59,0,42,0,17,0,60,0,24,0,23,0
47,0,35,0,4,0,45,0,14,0,50,0
30,0,22,0,27,0,52,0,9,0,8,0
53,0,39,0,57,0,25,0,3,0,40,0
32,0,49,0,36,0,41,0,19,0,31,0
38,0,18,0,34,0,61,0,42,0,28,0
11,0,33,0,12,0,1,0,45,0,59,0
54,0,26,0,13,0,29,0,20,0,47,0
5,0,62,0,44,0,48,0,21,0,24,0
16,0,17,0,15,0,7,0,56,0,10,0
37,0,58,0,23,0,51,0,35,0,55,0
14,0,60,0,2,0,43,0,46,0,6,0
