47,0,85,0,62,0,21,0,48,0,13,0
86,0,66,0,87,0,31,0,7,0,50,0
30,0,88,0,58,0,74,0,5,0,42,0
32,0,69,0,61,0,4,0,43,0,56,0
51,0,35,0,29,0,76,0,57,0,23,0
10,0,20,0,22,0,9,0,49,0,44,0
1,0,38,0,14,0,55,0,2,0,37,0
75,0,25,0,72,0,81,0,41,0,60,0
18,0,16,0,77,0,59,0,84,0,65,0
91,0,67,0,40,0,52,0,54,0,34,0
8,0,64,0,71,0,26,0,27,0,89,0
53,0,15,0,28,0,36,0,83,0,70,0
33,0,92,0,80,0,11,0,68,0,79,0
19,0,24,0,17,0,45,0,6,0,46,0
12,0,3,0,63,0,82,0,78,0,73,0
39,0,13,0,43,0,90,0,5,0,75,0
21,0,61,0,59,0,10,0,87,0,42,0
7,0,58,0,60,0,32,0,37,0,18,0
4,0,35,0,86,0,88,0,40,0,8,0
25,0,57,0,55,0,71,0,20,0,28,0
2,0,70,0,76,0,68,0,49,0,64,0
11,0,14,0,46,0,67,0,44,0,50,0
72,0,48,0,77,0,27,0,23,0,30,0
56,0,66,0,9,0,62,0,90,0,63,0
91,0,29,0,39,0,89,0,78,0,15,0
85,0,1,0,6,0,81,0,3,0,54,0
41,0,45,0,79,0,16,0,36,0,26,0
24,0,92,0,83,0,82,0,22,0,74,0
17,0,80,0,73,0,69,0,65,0,53,0
33,0,84,0,19,0,47,0,38,0,52,0
51,0,31,0,37,0,12,0,34,0,43,0
7,0,44,0,2,0,77,0,57,0,88,0
66,0,48,0,4,0,18,0,67,0,55,0
49,0,35,0,60,0,85,0,11,0,39,0
28,0,63,0,79,0,14,0,59,0,76,0
82,0,61,0,91,0,45,0,9,0,72,0
42,0,46,0,53,0,22,0,26,0,32,0
10,0,41,0,80,0,6,0,5,0,40,0
86,0,64,0,13,0,17,0,29,0,84,0
74,0,52,0,69,0,16,0,78,0,23,0
54,0,19,0,50,0,89,0,62,0,75,0
8,0,3,0,34,0,58,0,68,0,83,0
1,0,24,0,36,0,65,0,20,0,33,0
87,0,90,0,51,0,47,0,92,0,71,0
81,0,30,0,12,0,21,0,15,0,38,0
25,0,56,0,27,0,31,0,70,0,73,0
91,0,43,0,22,0,2,0,60,0,66,0
42,0,13,0,6,0,44,0,35,0,55,0
67,0,37,0,23,0,26,0,88,0,59,0
53,0,57,0,45,0,8,0,49,0,78,0
24,0,5,0,52,0,85,0,18,0,63,0
71,0,3,0,48,0,41,0,7,0,29,0
39,0,64,0,82,0,62,0,4,0,79,0
32,0,83,0,19,0,25,0,65,0,30,0
73,0,11,0,47,0,75,0,16,0,15,0
46,0,9,0,31,0,80,0,21,0,28,0
12,0,36,0,77,0,54,0,86,0,10,0
14,0,89,0,90,0,33,0,74,0,61,0
17,0,87,0,70,0,58,0,20,0,40,0
56,0,76,0,84,0,1,0,92,0,72,0
68,0,27,0,81,0,51,0,50,0,69,0
38,0,45,0,29,0,34,0,85,0,22,0
75,0,6,0,64,0,48,0,32,0,63,0
71,0,60,0,9,0,13,0,73,0,79,0
65,0,2,0,67,0,82,0,8,0,42,0
47,0,61,0,54,0,31,0,88,0,49,0
33,0,23,0,91,0,18,0,25,0,46,0
11,0,89,0,57,0,3,0,52,0,86,0
74,0,50,0,72,0,59,0,55,0,15,0
43,0,68,0,38,0,10,0,28,0,17,0
19,0,36,0,5,0,51,0,44,0,4,0
41,0,78,0,21,0,58,0,35,0,1,0
76,0,20,0,80,0,90,0,16,0,27,0
37,0,81,0,62,0,77,0,53,0,87,0
34,0,30,0,92,0,26,0,7,0,39,0
66,0,69,0,14,0,70,0,84,0,24,0
56,0,40,0,18,0,83,0,12,0,29,0
63,0,67,0,15,0,31,0,57,0,10,0
73,0,44,0,28,0,86,0,72,0,32,0
65,0,78,0,46,0,64,0,60,0,47,0
45,0,59,0,89,0,48,0,51,0,20,0
55,0,5,0,49,0,91,0,81,0,16,0
50,0,58,0,76,0,13,0,77,0,22,0
84,0,79,0,54,0,30,0,35,0,2,0
87,0,26,0,25,0,3,0,38,0,24,0
14,0,27,0,92,0,19,0,9,0,43,0
12,0,62,0,61,0,52,0,80,0,70,0
90,0,37,0,69,0,21,0,83,0,6,0
4,0,33,0,42,0,71,0,75,0,85,0
11,0,34,0,82,0,36,0,56,0,88,0
17,0,39,0,66,0,41,0,8,0,23,0
7,0,40,0,74,0,1,0,53,0,68,0
77,0,31,0,55,0,45,0,3,0,32,0
73,0,26,0,43,0,50,0,57,0,48,0
52,0,29,0,81,0,2,0,58,0,46,0
83,0,5,0,64,0,38,0,9,0,59,0
91,0,20,0,63,0,30,0,69,0,13,0
54,0,72,0,78,0,33,0,37,0,70,0
71,0,16,0,22,0,19,0,86,0,21,0
74,0,49,0,34,0,25,0,4,0,17,0
10,0,75,0,53,0,88,0,66,0,92,0
11,0,1,0,18,0,62,0,42,0,51,0
35,0,7,0,90,0,12,0,67,0,28,0
68,0,23,0,65,0,6,0,14,0,87,0
15,0,8,0,80,0,24,0,56,0,60,0
27,0,84,0,40,0,39,0,61,0,36,0
44,0,85,0,41,0,76,0,89,0,82,0
47,0,57,0,34,0,79,0,69,0,72,0
16,0,83,0,17,0,48,0,31,0,33,0
62,0,20,0,5,0,86,0,46,0,92,0
13,0,70,0,32,0,74,0,81,0,11,0
42,0,3,0,49,0,28,0,19,0,66,0
60,0,90,0,59,0,29,0,68,0,30,0
1,0,15,0,88,0,64,0,43,0,87,0
71,0,45,0,50,0,65,0,10,0,37,0
63,0,44,0,38,0,54,0,58,0,27,0
2,0,21,0,51,0,39,0,56,0,53,0
73,0,52,0,7,0,76,0,6,0,36,0
89,0,55,0,22,0,23,0,40,0,79,0
9,0,12,0,85,0,25,0,84,0,8,0
41,0,14,0,47,0,77,0,4,0,91,0
82,0,18,0,26,0,75,0,35,0,80,0
78,0,24,0,86,0,67,0,61,0,81,0
62,0,10,0,27,0,60,0,3,0,74,0
21,0,32,0,33,0,34,0,50,0,5,0
76,0,42,0,83,0,45,0,54,0,39,0
40,0,65,0,49,0,38,0,72,0,90,0
68,0,15,0,52,0,25,0,66,0,37,0
9,0,88,0,70,0,55,0,41,0,51,0
56,0,30,0,85,0,17,0,57,0,14,0
2,0,26,0,78,0,11,0,19,0,20,0
36,0,69,0,75,0,87,0,29,0,67,0
44,0,79,0,48,0,24,0,12,0,91,0
16,0,46,0,4,0,13,0,89,0,1,0
23,0,43,0,84,0,80,0,7,0,63,0
58,0,59,0,31,0,71,0,53,0,82,0
64,0,35,0,77,0,92,0,61,0,73,0
22,0,6,0,8,0,18,0,47,0,28,0
