59,0,25,0,62,0,19,0,13,0,60,0
27,0,4,0,24,0,17,0,38,0,20,0
35,0,63,0,47,0,22,0,40,0,1,0
7,0,46,0,14,0,2,0,45,0,18,0
6,0,61,0,44,0,36,0,12,0,56,0
51,0,41,0,28,0,15,0,31,0,23,0
26,0,54,0,55,0,9,0,3,0,32,0
5,0,58,0,57,0,8,0,33,0,16,0
52,0,30,0,48,0,10,0,29,0,21,0
50,0,42,0,49,0,37,0,64,0,43,0
53,0,11,0,51,0,34,0,39,0,19,0
17,0,54,0,47,0,44,0,2,0,28,0
56,0,46,0,33,0,55,0,25,0,38,0
60,0,18,0,12,0,57,0,48,0,22,0
42,0,59,0,6,0,7,0,3,0,5,0
61,0,53,0,10,0,41,0,4,0,43,0
20,0,30,0,8,0,26,0,63,0,50,0
58,0,15,0,1,0,39,0,49,0,45,0
21,0,9,0,40,0,64,0,36,0,14,0
37,0,52,0,62,0,16,0,34,0,31,0
32,0,23,0,11,0,24,0,29,0,13,0
27,0,41,0,44,0,35,0,59,0,55,0
5,1,25,0,50,0,47,1,12,0,10,0
14,1,22,0,33,0,43,1,17,0,3,0
60,0,34,0,64,0,4,0,30,0,7,0
1,0,26,0,19,0,28,0,56,0,52,0
48,0,16,0,38,0,6,0,53,0,32,0
15,0,57,0,2,0,35,0,21,0,24,0
31,0,20,0,61,0,11,0,45,0,42,0
18,0,51,0,13,0,27,0,9,0,58,0
39,0,8,0,23,0,40,0,46,0,37,0
49,0,36,0,29,0,62,0,54,0,63,0
25,0,43,0,32,0,15,0,52,0,7,0
57,0,38,0,3,0,34,0,50,0,1,0
9,0,45,0,5,0,24,0,48,0,41,0
47,0,21,0,60,0,61,0,27,0,33,0
22,0,55,0,28,0,8,0,42,0,53,0
35,0,58,0,19,0,23,0,54,0,64,0
14,0,12,0,37,0,20,0,51,0,29,0
4,0,16,0,63,0,44,0,13,0,46,0
17,0,18,0,36,0,59,0,26,0,39,0
62,0,2,0,30,0,11,0,40,0,56,0
10,0,49,0,8,0,31,0,6,0,35,0
38,0,43,0,28,0,29,0,60,0,58,0
23,0,25,0,1,0,53,0,44,0,14,0
17,0,34,0,46,0,12,0,9,0,15,0
39,0,61,0,2,0,5,0,32,0,63,0
13,0,33,0,40,0,54,0,48,0,42,0
24,0,51,0,64,0,47,0,26,0,62,0
6,0,55,0,11,0,52,0,4,0,18,0
45,0,59,0,16,0,22,0,50,0,21,0
3,0,27,0,19,0,37,0,36,0,10,0
56,0,20,0,41,0,49,0,7,0,57,0
31,0,5,0,14,0,30,0,47,0,43,0
