28,0,33,0,53,0,55,0,49,0,51,0
43,0,44,0,20,0,13,0,8,0,37,0
38,0,4,0,12,0,32,0,31,0,3,0
5,0,21,0,30,0,36,0,50,0,7,0
40,0,6,0,14,0,52,0,15,0,34,0
29,0,9,0,17,0,18,0,54,0,48,0
2,0,24,0,19,0,11,0,41,0,16,0
46,0,42,0,26,0,27,0,25,0,39,0
47,0,35,0,22,0,10,0,45,0,23,0
12,0,8,0,6,0,1,0,28,0,7,0
14,0,31,0,54,0,38,0,3,0,9,0
53,0,30,0,24,0,15,0,19,0,20,0
48,0,4,0,2,0,42,0,43,0,5,0
10,0,51,0,35,0,37,0,26,0,55,0
1,0,45,0,25,0,39,0,50,0,52,0
16,0,33,0,21,0,27,0,34,0,17,0
13,0,22,0,44,0,11,0,49,0,47,0
23,0,36,0,18,0,32,0,46,0,41,0
40,0,43,0,31,0,29,0,24,0,51,0
3,1,2,0,26,0,6,1,1,0,5,0
7,1,4,0,35,0,17,1,33,0,20,0
47,0,52,0,38,0,37,0,9,0,30,0
53,0,50,0,41,0,12,0,46,0,48,0
15,0,29,0,39,0,22,0,25,0,19,0
44,0,55,0,23,0,8,0,21,0,14,0
11,0,18,0,32,0,42,0,34,0,10,0
54,0,45,0,36,0,13,0,27,0,40,0
16,0,28,0,26,0,49,0,30,0,38,0
46,0,35,0,5,0,47,0,43,0,9,0
25,0,48,0,6,0,37,0,14,0,4,0
32,0,22,0,10,0,7,0,55,0,24,0
31,0,39,0,8,0,11,0,52,0,27,0
51,0,17,0,50,0,2,0,36,0,20,0
3,0,41,0,34,0,54,0,28,0,13,0
45,0,44,0,33,0,53,0,29,0,42,0
21,0,12,0,1,0,49,0,19,0,40,0
18,0,16,0,24,0,15,0,23,0,26,0
46,0,11,0,14,0,20,0,27,0,22,0
17,0,5,0,13,0,30,0,51,0,32,0
28,0,10,0,39,0,34,0,43,0,48,0
19,0,50,0,33,0,52,0,1,0,3,0
16,0,9,0,12,0,4,0,25,0,21,0
40,0,54,0,7,0,53,0,37,0,23,0
42,0,2,0,15,0,36,0,8,0,47,0
35,0,41,0,44,0,45,0,6,0,31,0
18,0,29,0,49,0,55,0,38,0,20,0
11,0,48,0,51,0,32,0,27,0,1,0
43,0,37,0,22,0,3,0,23,0,50,0
9,0,7,0,34,0,2,0,12,0,47,0
28,0,15,0,41,0,52,0,35,0,42,0
4,0,49,0,54,0,10,0,26,0,44,0
38,0,31,0,17,0,40,0,45,0,16,0
6,0,13,0,30,0,55,0,25,0,46,0
39,0,24,0,5,0,18,0,53,0,21,0
36,0,19,0,14,0,8,0,29,0,33,0
47,0,37,0,27,0,2,0,1,0,41,0
38,0,51,0,7,0,4,0,34,0,50,0
17,0,12,0,52,0,43,0,35,0,15,0
49,0,23,0,13,0,9,0,42,0,54,0
29,0,14,0,16,0,39,0,6,0,46,0
5,0,3,0,8,0,25,0,10,0,24,0
18,0,28,0,19,0,36,0,40,0,44,0
33,0,55,0,48,0,11,0,45,0,30,0
53,0,32,0,20,0,21,0,26,0,31,0
22,0,1,0,29,0,41,0,13,0,4,0
16,0,42,0,8,0,37,0,51,0,54,0
47,0,14,0,50,0,24,0,49,0,28,0
2,0,45,0,34,0,46,0,19,0,23,0
6,0,20,0,52,0,36,0,3,0,53,0
17,0,44,0,21,0,48,0,22,0,38,0
7,0,30,0,27,0,39,0,43,0,18,0
15,0,40,0,9,0,11,0,55,0,5,0
25,0,32,0,26,0,33,0,35,0,12,0
31,0,23,0,42,0,10,0,50,0,13,0
49,0,22,0,45,0,6,0,2,0,51,0
39,0,17,0,4,0,8,0,44,0,34,0
53,0,7,0,5,0,3,0,29,0,11,0
41,0,20,0,47,0,28,0,40,0,25,0
43,0,55,0,1,0,38,0,54,0,19,0
36,0,27,0,10,0,30,0,16,0,35,0
48,0,37,0,52,0,18,0,12,0,26,0
21,0,15,0,46,0,31,0,33,0,24,0
32,0,14,0,34,0,9,0,20,0,45,0
3,0,54,0,55,0,39,0,2,0,44,0
22,0,42,0,41,0,5,0,38,0,16,0
40,0,29,0,50,0,8,0,26,0,35,0
6,0,27,0,33,0,13,0,24,0,12,0
25,0,31,0,15,0,7,0,48,0,49,0
19,0,53,0,10,0,28,0,32,0,37,0
30,0,1,0,4,0,17,0,14,0,23,0
21,0,52,0,51,0,47,0,18,0,46,0
11,0,9,0,26,0,36,0,43,0,29,0
20,0,3,0,42,0,40,0,48,0,35,0
50,0,32,0,45,0,16,0,54,0,15,0
30,0,34,0,12,0,2,0,22,0,31,0
27,0,41,0,21,0,10,0,47,0,33,0
6,0,38,0,24,0,23,0,9,0,39,0
36,0,51,0,25,0,7,0,14,0,44,0
37,0,1,0,11,0,4,0,46,0,28,0
49,0,52,0,53,0,43,0,17,0,8,0
13,0,55,0,19,0,5,0,18,0,50,0
10,0,30,0,29,0,42,0,40,0,12,0
23,0,38,0,27,0,51,0,15,0,3,0
44,0,48,0,28,0,24,0,22,0,9,0
21,0,11,0,20,0,35,0,6,0,54,0
47,0,25,0,34,0,17,0,53,0,55,0
36,0,37,0,39,0,5,0,49,0,31,0
18,0,33,0,1,0,16,0,2,0,7,0
46,0,45,0,8,0,4,0,19,0,26,0
43,0,32,0,13,0,14,0,41,0,52,0
54,0,30,0,17,0,6,0,11,0,50,0
34,0,23,0,28,0,29,0,5,0,48,0
40,0,37,0,20,0,39,0,22,0,33,0
25,0,12,0,7,0,45,0,18,0,51,0
14,0,26,0,49,0,41,0,19,0,31,0
35,0,38,0,13,0,8,0,53,0,2,0
16,0,43,0,3,0,47,0,21,0,32,0
55,0,36,0,52,0,4,0,24,0,42,0
9,0,46,0,10,0,1,0,44,0,15,0
27,0,31,0,18,0,28,0,22,0,6,0
11,0,40,0,2,0,12,0,53,0,14,0
3,0,37,0,49,0,29,0,21,0,45,0
54,0,43,0,23,0,33,0,25,0,5,0
46,0,52,0,13,0,7,0,17,0,10,0
24,0,35,0,36,0,34,0,38,0,1,0
48,0,20,0,26,0,16,0,55,0,47,0
50,0,15,0,27,0,4,0,44,0,32,0
51,0,8,0,9,0,30,0,41,0,39,0
19,0,3,0,7,0,42,0,6,0,17,0
