65,0,40,0,56,0,68,0,52,0,21,0
3,0,82,0,63,0,25,0,15,0,1,0
36,0,14,0,12,0,69,0,91,0,73,0
57,0,31,0,66,0,75,0,20,0,78,0
27,0,28,0,35,0,4,0,80,0,19,0
90,0,30,0,81,0,41,0,74,0,62,0
46,0,94,0,54,0,43,0,72,0,34,0
83,0,16,0,49,0,5,0,18,0,26,0
17,0,47,0,45,0,60,0,11,0,53,0
38,0,85,0,89,0,86,0,7,0,58,0
88,0,51,0,64,0,37,0,6,0,33,0
55,0,77,0,23,0,84,0,29,0,44,0
13,0,87,0,59,0,70,0,76,0,8,0
9,0,79,0,67,0,48,0,93,0,42,0
71,0,22,0,50,0,10,0,61,0,92,0
32,0,39,0,5,0,2,0,24,0,65,0
78,0,94,0,16,0,68,0,1,0,35,0
62,0,12,0,43,0,80,0,85,0,17,0
64,0,75,0,60,0,21,0,28,0,72,0
7,0,25,0,56,0,90,0,36,0,83,0
74,0,37,0,69,0,70,0,86,0,23,0
82,0,89,0,67,0,45,0,59,0,6,0
30,0,77,0,11,0,20,0,61,0,33,0
27,0,29,0,41,0,49,0,40,0,24,0
71,0,55,0,2,0,3,0,4,0,46,0
13,0,22,0,93,0,52,0,54,0,18,0
73,0,19,0,48,0,50,0,63,0,47,0
51,0,32,0,8,0,42,0,66,0,91,0
39,0,26,0,58,0,31,0,14,0,9,0
79,0,87,0,53,0,10,0,84,0,57,0
88,0,38,0,44,0,15,0,34,0,81,0
76,0,12,0,72,0,92,0,67,0,27,0
78,0,69,0,30,0,64,0,3,0,89,0
60,0,24,0,80,0,71,0,83,0,77,0
43,0,52,0,16,0,70,0,50,0,41,0
85,0,46,0,59,0,91,0,90,0,23,0
86,0,20,0,6,0,40,0,39,0,17,0
84,0,7,0,31,0,37,0,5,0,63,0
42,0,88,0,21,0,4,0,74,0,73,0
66,0,45,0,15,0,94,0,28,0,76,0
44,0,48,0,65,0,51,0,11,0,75,0
47,0,25,0,57,0,22,0,58,0,81,0
1,0,55,0,92,0,32,0,33,0,79,0
93,0,29,0,14,0,19,0,87,0,2,0
18,0,10,0,34,0,8,0,36,0,82,0
35,0,26,0,56,0,38,0,53,0,54,0
62,0,61,0,68,0,9,0,13,0,49,0
59,0,15,0,20,0,50,0,64,0,12,0
75,0,86,0,91,0,30,0,80,0,45,0
72,0,66,0,4,0,69,0,85,0,41,0
89,0,5,0,76,0,1,0,60,0,74,0
43,0,24,0,92,0,7,0,14,0,51,0
33,0,17,0,90,0,84,0,19,0,18,0
65,0,70,0,25,0,42,0,46,0,26,0
31,0,83,0,94,0,52,0,62,0,29,0
36,0,40,0,2,0,81,0,63,0,77,0
23,0,88,0,13,0,79,0,71,0,27,0
87,0,67,0,47,0,61,0,16,0,56,0
55,0,58,0,49,0,10,0,35,0,73,0
32,0,34,0,21,0,78,0,6,0,53,0
37,0,38,0,11,0,82,0,93,0,39,0
9,0,57,0,8,0,54,0,44,0,28,0
48,0,3,0,70,0,68,0,22,0,66,0
81,0,4,0,1,0,64,0,31,0,45,0
79,0,80,0,72,0,74,0,26,0,7,0
62,0,14,0,33,0,40,0,59,0,25,0
24,0,36,0,23,0,87,0,89,0,75,0
51,0,50,0,67,0,58,0,34,0,90,0
77,0,39,0,18,0,15,0,78,0,42,0
63,0,17,0,71,0,56,0,49,0,44,0
19,0,82,0,9,0,21,0,69,0,20,0
2,0,73,0,53,0,68,0,43,0,8,0
22,0,29,0,86,0,16,0,65,0,88,0
47,0,28,0,30,0,37,0,13,0,55,0
41,0,57,0,46,0,12,0,5,0,38,0
48,0,84,0,61,0,32,0,54,0,27,0
3,0,93,0,94,0,60,0,92,0,85,0
10,0,6,0,76,0,91,0,83,0,11,0
52,0,44,0,74,0,35,0,66,0,67,0
9,0,18,0,81,0,43,0,87,0,71,0
62,0,22,0,51,0,23,0,72,0,56,0
68,0,28,0,59,0,86,0,24,0,31,0
45,0,50,0,40,0,88,0,7,0,46,0
90,0,54,0,39,0,79,0,73,0,70,0
34,0,4,0,60,0,57,0,16,0,30,0
27,0,33,0,38,0,47,0,3,0,8,0
69,0,84,0,92,0,80,0,49,0,2,0
35,0,89,0,91,0,77,0,93,0,21,0
63,0,11,0,52,0,78,0,58,0,12,0
42,0,64,0,17,0,41,0,82,0,94,0
36,0,37,0,26,0,76,0,32,0,20,0
15,0,83,0,61,0,65,0,53,0,14,0
10,0,29,0,1,0,48,0,85,0,13,0
75,0,6,0,19,0,25,0,5,0,55,0
