13,0,8,0,18,0,3,0,15,0,22,0
28,0,26,0,14,0,23,0,25,0,32,0
11,0,21,0,36,0,20,0,5,0,6,0
2,0,9,0,35,0,30,0,29,0,7,0
24,0,34,0,27,0,12,0,38,0,31,0
4,0,16,0,1,0,33,0,17,0,10,0
19,0,20,0,13,0,37,0,26,0,18,0
35,0,6,0,7,0,11,0,14,0,31,0
22,0,36,0,38,0,27,0,2,0,4,0
10,0,3,0,25,0,5,0,1,0,33,0
23,0,9,0,28,0,19,0,17,0,24,0
32,0,37,0,16,0,21,0,34,0,12,0
15,0,30,0,6,0,29,0,8,0,33,0
25,1,9,0,31,0,4,1,13,0,10,0
19,0,34,0,37,0,32,0,2,0,22,0
7,0,21,0,28,0,36,0,18,0,3,0
1,0,30,0,11,0,16,0,23,0,26,0
8,0,35,0,12,0,38,0,17,0,27,0
15,0,14,0,5,0,29,0,24,0,20,0
34,0,30,0,32,0,3,0,6,0,11,0
23,0,13,0,33,0,17,0,36,0,2,0
7,0,19,0,12,0,26,0,35,0,1,0
15,0,9,0,24,0,31,0,22,0,8,0
18,0,21,0,29,0,38,0,4,0,28,0
14,0,16,0,20,0,27,0,5,0,10,0
25,0,33,0,34,0,37,0,30,0,9,0
17,0,3,0,26,0,21,0,15,0,2,0
29,0,5,0,13,0,27,0,31,0,7,0
32,0,35,0,10,0,8,0,36,0,23,0
19,0,22,0,11,0,20,0,25,0,38,0
37,0,4,0,12,0,28,0,1,0,24,0
16,0,18,0,9,0,14,0,6,0,8,0
29,0,27,0,25,0,34,0,26,0,11,0
23,0,20,0,17,0,35,0,37,0,31,0
33,0,28,0,22,0,7,0,16,0,3,0
10,0,18,0,15,0,38,0,21,0,19,0
24,0,4,0,6,0,2,0,30,0,14,0
13,0,1,0,12,0,5,0,32,0,36,0
26,0,15,0,33,0,18,0,34,0,35,0
11,0,29,0,4,0,23,0,19,0,3,0
1,0,32,0,27,0,6,0,9,0,22,0
13,0,36,0,31,0,14,0,25,0,21,0
38,0,16,0,5,0,28,0,17,0,30,0
2,0,8,0,7,0,10,0,37,0,20,0
24,0,35,0,21,0,12,0,9,0,33,0
30,0,27,0,19,0,17,0,1,0,18,0
7,0,34,0,22,0,4,0,14,0,23,0
16,0,2,0,28,0,15,0,11,0,13,0
3,0,20,0,8,0,12,0,6,0,25,0
38,0,24,0,37,0,29,0,10,0,36,0
31,0,5,0,30,0,32,0,26,0,4,0
33,0,11,0,27,0,28,0,19,0,8,0
14,0,35,0,38,0,13,0,37,0,3,0
36,0,20,0,15,0,34,0,1,0,9,0
31,0,26,0,29,0,22,0,10,0,16,0
2,0,6,0,18,0,23,0,5,0,12,0
32,0,17,0,21,0,24,0,7,0,25,0
1,0,10,0,8,0,28,0,34,0,13,0
12,0,14,0,36,0,29,0,15,0,19,0
32,0,11,0,18,0,16,0,25,0,17,0
2,0,23,0,37,0,27,0,3,0,9,0
5,0,21,0,22,0,4,0,30,0,35,0
38,0,33,0,6,0,7,0,26,0,20,0
31,0,3,0,1,0,24,0,14,0,18,0
25,0,5,0,4,0,37,0,27,0,15,0
12,0,20,0,30,0,10,0,28,0,11,0
17,0,6,0,34,0,22,0,24,0,13,0
23,0,38,0,29,0,33,0,7,0,32,0
31,0,19,0,2,0,16,0,35,0,36,0
8,0,26,0,25,0,21,0,9,0,4,0
