16,0,9,0,22,0,23,0,5,0,6,0
2,0,12,0,7,0,19,0,21,0,1,0
17,0,8,0,25,0,10,0,24,0,20,0
3,0,15,0,4,0,14,0,18,0,11,0
13,0,5,0,22,0,8,0,24,0,12,0
18,0,4,0,19,0,1,0,11,0,16,0
20,0,6,0,14,0,13,0,2,0,23,0
25,0,3,0,21,0,17,0,9,0,15,0
7,0,24,0,11,0,10,0,14,0,2,0
22,0,23,0,8,0,17,0,19,0,3,0
10,0,6,0,16,0,1,0,15,0,13,0
20,0,9,0,4,0,7,0,21,0,5,0
25,0,2,0,15,0,18,0,12,0,22,0
20,0,19,0,16,0,3,0,24,0,9,0
1,0,5,0,18,0,21,0,23,0,10,0
8,0,13,0,6,0,25,0,4,0,7,0
14,0,12,0,1,0,11,0,17,0,20,0
4,0,10,0,13,0,15,0,22,0,19,0
9,0,21,0,2,0,16,0,8,0,14,0
23,0,3,0,7,0,5,0,11,0,25,0
17,0,18,0,24,0,12,0,6,0,9,0
22,0,3,0,11,0,21,0,20,0,13,0
10,0,17,0,12,0,16,0,2,0,4,0
14,0,19,0,5,0,6,0,18,0,25,0
15,0,24,0,23,0,1,0,7,0,8,0
