5,0,35,0,14,0,2,0,32,0,1,0
26,0,23,0,6,0,7,0,36,0,17,0
25,0,33,0,24,0,4,0,19,0,8,0
10,0,21,0,11,0,3,0,15,0,29,0
20,0,13,0,18,0,9,0,34,0,30,0
16,0,28,0,12,0,27,0,22,0,37,0
23,0,3,0,1,0,31,0,32,0,33,0
9,0,5,0,15,0,29,0,19,0,17,0
11,0,26,0,20,0,25,0,28,0,14,0
36,0,30,0,27,0,35,0,22,0,24,0
7,0,4,0,12,0,2,0,13,0,21,0
8,0,31,0,34,0,10,0,6,0,16,0
37,0,36,0,33,0,18,0,14,0,15,0
35,1,3,0,7,0,28,1,9,0,24,0
30,0,2,0,16,0,23,0,11,0,19,0
13,0,22,0,17,0,1,0,25,0,10,0
32,0,21,0,18,0,8,0,27,0,26,0
4,0,37,0,29,0,20,0,6,0,31,0
34,0,5,0,25,0,12,0,36,0,3,0
2,0,27,0,9,0,33,0,26,0,10,0
19,0,30,0,1,0,28,0,21,0,6,0
12,0,8,0,15,0,35,0,23,0,20,0
18,0,11,0,22,0,7,0,31,0,5,0
14,0,32,0,13,0,24,0,29,0,16,0
4,0,17,0,35,0,37,0,34,0,28,0
