40,0,18,0,19,0,48,0,54,0,49,0
20,0,53,0,25,0,45,0,28,0,33,0
46,0,13,0,15,0,26,0,17,0,37,0
7,0,23,0,42,0,52,0,8,0,27,0
34,0,39,0,11,0,12,0,44,0,29,0
24,0,57,0,31,0,10,0,56,0,14,0
22,0,43,0,30,0,32,0,2,0,38,0
4,0,59,0,58,0,1,0,55,0,41,0
21,0,47,0,36,0,5,0,35,0,3,0
6,0,16,0,53,0,9,0,51,0,50,0
48,0,11,0,52,0,37,0,25,0,31,0
7,0,17,0,10,0,54,0,22,0,26,0
59,0,24,0,39,0,30,0,20,0,58,0
44,0,56,0,32,0,36,0,28,0,4,0
38,0,47,0,51,0,45,0,21,0,12,0
1,0,9,0,27,0,43,0,35,0,29,0
49,0,16,0,8,0,5,0,6,0,13,0
42,0,3,0,18,0,46,0,55,0,57,0
41,0,2,0,40,0,19,0,33,0,14,0
23,0,15,0,45,0,34,0,50,0,58,0
29,1,36,0,1,0,17,1,25,0,30,0
16,0,21,0,24,0,59,0,32,0,11,0
52,0,13,0,39,0,28,0,22,0,35,0
5,0,18,0,46,0,33,0,53,0,7,0
20,0,40,0,8,0,37,0,55,0,38,0
12,0,57,0,6,0,41,0,54,0,23,0
4,0,10,0,19,0,27,0,50,0,43,0
44,0,47,0,42,0,9,0,14,0,15,0
26,0,2,0,49,0,31,0,3,0,51,0
56,0,48,0,59,0,34,0,38,0,5,0
18,0,6,0,45,0,22,0,52,0,24,0
8,0,36,0,17,0,43,0,11,0,53,0
13,0,14,0,12,0,55,0,7,0,4,0
54,0,33,0,58,0,47,0,27,0,16,0
30,0,28,0,31,0,41,0,46,0,34,0
25,0,26,0,50,0,44,0,40,0,57,0
39,0,1,0,19,0,32,0,3,0,15,0
37,0,9,0,56,0,23,0,49,0,21,0
48,0,51,0,29,0,35,0,42,0,20,0
10,0,27,0,18,0,2,0,11,0,13,0
4,0,25,0,46,0,38,0,24,0,54,0
52,0,55,0,36,0,34,0,15,0,16,0
43,0,3,0,9,0,12,0,58,0,56,0
40,0,31,0,22,0,1,0,42,0,53,0
14,0,17,0,51,0,23,0,30,0,19,0
33,0,39,0,21,0,48,0,6,0,26,0
32,0,35,0,41,0,37,0,5,0,10,0
29,0,45,0,57,0,44,0,49,0,7,0
2,0,28,0,50,0,8,0,59,0,47,0
20,0,23,0,11,0,22,0,3,0,4,0
14,0,38,0,58,0,18,0,26,0,36,0
51,0,27,0,56,0,40,0,46,0,39,0
55,0,9,0,29,0,31,0,33,0,32,0
8,0,45,0,37,0,10,0,12,0,30,0
59,0,35,0,25,0,6,0,19,0,15,0
53,0,54,0,52,0,21,0,41,0,44,0
49,0,5,0,50,0,17,0,42,0,28,0
1,0,2,0,24,0,48,0,7,0,16,0
20,0,34,0,47,0,57,0,43,0,13,0
45,0,9,0,10,0,36,0,59,0,40,0
8,0,58,0,22,0,46,0,21,0,19,0
28,0,37,0,3,0,14,0,54,0,29,0
38,0,7,0,41,0,50,0,39,0,42,0
44,0,23,0,43,0,13,0,31,0,16,0
4,0,15,0,57,0,53,0,2,0,48,0
47,0,55,0,17,0,24,0,27,0,6,0
26,0,12,0,5,0,52,0,20,0,1,0
30,0,35,0,11,0,49,0,33,0,56,0
32,0,34,0,51,0,25,0,18,0,8,0
43,0,15,0,7,0,28,0,21,0,40,0
38,0,23,0,53,0,29,0,10,0,47,0
55,0,54,0,2,0,39,0,5,0,45,0
31,0,52,0,35,0,17,0,58,0,57,0
50,0,32,0,30,0,3,0,48,0,13,0
22,0,27,0,49,0,12,0,25,0,36,0
14,0,6,0,20,0,11,0,1,0,46,0
37,0,44,0,33,0,42,0,51,0,59,0
19,0,34,0,26,0,4,0,24,0,9,0
41,0,16,0,17,0,18,0,56,0,29,0
