93,0,23,0,24,0,39,0,91,0,29,0
88,0,6,0,11,0,75,0,85,0,59,0
10,0,62,0,20,0,70,0,14,0,40,0
35,0,78,0,5,0,94,0,52,0,58,0
30,0,37,0,50,0,82,0,4,0,53,0
22,0,9,0,77,0,83,0,79,0,57,0
1,0,28,0,90,0,54,0,15,0,2,0
7,0,32,0,76,0,33,0,16,0,80,0
60,0,45,0,13,0,18,0,43,0,49,0
41,0,46,0,48,0,86,0,34,0,19,0
3,0,55,0,72,0,12,0,25,0,71,0
8,0,92,0,68,0,42,0,38,0,31,0
21,0,65,0,44,0,89,0,84,0,51,0
67,0,69,0,64,0,73,0,74,0,47,0
61,0,87,0,26,0,17,0,63,0,81,0
56,0,66,0,82,0,36,0,27,0,88,0
70,0,93,0,15,0,9,0,6,0,78,0
46,0,4,0,45,0,28,0,29,0,53,0
24,0,75,0,77,0,54,0,16,0,19,0
94,0,30,0,2,0,86,0,43,0,60,0
20,0,52,0,59,0,84,0,91,0,32,0
25,0,92,0,3,0,5,0,18,0,39,0
33,0,74,0,50,0,87,0,21,0,51,0
71,0,90,0,38,0,34,0,56,0,79,0
85,0,69,0,89,0,42,0,14,0,7,0
58,0,36,0,22,0,26,0,44,0,13,0
11,0,61,0,80,0,73,0,65,0,66,0
72,0,8,0,49,0,76,0,64,0,81,0
55,0,40,0,63,0,37,0,47,0,23,0
31,0,1,0,41,0,12,0,10,0,57,0
27,0,62,0,48,0,83,0,17,0,67,0
68,0,88,0,53,0,35,0,19,0,20,0
54,0,56,0,7,0,4,0,70,0,3,0
25,0,34,0,82,0,42,0,84,0,94,0
86,0,73,0,14,0,38,0,18,0,77,0
30,0,69,0,28,0,6,0,26,0,8,0
91,0,21,0,47,0,80,0,90,0,9,0
81,0,92,0,71,0,23,0,32,0,65,0
89,0,55,0,17,0,13,0,41,0,33,0
58,0,11,0,50,0,1,0,45,0,48,0
15,0,62,0,29,0,27,0,61,0,72,0
5,0,57,0,67,0,2,0,68,0,36,0
49,0,10,0,52,0,24,0,37,0,22,0
85,0,12,0,60,0,63,0,74,0,78,0
75,0,51,0,31,0,83,0,66,0,40,0
