6,0,9,0,13,0,26,0,20,0,5,0
12,0,30,0,28,0,15,0,19,0,29,0
23,0,24,0,3,0,22,0,1,0,25,0
17,0,21,0,11,0,8,0,10,0,2,0
16,0,27,0,7,0,14,0,18,0,4,0
8,0,24,0,12,0,2,0,6,0,30,0
13,0,15,0,20,0,27,0,11,0,3,0
22,0,4,0,26,0,14,0,17,0,28,0
19,0,21,0,25,0,9,0,1,0,16,0
18,0,7,0,5,0,29,0,23,0,10,0
19,0,3,0,26,0,27,0,24,0,2,0
10,0,14,0,1,0,28,0,13,0,8,0
23,0,5,0,17,0,16,0,12,0,15,0
22,0,11,0,9,0,7,0,29,0,6,0
18,0,30,0,25,0,20,0,21,0,4,0
27,0,29,0,9,0,17,0,3,0,8,0
30,0,26,0,14,0,5,0,25,0,11,0
28,0,20,0,24,0,23,0,21,0,7,0
2,0,13,0,12,0,16,0,18,0,22,0
4,0,10,0,15,0,6,0,1,0,19,0
