27,0,34,0,63,0,15,0,59,0,14,0
35,0,5,0,25,0,8,0,70,0,20,0
43,0,30,0,36,0,53,0,28,0,6,0
10,0,21,0,40,0,33,0,55,0,45,0
31,0,66,0,62,0,52,0,26,0,32,0
41,0,51,0,64,0,72,0,7,0,60,0
46,0,23,0,67,0,49,0,39,0,4,0
47,0,17,0,69,0,24,0,22,0,42,0
13,0,61,0,18,0,48,0,54,0,3,0
58,0,16,0,37,0,9,0,12,0,1,0
50,0,68,0,65,0,2,0,19,0,57,0
71,0,38,0,44,0,11,0,29,0,56,0
25,0,41,0,43,0,27,0,55,0,66,0
33,0,28,0,46,0,35,0,47,0,63,0
14,0,52,0,70,0,22,0,72,0,13,0
42,0,34,0,31,0,45,0,16,0,67,0
7,0,62,0,1,0,50,0,48,0,40,0
9,0,49,0,18,0,38,0,36,0,15,0
20,0,58,0,29,0,65,0,4,0,32,0
64,0,44,0,19,0,10,0,53,0,69,0
5,0,37,0,6,0,3,0,17,0,51,0
11,0,59,0,54,0,60,0,8,0,68,0
57,0,12,0,30,0,56,0,39,0,61,0
26,0,24,0,2,0,71,0,23,0,21,0
16,0,32,0,13,0,49,0,43,0,33,0
65,0,15,0,10,0,35,0,66,0,72,0
40,0,20,0,36,0,31,0,47,0,51,0
60,0,1,0,70,0,69,0,63,0,6,0
62,0,56,0,19,0,58,0,54,0,34,0
8,0,17,0,18,0,71,0,28,0,67,0
29,0,61,0,9,0,26,0,46,0,42,0
4,0,52,0,24,0,11,0,55,0,50,0
53,0,21,0,22,0,48,0,39,0,68,0
37,0,64,0,30,0,38,0,25,0,59,0
44,0,41,0,12,0,2,0,3,0,14,0
7,0,45,0,27,0,5,0,57,0,23,0
56,0,46,0,72,0,1,0,36,0,32,0
54,0,71,0,35,0,42,0,6,0,40,0
22,0,29,0,15,0,60,0,62,0,33,0
34,0,55,0,9,0,51,0,53,0,8,0
44,0,47,0,67,0,37,0,61,0,68,0
3,0,50,0,16,0,20,0,23,0,64,0
52,0,12,0,21,0,17,0,27,0,19,0
26,0,43,0,48,0,70,0,38,0,4,0
45,0,63,0,41,0,49,0,30,0,24,0
14,0,11,0,31,0,5,0,69,0,65,0
28,0,57,0,59,0,66,0,13,0,58,0
7,0,10,0,39,0,25,0,18,0,2,0
15,0,68,0,42,0,52,0,64,0,56,0
33,0,6,0,26,0,72,0,50,0,67,0
17,0,1,0,55,0,29,0,30,0,54,0
8,0,38,0,46,0,41,0,31,0,21,0
9,0,57,0,3,0,69,0,40,0,43,0
48,0,71,0,16,0,25,0,36,0,14,0
28,0,11,0,23,0,19,0,70,0,37,0
39,0,51,0,63,0,62,0,65,0,44,0
12,0,49,0,66,0,34,0,7,0,20,0
27,0,58,0,18,0,35,0,60,0,24,0
2,0,47,0,13,0,45,0,53,0,4,0
32,0,61,0,59,0,10,0,22,0,5,0
25,0,3,0,67,0,11,0,21,0,1,0
33,0,48,0,42,0,44,0,57,0,8,0
52,0,39,0,54,0,20,0,28,0,41,0
23,0,69,0,72,0,12,0,55,0,62,0
60,0,36,0,26,0,13,0,37,0,65,0
71,0,66,0,50,0,22,0,46,0,30,0
16,0,5,0,4,0,63,0,19,0,18,0
35,0,51,0,14,0,45,0,38,0,32,0
6,0,9,0,56,0,59,0,7,0,47,0
24,0,68,0,34,0,43,0,10,0,29,0
70,0,49,0,27,0,40,0,2,0,64,0
53,0,31,0,61,0,15,0,58,0,17,0
57,0,1,0,22,0,41,0,26,0,18,0
20,0,19,0,60,0,67,0,14,0,55,0
37,0,4,0,69,0,7,0,21,0,35,0
28,0,10,0,50,0,42,0,51,0,12,0
63,0,23,0,40,0,56,0,13,0,25,0
59,0,65,0,53,0,52,0,49,0,71,0
38,0,2,0,6,0,61,0,16,0,62,0
36,0,45,0,3,0,8,0,66,0,29,0
17,0,64,0,32,0,34,0,48,0,11,0
43,0,47,0,72,0,58,0,39,0,5,0
15,0,54,0,70,0,46,0,24,0,44,0
31,0,33,0,68,0,9,0,30,0,27,0
