12,0,67,0,33,0,8,0,77,0,17,0
5,0,76,0,86,0,34,0,10,0,53,0
23,0,47,0,55,0,20,0,51,0,11,0
85,0,15,0,13,0,42,0,24,0,22,0
72,0,39,0,89,0,32,0,2,0,63,0
57,0,71,0,35,0,73,0,59,0,56,0
61,0,16,0,84,0,70,0,78,0,27,0
66,0,14,0,28,0,30,0,18,0,87,0
40,0,62,0,54,0,75,0,44,0,21,0
58,0,9,0,7,0,25,0,64,0,43,0
46,0,36,0,80,0,49,0,6,0,41,0
4,0,88,0,82,0,65,0,50,0,83,0
74,0,3,0,38,0,60,0,81,0,37,0
19,0,48,0,29,0,45,0,1,0,52,0
26,0,79,0,31,0,68,0,69,0,73,0
87,0,62,0,63,0,56,0,23,0,5,0
57,0,51,0,10,0,12,0,64,0,54,0
44,0,85,0,53,0,67,0,49,0,36,0
4,0,18,0,80,0,84,0,55,0,72,0
20,0,81,0,46,0,9,0,89,0,66,0
15,0,86,0,27,0,60,0,2,0,40,0
28,0,42,0,41,0,71,0,82,0,61,0
65,0,3,0,8,0,69,0,50,0,48,0
43,0,22,0,75,0,31,0,33,0,52,0
17,0,7,0,68,0,14,0,34,0,38,0
29,0,11,0,39,0,16,0,83,0,13,0
37,0,6,0,78,0,76,0,25,0,88,0
26,0,21,0,24,0,1,0,77,0,30,0
58,0,32,0,70,0,45,0,35,0,47,0
59,0,19,0,50,0,79,0,74,0,23,0
85,1,42,0,89,0,55,0,5,0,43,0
48,0,56,0,10,0,27,0,20,0,9,0
11,0,31,0,46,0,28,0,86,0,17,0
84,0,76,0,83,0,3,0,64,0,40,0
15,0,66,0,80,0,67,0,13,0,88,0
37,0,41,0,62,0,60,0,1,0,26,0
71,0,33,0,7,0,30,0,36,0,54,0
19,0,79,0,75,0,29,0,22,0,57,0
45,0,58,0,14,0,34,0,2,0,39,0
44,0,59,0,87,0,61,0,47,0,38,0
4,0,70,0,21,0,12,0,18,0,53,0
81,0,73,0,82,0,63,0,78,0,77,0
24,0,68,0,72,0,65,0,49,0,74,0
52,0,8,0,25,0,16,0,35,0,51,0
6,0,62,0,13,0,32,0,69,0,7,0
89,0,14,0,1,0,9,0,28,0,83,0
48,0,31,0,85,0,84,0,40,0,33,0
59,0,54,0,26,0,80,0,17,0,22,0
81,0,29,0,43,0,70,0,87,0,36,0
71,0,76,0,45,0,67,0,11,0,27,0
78,0,86,0,46,0,75,0,42,0,12,0
58,0,66,0,63,0,69,0,74,0,4,0
55,0,25,0,38,0,57,0,82,0,30,0
41,0,72,0,44,0,88,0,52,0,56,0
21,0,5,0,34,0,16,0,2,0,49,0
65,0,47,0,77,0,37,0,61,0,79,0
68,0,19,0,10,0,18,0,3,0,15,0
23,0,64,0,73,0,6,0,8,0,53,0
50,0,51,0,39,0,20,0,60,0,35,0
24,0,69,0,83,0,32,0,36,0,12,0
84,0,1,0,41,0,13,0,86,0,66,0
70,0,22,0,62,0,25,0,78,0,11,0
56,0,42,0,21,0,52,0,17,0,58,0
67,0,30,0,29,0,61,0,31,0,2,0
49,0,73,0,47,0,89,0,27,0,19,0
63,0,65,0,64,0,46,0,45,0,38,0
32,0,18,0,51,0,77,0,74,0,76,0
50,0,6,0,75,0,26,0,71,0,9,0
23,0,48,0,60,0,88,0,57,0,14,0
59,0,55,0,37,0,53,0,39,0,68,0
20,0,40,0,28,0,8,0,34,0,43,0
3,0,5,0,80,0,44,0,35,0,24,0
4,0,15,0,87,0,33,0,54,0,79,0
72,0,82,0,85,0,7,0,16,0,10,0
17,0,62,0,61,0,81,0,9,0,50,0
88,0,11,0,36,0,21,0,63,0,31,0
32,0,23,0,52,0,12,0,27,0,38,0
34,0,89,0,57,0,84,0,37,0,71,0
18,0,65,0,25,0,13,0,40,0,29,0
77,0,60,0,83,0,42,0,59,0,6,0
41,0,24,0,4,0,87,0,73,0,48,0
68,0,35,0,81,0,75,0,85,0,30,0
14,0,43,0,69,0,15,0,51,0,72,0
79,0,78,0,67,0,5,0,39,0,64,0
47,0,54,0,53,0,56,0,3,0,2,0
22,0,86,0,45,0,82,0,20,0,74,0
1,0,8,0,7,0,46,0,70,0,44,0
10,0,49,0,26,0,55,0,66,0,33,0
80,0,76,0,16,0,58,0,28,0,19,0
6,0,34,0,61,0,35,0,12,0,15,0
39,0,17,0,65,0,23,0,30,0,43,0
9,0,69,0,53,0,38,0,11,0,41,0
27,0,74,0,56,0,4,0,29,0,14,0
20,0,24,0,52,0,82,0,37,0,7,0
5,0,59,0,40,0,26,0,88,0,46,0
80,0,75,0,10,0,1,0,79,0,32,0
19,0,60,0,45,0,25,0,84,0,44,0
66,0,73,0,2,0,42,0,62,0,48,0
51,0,47,0,71,0,85,0,78,0,83,0
16,0,68,0,77,0,89,0,36,0,86,0
49,0,58,0,31,0,13,0,50,0,63,0
21,0,87,0,33,0,55,0,57,0,76,0
3,0,67,0,54,0,70,0,72,0,28,0
18,0,64,0,8,0,22,0,81,0,15,0
5,0,84,0,74,0,17,0,6,0,69,0
38,0,35,0,40,0,10,0,78,0,1,0
37,0,19,0,2,0,83,0,46,0,4,0
34,0,77,0,27,0,50,0,62,0,11,0
60,0,30,0,24,0,9,0,79,0,29,0
12,0,31,0,56,0,82,0,76,0,39,0
16,0,43,0,32,0,3,0,71,0,88,0
