72,0,19,0,35,0,2,0,71,0,47,0
39,0,64,0,33,0,77,0,37,0,25,0
7,0,1,0,44,0,31,0,16,0,76,0
22,0,13,0,38,0,59,0,10,0,40,0
21,0,74,0,46,0,15,0,24,0,48,0
45,0,23,0,36,0,57,0,62,0,60,0
20,0,3,0,49,0,73,0,61,0,54,0
79,0,11,0,14,0,4,0,5,0,29,0
32,0,65,0,51,0,8,0,41,0,52,0
63,0,9,0,81,0,66,0,30,0,27,0
78,0,68,0,53,0,18,0,28,0,55,0
12,0,43,0,70,0,67,0,80,0,26,0
6,0,34,0,75,0,58,0,56,0,17,0
50,0,69,0,59,0,42,0,16,0,62,0
21,0,11,0,1,0,20,0,33,0,71,0
61,0,2,0,7,0,40,0,29,0,39,0
79,0,52,0,49,0,57,0,74,0,9,0
73,0,64,0,18,0,22,0,46,0,65,0
38,0,48,0,63,0,19,0,41,0,43,0
45,0,54,0,31,0,51,0,75,0,12,0
25,0,66,0,42,0,6,0,5,0,67,0
34,0,80,0,27,0,68,0,76,0,8,0
30,0,24,0,77,0,13,0,58,0,55,0
47,0,56,0,10,0,81,0,50,0,4,0
60,0,28,0,69,0,32,0,14,0,70,0
35,0,15,0,3,0,17,0,78,0,23,0
53,0,37,0,26,0,36,0,44,0,72,0
1,1,62,0,75,0,43,1,5,0,2,0
49,1,21,0,29,0,27,0,19,0,65,0
79,0,30,0,7,0,18,0,42,0,33,0
76,0,57,0,81,0,55,0,40,0,73,0
41,0,28,0,80,0,39,0,45,0,10,0
11,0,24,0,66,0,8,0,61,0,64,0
25,0,35,0,59,0,32,0,74,0,44,0
16,0,71,0,17,0,36,0,70,0,22,0
20,0,4,0,31,0,67,0,77,0,48,0
46,0,78,0,60,0,63,0,72,0,51,0
50,0,14,0,58,0,26,0,9,0,68,0
23,0,13,0,69,0,6,0,54,0,53,0
34,0,37,0,3,0,47,0,52,0,38,0
12,0,15,0,40,0,56,0,65,0,1,0
21,0,8,0,25,0,73,0,16,0,10,0
42,0,44,0,48,0,70,0,75,0,81,0
36,0,4,0,33,0,66,0,55,0,43,0
79,0,20,0,59,0,58,0,2,0,46,0
6,0,28,0,26,0,63,0,64,0,35,0
54,0,22,0,14,0,19,0,80,0,37,0
57,0,5,0,68,0,7,0,13,0,47,0
50,0,61,0,12,0,74,0,23,0,71,0
72,0,24,0,41,0,34,0,69,0,49,0
3,0,60,0,67,0,11,0,18,0,9,0
45,0,56,0,77,0,32,0,78,0,38,0
39,0,52,0,27,0,31,0,62,0,15,0
29,0,76,0,51,0,17,0,30,0,53,0
68,0,10,0,35,0,54,0,36,0,79,0
57,0,80,0,66,0,46,0,75,0,50,0
44,0,47,0,40,0,33,0,14,0,23,0
20,0,74,0,55,0,6,0,16,0,41,0
8,0,1,0,19,0,4,0,69,0,78,0
58,0,27,0,70,0,38,0,11,0,25,0
42,0,24,0,28,0,29,0,31,0,3,0
39,0,18,0,17,0,5,0,59,0,63,0
22,0,61,0,81,0,21,0,53,0,60,0
48,0,73,0,34,0,51,0,13,0,62,0
71,0,76,0,43,0,77,0,9,0,65,0
37,0,2,0,32,0,49,0,12,0,30,0
72,0,67,0,15,0,45,0,64,0,7,0
56,0,26,0,55,0,52,0,29,0,69,0
10,0,57,0,6,0,19,0,3,0,33,0
58,0,39,0,78,0,54,0,66,0,21,0
38,0,5,0,51,0,35,0,81,0,24,0
36,0,75,0,25,0,41,0,76,0,18,0
73,0,43,0,47,0,32,0,27,0,42,0
17,0,12,0,9,0,7,0,20,0,28,0
49,0,40,0,26,0,46,0,77,0,11,0
23,0,64,0,52,0,80,0,1,0,48,0
13,0,60,0,8,0,50,0,44,0,15,0
59,0,61,0,4,0,45,0,37,0,70,0
2,0,16,0,63,0,34,0,14,0,65,0
74,0,30,0,22,0,31,0,68,0,72,0
56,0,62,0,71,0,67,0,53,0,79,0
33,0,58,0,73,0,69,0,12,0,35,0
46,0,41,0,29,0,54,0,1,0,47,0
50,0,38,0,49,0,76,0,6,0,39,0
40,0,4,0,9,0,21,0,80,0,42,0
60,0,19,0,66,0,7,0,34,0,59,0
16,0,52,0,43,0,28,0,72,0,61,0
11,0,31,0,78,0,36,0,2,0,81,0
5,0,32,0,48,0,26,0,3,0,71,0
53,0,77,0,70,0,8,0,57,0,63,0
62,0,64,0,44,0,30,0,20,0,10,0
55,0,15,0,51,0,79,0,22,0,25,0
13,0,37,0,27,0,74,0,56,0,18,0
68,0,65,0,75,0,24,0,23,0,67,0
14,0,17,0,1,0,45,0,43,0,49,0
