60,0,62,0,8,0,11,0,10,0,32,0
41,0,9,0,19,0,38,0,59,0,44,0
7,0,56,0,33,0,26,0,57,0,21,0
63,0,46,0,36,0,42,0,2,0,25,0
6,0,34,0,48,0,13,0,30,0,15,0
27,0,39,0,24,0,18,0,65,0,50,0
45,0,17,0,20,0,61,0,67,0,55,0
22,0,12,0,1,0,37,0,3,0,35,0
52,0,49,0,53,0,47,0,58,0,4,0
68,0,54,0,5,0,51,0,28,0,64,0
16,0,29,0,14,0,23,0,31,0,66,0
43,0,67,0,39,0,40,0,34,0,21,0
11,0,61,0,50,0,6,0,33,0,19,0
47,0,44,0,12,0,32,0,46,0,26,0
51,0,22,0,10,0,7,0,49,0,20,0
37,0,59,0,2,0,17,0,58,0,24,0
25,0,40,0,66,0,1,0,5,0,4,0
53,0,15,0,43,0,55,0,60,0,18,0
65,0,54,0,42,0,48,0,14,0,35,0
36,0,3,0,31,0,45,0,52,0,68,0
38,0,56,0,29,0,64,0,30,0,27,0
28,0,8,0,16,0,63,0,57,0,9,0
41,0,23,0,25,0,13,0,62,0,22,0
17,0,40,0,6,0,32,0,14,0,19,0
51,0,11,0,3,0,47,0,43,0,48,0
2,0,50,0,35,0,44,0,68,0,29,0
12,0,58,0,10,0,5,0,15,0,65,0
4,0,55,0,21,0,41,0,24,0,64,0
34,0,7,0,28,0,1,0,31,0,42,0
67,0,37,0,18,0,26,0,66,0,63,0
36,0,49,0,23,0,8,0,27,0,61,0
53,0,30,0,59,0,39,0,57,0,45,0
62,0,16,0,38,0,33,0,46,0,52,0
20,0,13,0,54,0,56,0,9,0,60,0
11,0,2,0,64,0,26,0,22,0,40,0
48,0,27,0,28,0,12,0,25,0,21,0
4,0,50,0,14,0,7,0,3,0,59,0
68,0,15,0,32,0,1,0,63,0,23,0
9,0,61,0,10,0,53,0,42,0,29,0
41,0,45,0,34,0,16,0,58,0,60,0
18,0,5,0,52,0,56,0,17,0,35,0
37,0,33,0,39,0,13,0,47,0,36,0
65,0,30,0,67,0,8,0,51,0,44,0
66,0,24,0,57,0,62,0,19,0,43,0
38,0,49,0,31,0,6,0,54,0,55,0
20,0,58,0,64,0,46,0,3,0,23,0
18,0,22,0,48,0,16,0,59,0,68,0
17,0,12,0,63,0,41,0,53,0,11,0
57,0,35,0,47,0,60,0,40,0,27,0
43,0,4,0,30,0,31,0,10,0,33,0
21,0,46,0,45,0,9,0,65,0,1,0
14,0,5,0,62,0,34,0,49,0,2,0
32,0,61,0,51,0,38,0,13,0,24,0
66,0,6,0,44,0,28,0,39,0,56,0
25,0,7,0,15,0,67,0,19,0,54,0
8,0,52,0,42,0,50,0,37,0,55,0
26,0,36,0,59,0,29,0,20,0,43,0
45,0,4,0,38,0,23,0,18,0,12,0
31,0,22,0,60,0,5,0,39,0,61,0
35,0,64,0,53,0,32,0,66,0,7,0
19,0,30,0,16,0,47,0,42,0,21,0
44,0,40,0,24,0,20,0,52,0,63,0
54,0,57,0,1,0,50,0,10,0,36,0
34,0,65,0,25,0,29,0,37,0,11,0
46,0,13,0,55,0,27,0,14,0,68,0
26,0,9,0,6,0,58,0,62,0,51,0
49,0,33,0,3,0,17,0,28,0,15,0
56,0,41,0,48,0,2,0,8,0,67,0
